#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
38,"Blah Blah Blah (feat. 3OH!3)","Kesha,3OH!3",120,6B,84,2021-06-11,02:52,69,"","Animal (Expanded Edition)",2010-01-01,75,8,0,52,10,40,-3,A#/B♭ Major,4,7lWUJpax919G4JdaFEVmCy,USRC10900738
39,"Grow A Pear","Kesha",120,8B,67,2021-06-11,03:28,64,"","Cannibal (Expanded Edition)",2010-11-19,86,2,0,89,0,10,-4,C Major,4,2ISUiwj8xXqHeUFcen0AIU,USRC11000890
40,"Applause","Lady Gaga",140,6A,78,2021-06-11,03:32,80,"art pop, pop","ARTPOP",2013-11-11,67,3,0,74,0,10,-4,G Minor,4,5ka2ajep9OAvU5Sgduhiex,USUM71310271
41,"LoveGame","Lady Gaga",105,11A,68,2021-06-11,03:36,56,"art pop, pop","The Fame Monster (Deluxe Edition)",2009-11-05,89,1,0,84,0,30,-6,F#/G♭ Minor,4,5iHDEI2GIsx3YEa9OXPtRJ,USUM70824404
42,"I Like It Rough","Lady Gaga",120,6B,90,2021-06-11,03:22,47,"art pop, pop","The Fame Monster (Deluxe Edition)",2009-11-05,72,12,0,80,0,10,-4,A#/B♭ Major,4,7leOAkslHi6lQZCzsiLZst,USUM70824403
43,"John Wayne","Lady Gaga",97,10A,67,2021-06-11,02:54,58,"art pop, pop","Joanne (Deluxe)",2016-10-21,61,0,0,51,0,30,-6,B Minor,4,3d0VZU6Mf2hdZRHA4zry8S,USUM71609732
44,"Centuries","Fall Out Boy",176,9A,86,2021-06-11,03:48,83,"emo, pop punk","American Beauty/American Psycho",2015-01-16,39,0,0,56,0,10,-3,E Minor,4,04aAxqtGp5pv12UXAg4pkq,USUM71412644
45,"Uma Thurman","Fall Out Boy",150,9A,96,2021-06-11,03:31,72,"emo, pop punk","American Beauty/American Psycho",2015-01-16,62,10,0,67,0,20,-3,E Minor,4,5PUawWFG1oIS2NwEcyHaCr,USUM71417734
46,"I Don't Care","Fall Out Boy",134,10A,94,2021-06-11,03:34,67,"emo, pop punk","Folie à Deux",2008-01-01,55,0,0,43,0,50,-4,B Minor,4,26VG1uCazw9xtVnq8A1vtd,USUM70835313
47,"Young And Menace","Fall Out Boy",108,1B,83,2021-06-11,03:43,48,"emo, pop punk","MANIA",2018-01-19,65,11,0,27,0,10,-5,B Major,4,6XEPmHllDGDaO4w84Xjtgi,USUM71703363
48,"you should see me in a crown","Billie Eilish",150,12B,53,2021-06-11,03:00,77,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,68,46,22,32,10,10,-10,E Major,4,3XF5xLJHOQQRbWya6hBp7d,USUM71810049
49,"Pretty Savage","BLACKPINK",152,8A,56,2021-06-11,03:21,72,"k-pop","THE ALBUM",2020-10-02,70,1,0,33,0,10,-7,A Minor,4,1XnpzbOGptRwfJhZgLbmSr,KRA402000133
50,"How You Like That","BLACKPINK",130,1B,78,2021-06-11,03:01,1,"k-pop","How You Like That",2020-06-26,83,7,0,35,0,0,-4,B Major,4,3vAn0qZzdyuHamcrpkfiX3,KRA402000111
51,"Take A Slice","Glass Animals",152,11B,66,2021-06-11,03:49,77,"","How To Be A Human Being",2016-08-26,62,2,0,63,10,20,-7,A Major,4,37adYGaYaAWTGhBaOzX4Fh,GB2DY1600027
52,"How to Be a Heartbreaker","MARINA",140,10A,90,2021-06-11,03:41,49,"","Electra Heart (Deluxe)",2012-04-27,69,1,0,85,0,10,-5,B Minor,4,2Ow4Pmi0VOOLvbmJ8V70qo,GBFFS1200077
53,"Doin' Time","Lana Del Rey",145,6A,56,2021-06-11,03:22,79,"","Norman Fucking Rockwell!",2019-08-30,64,40,0,52,0,0,-11,G Minor,4,0Oqc0kKFsQ6MhFOLBNZIGX,GBUM71903894
54,"bad guy","Billie Eilish",135,9B,43,2021-06-11,03:14,83,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,70,33,13,56,30,10,-11,G Major,4,2Fxmhks0bxGSBdJ92vM42m,USUM71900764
55,"Yikes","Nicki Minaj",150,4B,64,2021-06-11,02:36,59,"","Yikes",2020-02-07,91,4,0,66,40,20,-8,G#/A♭ Major,4,75dLEqanQTupF3dtP9exT5,USCM52000025
56,"bitches (feat. Charli XCX, Icona Pop, Elliphant, ALMA)","Tove Lo,Charli xcx,Icona Pop,Elliphant,ALMA",83,1B,74,2021-06-11,03:11,40,"hyperpop, art pop, ","bitches (feat. Charli XCX, Icona Pop, Elliphant, ALMA)",2018-06-07,59,5,0,65,0,10,-5,B Major,4,0S0rlh59DhpPheILyXYX76,SEUM71800278
57,"Sexy Naughty Bitchy","Tata Young",98,3A,83,2021-06-11,03:28,44,"thai pop","I Believe",2004-02-25,70,2,0,86,0,0,-5,A#/B♭ Minor,4,4czhUiGoUVxal981MMVePm,THS080400402
58,"No Roots","Alice Merton",116,9A,67,2021-06-12,03:57,65,"","Mint",2019-01-18,86,26,0,82,10,0,-7,E Minor,4,3D5wnLaeVlCCIPzQOOAirA,DEVQ71600001
59,"Senorita","i-dle",120,8B,81,2021-06-13,03:17,57,"k-pop","I made",2019-02-26,78,2,0,42,0,30,-3,C Major,4,0q6boCcLaWYPIy2vOsksFg,KRA391900008
60,"Night Crawling (feat. Billy Idol)","Miley Cyrus,Billy Idol",134,1B,92,2021-06-14,03:09,56,"","Plastic Hearts",2020-11-27,64,4,1,67,0,0,-4,B Major,4,4U34WsyOvppOMnRfq7DuOy,USRC12003756
61,"My Hair Is Green","015B,youra",156,7A,88,2021-06-14,03:14,39,"k-ballad, k-rock, ","Yearbook 2018",2019-02-27,58,25,0,77,10,20,-5,D Minor,4,64agZv9pDgEkQgfvNcBnBP,KRB471800950
62,"Hitboy","Duki,KHEA",150,4B,63,2021-06-14,02:59,56,"argentine trap, trap, trap latino","Hitboy",2019-06-05,81,15,0,62,10,10,-7,G#/A♭ Major,4,624AL3EwsrgGIp6bdwmXgo,ARBEC1800076
63,"Blame on Me","NITTI",140,5B,64,2021-06-14,03:05,25,"bass house, g-house","C'est La Vie - EP",2017-11-28,55,43,0,14,0,10,-4,D#/E♭ Major,4,55otzUJ7ny93ZL2IfJJ7TM,TCADJ1768232
64,"GOTTASADAE","BewhY",132,3A,68,2021-06-21,02:13,56,"k-rap","The Movie Star",2019-07-25,81,14,0,43,0,30,-4,A#/B♭ Minor,4,5nJvKQsFRmCp2i7EiKjZDg,KRA381903709
65,"Team","Mag.Lo",140,1B,93,2021-06-23,02:06,5,"","Team",2016-07-10,73,18,1,69,10,0,-6,B Major,4,77VHb191LLkpsYJTS2cgEc,TCACQ1624904
66,"Good Girls Go Bad (feat. Leighton Meester)","Cobra Starship,Leighton Meester",120,8B,87,2021-06-23,03:16,68,"","Hot Mess",2009-08-07,59,1,0,63,0,50,-4,C Major,4,7kMfu3KUydmrFVGEAhjtyl,USAT20901277
67,"SHOOT!","ITZY",132,11B,76,2021-06-23,02:19,0,"k-pop","GUESS WHO",2021-04-30,85,35,0,91,0,10,-4,A Major,4,11RRkvXd7FvwxLWvtuBIR1,US5TA2100006
68,"KIDDING ME","ITZY",138,4B,77,2021-06-23,03:33,0,"k-pop","GUESS WHO",2021-04-30,76,23,0,39,0,10,-4,G#/A♭ Major,4,3aGqHdZJusdhT3ZzfLRnO7,US5TA2100005
69,"Ned Flanders (feat. A$AP Ferg)","MadeinTYO,A$AP Ferg",140,3B,50,2021-06-23,02:41,0,"rap","Sincerely, Tokyo",2018-10-26,94,3,0,30,20,0,-6,C♯/D♭ Major,4,2EUNZfjPToKZIahK0WMLKd,QMRSZ1800848
70,"TO THE BEAT","ATEEZ",75,12A,93,2021-06-23,03:01,52,"k-pop, noise music","ZERO : FEVER Part.1",2020-07-29,77,11,0,86,20,30,-3,C♯/D♭ Minor,4,3c8UznwIeQjux7OWT0Wa0s,KRD442000011
71,"No Frauds","Nicki Minaj,Drake,Lil Wayne",139,3B,56,2021-06-23,04:32,55,"rap, hip hop","No Frauds",2017-03-10,87,9,0,43,20,50,-7,C♯/D♭ Major,4,7KcGEssn7BnJdTgildK5y0,USCM51700014
72,"LLC","Nicki Minaj",154,3A,76,2021-06-23,03:41,48,"","Queen",2018-08-10,84,5,3,80,10,0,-5,A#/B♭ Minor,4,7CKR3FcBqSsGcgce0ECe1z,USCM51800144
73,"Coco Chanel (feat. Foxy Brown)","Nicki Minaj,Foxy Brown",121,3B,88,2021-06-23,03:44,32,"east coast hip hop","Queen",2018-08-10,75,13,0,59,10,60,-4,C♯/D♭ Major,3,3l76pDmPK3gzvNC3ckVJxn,USCM51800151
74,"Facts Only","Alex Mali",115,11A,79,2021-06-23,03:03,33,"","Facts Only",2017-06-21,74,56,0,71,0,0,-5,F#/G♭ Minor,4,0eRoDL2zP4ylpjCYfFcEsf,TCADD1720473
75,"DONTTRUSTME","3OH!3",130,4A,71,2021-06-24,03:12,77,"","WANT",2008-07-07,79,2,0,51,20,10,-4,F Minor,4,5jzX4dWVQeBTtfBaXnMRt5,USAT20802554
76,"Daechwita","Agust D",145,4B,83,2021-06-24,03:45,1,"k-pop, k-rap","D-2",2020-05-22,65,2,0,22,0,10,-4,G#/A♭ Major,4,0H4ugk6rhnXmTl47ayy9O5,QM6N22036182
77,"I’m So Sorry","Imagine Dragons",143,7A,69,2021-06-24,03:50,67,"","Smoke + Mirrors (Deluxe)",2015-05-11,53,14,0,42,0,20,-6,D Minor,4,7oTQ4d0UJeH8LOyvpfd5uW,USUM71417931
78,"People I Don't Like","UPSAHL",90,10A,57,2021-06-24,02:22,63,"","People I Don't Like",2020-07-17,75,27,0,55,30,30,-7,B Minor,4,5srKMwXoeyrRnyTnNbpgIW,USQX92003333
79,"money machine","100 gecs,Laura Les,Dylan Brady",99,2B,66,2021-06-24,01:54,60,"hyperpop, glitch","1000 gecs",2019-05-31,68,23,0,75,10,40,-7,F#/G♭ Major,4,61bwFjzXGG1x2aZsANdLyl,USAT22000415
80,"Starstruck","Sorry",125,10A,79,2021-06-24,03:28,43,"","925",2020-03-27,57,0,71,80,0,10,-6,B Minor,4,3EOpdjNYbystkxrXPONn2i,GBCEL1900722
81,"Beggin (original version)","Madcon",129,9A,80,2021-06-24,03:36,74,"norwegian hip hop","So Dark The Con Of Man",2007-12-03,72,3,0,45,0,0,-5,E Minor,4,1XyL3J7eTTKnxRZAM3LqIT,NOBLV0703011
82,"Cardigan","Don Toliver",142,9A,50,2021-06-26,02:38,77,"","Heaven Or Hell",2020-03-13,75,25,0,7,0,10,-7,E Minor,4,0Li1OuXXfi7950ilZUFGkF,USAT22000786
83,"What’s New","Megan Thee Stallion",140,3B,87,2021-06-27,02:35,61,"","Good News",2020-11-20,93,0,0,72,30,0,-5,C♯/D♭ Major,4,3jRHehB5ulTMKfK5WaqDqc,QMCE32000684
84,"Believer","Imagine Dragons",125,3A,78,2021-06-27,03:24,88,"","Evolve",2017-06-23,78,6,0,67,10,0,-4,A#/B♭ Minor,4,0pqnGHJpmpxLKifKRmU6WP,USUM71700626
85,"Beggin'","Måneskin",134,10A,80,2021-06-28,03:31,87,"","Chosen",2017-12-08,71,13,0,59,0,30,-5,B Minor,4,3Wrjm47oTz2sjIgck11l5e,ITB001700846
86,"U-RITE","THEY.",130,10B,84,2021-06-28,03:12,40,"","Nü Religion: HYENA",2017-02-24,77,2,0,61,10,20,-4,D Major,4,2hrFH10GDq8WyAxX9yQAyN,USWB11602079
87,"I Kissed A Girl - Rock Remix","Katy Perry",132,8A,94,2021-06-28,02:56,35,"pop","One Of The Boys",2008-06-17,57,0,0,38,0,0,-3,A Minor,4,4mgsefjRvN9W9MIiJa3TKj,USCA20803336
88,"Gimme What I Want","Miley Cyrus",90,5A,77,2021-06-28,02:31,56,"","Plastic Hearts",2020-11-27,66,4,0,41,0,0,-5,C Minor,4,4v8jmsVox8VwU5js3JHOJZ,USRC12003755
89,"So What","Three Days Grace",142,6A,96,2021-06-28,02:57,54,"post-grunge, rock","Human",2015-03-30,51,0,0,43,0,40,-4,G Minor,4,79HeGKO8bLZjvSyVidqTiq,USRC11500214
90,"bloodline","Ariana Grande",152,7A,67,2021-06-28,03:36,82,"pop","thank u, next",2019-02-08,76,8,0,64,0,20,-5,D Minor,4,2hloaUoRonYssMuqLCBLTX,USUM71900399
91,"Where's My Juul??","Full Tac,Lil Mariko",108,11B,79,2021-06-28,01:45,0,"hyperpop","Where's My Juul??",2019-12-17,56,2,0,37,30,50,-5,A Major,3,1Z4Qpr8whv736dKLT8JLa7,TCAEQ2070682
92,"Rules","Doja Cat",72,9B,71,2021-06-28,03:08,0,"","Rules",2019-10-24,60,14,0,69,20,10,-6,G Major,4,0S56ARhyAIZ5OzFX54H2pH,USRC11902867
93,"Billie Jean","Michael Jackson",117,10A,65,2021-06-28,04:53,81,"","Thriller 25 Super Deluxe Edition",2008-02-08,92,2,2,85,0,0,-3,B Minor,4,5ChkMS8OtdzJeqyybCc9R5,USSM19902991
94,"Mother's Daughter","Miley Cyrus",91,12A,87,2021-06-29,03:39,2,"","SHE IS COMING",2019-05-31,68,0,0,53,0,10,-4,C♯/D♭ Minor,4,2WyRfGeHo97VC5mP1BBSzr,USRC11901529
95,"I WANNA BE YOUR SLAVE","Måneskin",133,3B,61,2021-06-30,02:53,86,"","Teatro d'ira - Vol. I",2021-03-19,75,0,0,96,0,10,-4,C♯/D♭ Major,4,4pt5fDVTg5GhEvEtlz9dKk,ITB002100115
96,"ZITTI E BUONI","Måneskin",103,9A,94,2021-06-30,03:14,74,"","Teatro d'ira - Vol. I",2021-03-19,63,0,0,64,0,40,-3,E Minor,4,776AftMmFFAWUIEAb3lHhw,ITB002100112
97,"The Walls","Chase Atlantic",144,5A,70,2021-06-30,03:49,76,"","Chase Atlantic",2017-10-04,36,33,0,23,0,10,-7,C Minor,4,5pXui9rkf5W90DgZobuDiK,USWB11701708
98,"Drugs & Money - New Mix","Chase Atlantic",124,1B,74,2021-06-30,03:59,68,"","Chase Atlantic",2017-10-04,63,20,0,48,0,20,-5,B Major,4,4SRyrhBJ5mq8fEa3bsdZn6,USWB11701726
99,"WHAT U CALL THAT","Chase Atlantic",126,3A,65,2021-06-30,03:27,0,"","DON'T TRY THIS",2019-01-25,66,7,0,43,0,10,-5,A#/B♭ Minor,4,79bhY6Rl8q2VJRHAbWNCGl,QMRSZ1802755
100,"DEVILISH","Chase Atlantic",145,8A,74,2021-06-30,02:52,0,"","DON'T TRY THIS",2019-01-25,50,2,0,54,50,20,-6,A Minor,4,2yi1xYIc58dUibi3iMvqWl,QMRSZ1802757
101,"Church","Chase Atlantic",113,4A,82,2021-06-30,03:40,73,"","Part One",2017-01-27,56,1,0,29,0,10,-5,F Minor,4,7bbYT48HWWIbL3YKmtMNzn,USWB11602566
102,"No Friends (feat. ILOVEMAKONNEN & K Camp)","Chase Atlantic,ILOVEMAKONNEN,K CAMP",128,11A,90,2021-06-30,03:42,50,"","Part Three",2017-09-29,72,5,0,69,10,10,-4,F#/G♭ Minor,4,0h2TyvRWCjBfPPYfeXl4EQ,USWB11701248
103,"Luxury","Azealia Banks",122,4B,91,2021-06-30,02:48,1,"ballroom vogue, hip house","Broke with Expensive Taste",2014-11-07,69,2,0,57,10,20,-7,G#/A♭ Major,4,7IzN1BfaQ8fmTHYPRPhNws,US5Z51400592
104,"212","Azealia Banks,Lazy Jay",126,10A,77,2021-06-30,03:24,6,"ballroom vogue, hip house, ","Broke with Expensive Taste",2014-11-07,85,1,0,62,20,0,-6,B Minor,4,16EMONl2vH3rt9f4ehTG8g,US5Z51400584
105,"I Like the Way You Die","Black Honey",102,8A,76,2021-06-30,03:08,40,"","Written & Directed",2021-03-19,55,1,0,41,0,0,-7,A Minor,4,05HQ6KrftQ0kvnvM1qE5pt,QMBZ92001356
106,"Scary Garry","Kaito Shoma,DJ Paul,Kingpin Skinny Pimp",154,4B,97,2021-06-30,01:39,58,"phonk, drift phonk, horrorcore","Scary Garry",2021-01-04,81,70,51,6,20,50,-2,G#/A♭ Major,4,658QJ4p8WcbT3O7iWLpO1D,QM4TW2104033
107,"Killer","The Hoosiers",105,10A,64,2021-06-30,03:48,39,"","The Trick To Life",2007-10-22,58,14,0,41,0,10,-6,B Minor,4,77iuGGqUGBU3L1F0QTjhUq,GBARL0700939
108,"Dead To Me","Kali Uchis",119,9A,76,2021-06-30,03:19,77,"","Isolation",2018-04-06,68,43,0,43,0,10,-4,E Minor,4,6LOZws7T3jqZz78unPgFF9,GBUM71801115
109,"Just A Stranger (feat. Steve Lacy)","Kali Uchis,Steve Lacy",108,11B,67,2021-06-30,02:57,66,"","Isolation",2018-04-06,75,13,0,64,0,10,-6,A Major,4,1HA2V2EfAgJUBVOju4YfiB,GBUM71702544
110,"Figure It Out","Royal Blood",108,8B,81,2021-06-30,03:03,68,"garage rock, rock","Royal Blood",2014-08-18,66,23,1,69,0,20,-5,C Major,4,3MjrueDQKVr6xDDseZwhEd,GBAHT1400222
111,"Out of the Black","Royal Blood",159,10B,98,2021-06-30,04:00,63,"garage rock, rock","Royal Blood",2014-08-18,52,0,0,63,0,20,-3,D Major,4,1INksmStBpxdNlBzwGUvsg,GBAHT1400097
112,"CAN'T SAY","Travis Scott",148,3A,71,2021-07-01,03:18,76,"rap","ASTROWORLD",2018-08-03,70,20,0,71,0,10,-5,A#/B♭ Minor,4,27a1mYSG5tYg7dmEjWBcmL,USSM11806670
113,"Dumb","Roderick Porter",100,10A,68,2021-07-01,01:36,0,"","Dumb",2019-03-10,90,20,69,44,0,10,-5,B Minor,4,3JHywyeTO4Bawzoy0s4I5o,QZDA81947876
114,"Move Your Feet","Junior Senior",119,11B,90,2021-07-01,03:01,75,"","D-D-Don't Don't Stop The Beat",2002-04-03,75,5,11,85,0,20,-3,A Major,4,4DX82Vc8qAH4jJPvKxvwg6,DKMFA0300203
115,"Misery","Maroon 5",103,9A,81,2021-07-01,03:36,67,"pop","Hands All Over (Deluxe)",2010-00-00,70,0,0,73,0,20,-5,E Minor,4,6KBYk8OFtod7brGuZ3Y67q,USUM71015280
116,"Phenomena","Yeah Yeah Yeahs",157,10B,90,2021-07-01,04:10,35,"indie rock","Show Your Bones",2006-01-01,50,1,0,48,10,0,-5,D Major,4,2nDNTkHniE3Zrjkdo0AWM0,GBUM70501014
117,"Go Hard (La.La.La)","Kreayshawn",152,4B,75,2021-07-01,03:38,56,"","Somethin 'Bout Kreay",2012-09-14,71,6,0,69,0,20,-5,G#/A♭ Major,4,5OVjZ7Cy7U2gVJX6eLqmFT,USSM11204389
118,"BABYDOLL","LUNA AURA",90,7B,74,2021-07-01,02:46,28,"","THREE CHEERS FOR THE AMERICAN BEAUTY",2020-10-02,54,0,0,71,0,0,-8,F Major,4,7BXtDDkxLmQTlRGBp8WUvx,QM4FK2000064
