#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
60,"Shut Up","Black Eyed Peas",113,10B,71,2020-05-03,04:56,2,"","Elephunk",2003-01-01,81,6,0,56,20,20,-4,D Major,4,1v1cw4SFLh1ELs2VRAcJZt,USIR10311895
61,"Imma Be","Black Eyed Peas",92,8B,52,2020-05-03,04:17,3,"","THE E.N.D. (THE ENERGY NEVER DIES)",2009-01-01,60,18,0,41,30,30,-7,C Major,4,5OiLJ8tjUPFiPX2gVM8fxJ,USUM70967900
62,"Alphabet Boy","Melanie Martinez",155,8B,85,2020-05-14,04:13,66,"","Cry Baby (Deluxe Edition)",2015-08-14,65,29,0,52,0,0,-6,C Major,4,3NDPcoeno6oasqi6Hs75Ax,USAT21501937
63,"Judas","Lady Gaga",131,3A,93,2020-06-24,04:09,84,"art pop, pop","Born This Way (International Special Edition Version)",2011-05-23,66,0,0,53,0,20,-4,A#/B♭ Minor,4,7F25roCtYi55JouckaayPC,USUM71104998
64,"Hung Up","Madonna",125,8A,65,2020-07-06,05:37,83,"","Confessions on a Dance Floor",2005-11-11,65,0,16,41,0,0,-8,A Minor,4,3850dYVgOFIXJh5U4BFEWH,USWB10504319
65,"Rush","Kali Uchis",118,3A,65,2020-07-12,03:50,7,"","Por Vida",2015-02-04,74,1,0,44,0,10,-5,A#/B♭ Minor,4,1mObaffqm7cPSUUbNZuiNJ,QM8DG1400267
66,"Russian Roulette","Rihanna",80,11A,49,2020-07-18,03:47,69,"","Rated R",2009-11-20,48,5,0,27,0,10,-6,F#/G♭ Minor,4,3rMsX63C0IZVnOT5LGYoTH,USUM70912464
67,"SOS","Rihanna",137,9B,67,2020-07-19,03:58,81,"","A Girl Like Me",2006-04-10,68,0,0,53,0,40,-5,G Major,4,30cSNer6TV8x2utjULVeQ5,USUM70507379
68,"Dirrty (feat. Redman)","Christina Aguilera,Redman",100,10B,89,2020-07-19,04:58,69,"east coast hip hop, old school hip hop, hip hop, hardcore hip hop","Stripped",2002-07-19,64,11,0,44,30,30,-3,D Major,4,59ZTxQo8rBycIXPLUIKvE2,USRC10200845
69,"Lights - Single Version","Ellie Goulding",120,1A,80,2020-07-21,03:30,75,"","Bright Lights (Lights Re-pack / Bonus Version)",2010-01-01,68,3,4,77,0,10,-6,G#/A♭ Minor,4,5aTsxlQlq0vIedDWZoqMWN,GBUM71028043
70,"Playing Games","Summer Walker",116,10A,41,2020-07-27,02:23,62,"r&b","Over It",2019-10-04,76,70,0,40,0,10,-7,B Minor,4,4hWgC5BV5M7EtTleKVXNxw,USUM71917221
71,"G.U.Y.","Lady Gaga",110,4A,92,2020-08-08,03:52,68,"art pop, pop","ARTPOP",2013-11-11,62,1,0,57,0,10,-3,F Minor,4,4rYLpaNFzt6pkQnrCvVHUw,USUM71310772
72,"Vogue","Madonna",116,2B,88,2020-08-08,05:16,47,"","Celebration (double disc version)",2009-09-18,74,0,0,33,0,40,-6,F#/G♭ Major,4,27QvYgBk0CHOVHthWnkuWt,USWB10903600
73,"Starships","Nicki Minaj",125,10A,72,2020-08-15,03:30,81,"","Pink Friday: Roman Reloaded The Re-Up (Explicit Version)",2012-01-01,75,14,0,75,0,20,-2,B Minor,4,2EBCVPNAG46nbgs6jXPGvv,USCM51200060
74,"Turn Me On (feat. Nicki Minaj)","David Guetta,Nicki Minaj",128,4B,79,2020-08-15,03:19,72,"edm, ","Nothing but the Beat (Ultimate Edition)",2012-12-07,70,5,0,41,0,50,-2,G#/A♭ Major,4,6T27IN7Ai94BeDv6PPCmoC,GB28K1100029
75,"Boom Boom Pow","Black Eyed Peas",130,11B,86,2020-08-20,04:11,44,"","THE E.N.D. (THE ENERGY NEVER DIES) [International Version]",2009-01-01,87,13,0,41,0,10,-6,A Major,4,53e82ad7vcD7fQj6nWdCnM,USUM70955624
76,"Habits (Stay High)","Tove Lo",110,7B,72,2020-08-20,03:28,9,"","Living Room Dance Party",2020-04-10,69,4,0,41,0,0,-3,F Major,4,3RvvJInBT2AgzpUdWJZjHU,SE3NM1300101
77,"Paparazzi","Lady Gaga",115,4A,69,2020-09-04,03:28,82,"art pop, pop","The Fame",2008-01-01,76,11,0,40,0,0,-4,F Minor,4,02XnQdf7sipaKBBHixz3Zp,USUM70824408
78,"Poker Face","Lady Gaga",119,12B,81,2020-09-04,03:57,50,"art pop, pop","The Fame Monster (Deluxe Edition)",2009-08-05,85,12,0,78,0,10,-5,E Major,4,5ztAPqM38EJOL9hmNAUEU7,USUM70824409
79,"So Good - International Version","Bratz",130,8A,85,2020-09-04,03:06,24,"","So Good",2005-01-01,63,4,0,28,0,10,-4,A Minor,4,715YYw91lZDoZiePcg0EPk,USUM70500625
80,"O Saki Saki (From  Batla House )","Vishal-Shekhar,Neha Kakkar,Tulsi Kumar,B Praak",108,3A,96,2020-09-14,03:11,66,"bollywood, desi, hindi pop, desi pop, gujarati garba, bhajan","O Saki Saki (From  Batla House )",2019-07-15,74,16,0,57,0,30,0,A#/B♭ Minor,4,4cFwhwH5ydnHgB0Tv3lZsm,INS181904064
81,"You","Jazmin Sisters",82,9B,54,2020-09-26,03:51,26,"","90's Baby - EP",2013-11-11,65,17,0,67,20,20,-7,G Major,4,2ix9SGcj0rZ5INTiXkFNbA,USUYG1038081
82,"Alone With You","Ashlee",104,12A,25,2020-10-09,03:16,59,"dark r&b","Alone With You",2019-01-30,76,89,0,26,0,0,-13,C♯/D♭ Minor,4,7mP7xwoYd7rSXbn1KXIiBb,TCAEB1968445
83,"Better","Ashlee",130,5A,49,2020-10-24,03:41,38,"dark r&b","Better",2017-10-19,62,96,0,42,0,10,-10,C Minor,4,1mnRmQ9HIT8jc1v7pVpK68,TCADI1710536
84,"TROLLZ (with Nicki Minaj)","6ix9ine,Nicki Minaj",180,3B,42,2020-11-02,03:22,0,"","TROLLZ (with Nicki Minaj)",2020-06-12,74,3,0,49,20,10,-9,C♯/D♭ Major,4,3dVvWnj4D8JGkKvo6Hucso,QZA742002508
85,"Black Barbies","Nicki Minaj,Mike WiLL Made-It",146,8B,59,2020-11-17,04:14,65,"","Black Barbies",2016-11-30,81,9,0,25,0,10,-5,C Major,4,3y9cCbnBn0zjkJa2YkOj70,USUM71615747
86,"Cruel World","Lana Del Rey",123,4A,51,2020-11-17,06:39,0,"","Ultraviolence (Deluxe)",2014-01-01,33,29,0,18,0,10,-6,F Minor,4,4Uokjs3TV3EOOD5UnQ6GUu,GBUM71402167
87,"Baby When the Light (feat. Cozi)","David Guetta,Steve Angello,Cozi",130,8B,75,2020-11-21,03:28,60,"edm, progressive house, ","Pop Life",2007-06-01,59,3,0,25,0,10,-8,C Major,4,5bJ3imTI0ErWNsFWEgi5F8,FRZID0700400
88,"Say It Right","Nelly Furtado",117,3B,87,2020-12-08,03:43,42,"","The Best of Nelly Furtado (Deluxe)",2010-01-01,87,5,0,80,10,0,-6,C♯/D♭ Major,4,5qRoxgyvBkvgvOo20wtPhS,USUM70603368
89,"Ojos Así","Shakira",127,2B,95,2020-12-08,03:55,70,"latin pop","Donde Estan Los Ladrones",1998-09-29,72,15,0,67,0,10,-5,F#/G♭ Major,4,4EDfdYJ7mqXRoWAqzF1PVO,COS019800780
90,"Black Beatles","Rae Sremmurd,Gucci Mane",146,8B,63,2020-12-12,04:51,84,"southern hip hop, rap, trap","SremmLife 2 (Deluxe)",2016-08-12,79,14,0,36,0,10,-6,C Major,4,6fujklziTHa8uoM5OQSfIo,USUM71603293
91,"Cry Baby (feat. DaBaby)","Megan Thee Stallion,DaBaby",130,1B,44,2020-12-24,02:17,69,"","Good News",2020-11-20,96,0,0,62,30,20,-8,B Major,4,4aarlAfLKVCTxUDNgbwhjH,QMCE32000678
92,"Work","Iggy Azalea",140,9B,80,2020-12-31,03:43,59,"","The New Classic (Deluxe Version)",2014-01-01,70,6,0,49,10,40,-5,G Major,4,7F5Mmc4DlX6x5tW3u5zxwt,GBUM71301347
93,"Nightmare","Halsey",146,8A,62,2021-01-10,03:51,2,"","Nightmare",2019-05-17,61,2,0,54,0,30,-5,A Minor,4,340UVheS8z3ncW9TTUhAbc,USUM71907487
94,"Chill Bill (feat. J. Davi$ & Spooks)","Rob $tone,J. Davi$,J Spooks",108,2B,43,2021-01-12,02:57,74,"","Chill Bill (feat. J. Davi$ & Spooks)",2016-06-17,89,3,0,23,10,0,-10,F#/G♭ Major,4,5uDASfU19gDxSjW8cnCaBp,USRC11601124
95,"Around the World","Daft Punk",121,9B,80,2021-01-23,07:09,76,"french house, electronic, electro","Homework",1997-01-17,96,0,89,84,10,0,-5,G Major,4,1pKYYY0dkg23sQQXi0Q5zN,GBDUW0600009
96,"Trust","Brent Faiyaz",92,4B,39,2021-01-29,02:38,75,"r&b","Lost",2018-10-19,76,23,0,47,10,10,-9,G#/A♭ Major,4,0oufSLnKQDoBFX5mgkDCgR,QM24S1837815
97,"Please Me","Cardi B,Bruno Mars",134,3B,57,2021-02-03,03:20,76,"","Please Me",2019-02-15,75,6,0,65,0,0,-7,C♯/D♭ Major,4,0PG9fbaaHFHfre2gUVo7AN,USAT21811659
98,"Come Get Her","Rae Sremmurd",185,10B,56,2021-02-03,03:32,77,"","SremmLife",2015-01-06,69,19,0,12,10,0,-6,D Major,4,1Ser4X0TKttOvo8bgdytTP,USUM71417470
99,"Fucked My Way Up To The Top","Lana Del Rey",130,7B,69,2021-02-15,03:32,66,"","Ultraviolence (Deluxe)",2014-01-01,52,60,20,18,0,10,-6,F Major,4,70Laus6ozJIHDpfTtUSmAZ,GBUM71402192
100,"Pretty Cvnt","Sewerslvt",87,9B,85,2021-02-23,03:40,0,"breakcore, jungle, speedcore, hyperpop","Sewer//slvt",2020-11-02,42,0,1,9,0,0,-3,G Major,4,0hz0bTQC2VVb4CEjLxmKiH,QZNWQ2060393
101,"Maneater - Radio Version","Nelly Furtado",133,2B,78,2021-03-13,03:18,56,"","Maneater",2006-01-01,81,7,0,87,0,20,-5,F#/G♭ Major,4,1c3mgJu23QqajyOV7isUXc,USUM70602359
102,"Finally","CeCe Peniston",120,9B,66,2021-03-15,04:05,61,"","Finally",1992-01-01,79,1,0,84,0,0,-11,G Major,4,0uqvSVhGgQTIdj9G51vhvv,USWWW0130034
103,"Rock That Body","Black Eyed Peas",125,6A,91,2021-03-15,04:28,81,"","THE E.N.D. (THE ENERGY NEVER DIES) [Deluxe Version]",2009-01-01,72,2,0,84,10,40,-6,G Minor,4,2WQ09wqQBIOor7Q0VpIDBK,USUM70967623
104,"Florida Kilos","Lana Del Rey",201,8B,51,2021-03-15,04:16,67,"","Ultraviolence (Deluxe)",2014-01-01,27,28,0,58,0,10,-8,C Major,4,0iQPnK3bi7O27c5T2HBTdr,GBUM71402376
105,"White Tee (with NO1-NOAH)","Summer Walker,NO1-NOAH",125,3B,37,2021-03-21,03:31,65,"r&b, trap soul","Life On Earth - EP",2020-07-10,79,74,0,34,10,10,-8,C♯/D♭ Major,4,5m0eMnsWwzgGsUxe1mhFYR,USUM72013570
106,"Acquainted","The Weeknd",101,6A,48,2021-03-27,05:48,75,"","Beauty Behind The Madness",2015-08-28,37,48,0,25,0,0,-10,G Minor,4,7uJH0YdSZL6psjxI6Xy08b,USUG11500919
107,"In The Night","The Weeknd",168,9B,68,2021-03-27,03:55,73,"","Beauty Behind The Madness",2015-08-28,51,8,0,54,0,0,-5,G Major,3,25KybV9BOUlvcnv7nN3Pyo,USUG11500951
108,"Leave The Door Open","Bruno Mars,Anderson .Paak,Silk Sonic",148,7B,62,2021-03-28,04:02,4,"","Leave The Door Open",2021-03-05,59,18,0,72,0,0,-8,F Major,4,7MAibcTli4IisCtbHKrGMh,USAT22100906
109,"Brother Louie","Modern Talking",109,5A,84,2021-03-31,03:42,77,"europop, italo disco, eurodance","Ready For Romance",1986-00-00,78,40,2,83,0,10,-9,C Minor,4,5zWZ9iNevP0397xB3jWV2z,DEC738600004
110,"Vanished","Crystal Castles",120,5A,87,2021-03-31,04:02,1,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-18,71,0,0,64,0,20,-7,C Minor,4,0Q2YGyMeeZMAvzebtxoQ5f,CAL450896208
111,"shh","Sprout",160,1A,64,2021-03-31,03:35,0,"","shh",2020-09-23,61,1,34,58,30,30,-8,G#/A♭ Minor,4,7u922GwqO8LoH9hKEVzPD4,SE5BU2089838
112,"Self Control","Laura Branigan",107,11A,69,2021-04-04,04:06,81,"","Self Control",1984-00-00,81,22,0,78,0,10,-12,F#/G♭ Minor,4,6JNJERZGJwDVgkmbohBw7u,USAT20903047
113,"Killshot - Slowed + Reverb","Magdalena Bay",84,3B,60,2021-04-09,04:38,74,"","Killshot (Slowed + Reverb)",2021-02-05,62,0,0,38,0,0,-8,C♯/D♭ Major,4,6pdyvJQkPkwo2WoDH7tFHO,QM4TW2159251
114,"Show & Tell","Melanie Martinez",110,9A,75,2021-04-10,03:35,68,"","K-12",2019-09-06,54,30,0,65,20,30,-6,E Minor,4,7po7c8LzxTZ0ybU41qT5gD,USAT21902528
115,"Come As You Are","Nirvana",120,9A,82,2021-04-10,03:38,8,"grunge, rock","Nevermind (Deluxe Edition)",1991-09-26,50,0,0,54,0,0,-6,E Minor,4,0MKGH8UMfCnq5w7nG06oM5,USGF19942503
116,"Training Wheels","Melanie Martinez",114,11B,48,2021-04-12,03:25,70,"","Cry Baby (Deluxe Edition)",2015-08-14,57,70,0,8,0,0,-7,A Major,4,3EGW6TGGbdk6Ys1Y3HU3lj,USAT21501938
117,"Call Me When You're Sober","Evanescence",93,9B,88,2021-04-21,03:34,75,"alternative metal","The Open Door",2006-01-01,45,0,0,33,0,20,-4,G Major,4,663Karu2rvKLdnY0eo1n3M,USWU30600102
118,"Going Under","Evanescence",175,10A,86,2021-04-21,03:34,82,"alternative metal","Fallen",2003-03-04,37,1,0,46,0,20,-5,B Minor,4,3UygY7qW2cvG9Llkay6i1i,USWU30200108
