#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
11,"Climbing Up the Walls","Radiohead",78,10A,66,2025-10-28,04:45,65,"art rock, alternative rock","OK Computer",1997-05-28,24,10,14,22,0,20,-7,B Minor,4,2PDQReEXBViVwkrbQ34vd7,GBAYE9701370
12,"Let Down","Radiohead",102,11B,68,2025-10-31,04:59,89,"art rock, alternative rock","OK Computer",1997-05-28,35,0,11,14,0,10,-9,A Major,4,2fuYa3Lx06QQJAm0MjztKr,GBAYE9701374
13,"Scarlet Sky","伊集加代",70,4A,19,2025-10-28,03:12,31,"","TVアニメ『文豪ストレイドッグス』オリジナルサウンドトラック 02",2016-12-28,37,62,0,27,0,10,-14,F Minor,4,5452NXkcwEmQDmZ22bbFdP,JPI101602519
14,"My September","NASTYONA",124,8A,48,2025-10-28,04:40,32,"shibuya-kei","Another Secret",2007-09-04,40,28,0,20,0,10,-7,A Minor,3,2Ely0s6vWhOEst8Swv6MEV,KRA380900506
15,"Child Psychology","Black Box Recorder",161,10B,39,2025-10-28,04:08,69,"britpop","England Made Me",1998-07-06,35,14,4,17,0,10,-12,D Major,3,7Bj4wIqRzM6vx278EFYoBh,GBAYE9800156
16,"Cop Car","Mitski",98,11B,47,2025-10-28,03:08,60,"","Cop Car",2020-03-07,48,0,3,12,0,10,-12,A Major,4,76uPM2ijcGSNinnRQmWMJF,USJ5G1915001
17,"Dove - Doll Ver","antihoney",170,11A,55,2025-10-28,02:15,69,"","Dove (Doll Ver)",2019-05-01,52,8,52,6,0,20,-9,F#/G♭ Minor,4,2NHHKv9F4mYLSMfMl0jayB,TCJPO2133552
18,"Enjoy the Silence","Depeche Mode",113,5A,84,2026-04-12,04:15,78,"new wave, synthpop, darkwave","The Singles 86-98",1998-09-28,66,20,0,75,0,0,-6,C Minor,4,6WK9dVrRABMkUXFLNlgWFh,GBAJH9800146
19,"Ancient Dreams in a Modern Land","MARINA",138,3A,79,2025-10-28,03:26,63,"","Ancient Dreams In A Modern Land",2021-06-11,58,2,0,64,0,30,-5,A#/B♭ Minor,4,1R1ihosU2CSEaSw8e5ZF6E,USAT22101355
20,"Sweet Dreams (Are Made of This) - 2005 Remaster","Eurythmics,Annie Lennox,Dave Stewart",125,5A,71,2025-10-28,03:36,86,"new wave, synthpop, ","Sweet Dreams (Are Made Of This)",1983-01-04,69,23,0,88,0,10,-7,C Minor,4,1TfqLAPs4K3s2rJMoCokcS,GBARL0300589
21,"A Little Death","The Neighbourhood",88,11A,76,2025-10-28,03:29,72,"","Thank You,",2012-12-18,53,0,0,34,0,10,-5,F#/G♭ Minor,4,0Ot6e3wYVQQ1Us9PM977jE,USSM11206332
22,"Girl Anachronism","The Dresden Dolls",178,6B,88,2025-10-28,02:59,64,"","The Dresden Dolls",2004-05-27,42,31,0,79,10,10,-6,A#/B♭ Major,4,6Zbv79YWB0iZSXwIwEsIOP,NLA320420775
23,"My Alcoholic Friends","The Dresden Dolls",110,9A,68,2025-10-28,02:47,76,"","Yes, Virginia",2006-03-29,60,18,0,75,0,0,-4,E Minor,4,2gvmxusSOe3vNjNDjQWaso,NLA320581712
24,"The Phantom Of The Opera","Andrew Lloyd Webber,Gerard Butler,Emmy Rossum",120,7A,63,2025-10-28,04:23,1,"musicals","The Phantom Of The Opera (Original Motion Picture Soundtrack / Deluxe Edition)",2004-12-10,48,17,0,26,0,10,-11,D Minor,4,3IzHfzxOoXMmdT4OptBOli,USSM10413711
25,"Things to Do","Alex G",110,9B,53,2025-10-30,02:37,74,"","Race",2010-01-01,70,85,3,65,0,10,-7,G Major,4,1V9lCLSierc1RFpERt6ak9,TCAFK2136034
26,"Blue Hair","TV Girl",136,12B,72,2025-10-28,03:37,84,"","Death of a Party Girl",2018-05-08,75,55,5,88,0,20,-6,E Major,4,39sDitIeCMrVX2QyXHY46t,USDY41861506
27,"Headlock","Imogen Heap",120,6A,37,2025-10-28,03:35,85,"","Speak for Yourself (Deluxe Version)",2005-00-00,81,79,0,79,0,10,-11,G Minor,4,63Pi2NAx5yCgeLhCTOrEou,GBJPX0500001
28,"Toxic","Archimia",148,4B,41,2025-10-28,02:57,16,"","No Limits String Quartet",2013-01-01,47,62,79,53,0,10,-8,G#/A♭ Major,4,05YCL7ZvxbAgBdtfoqoymJ,ITR731300010
29,"BORDERLINE CASE","Shiro SAGISU",98,3B,32,2025-10-28,02:21,33,"anime, soundtrack","NEON GENESIS EVANGELION II (Original Soundtrack)",2023-01-27,62,73,98,7,0,10,-15,C♯/D♭ Major,4,20z0cTomqwtJwJCUqpjoDc,JPKI00307728
30,"D>E>A>T>H>M>E>T>A>L","Panchiko",87,4A,80,2025-10-31,04:21,76,"shoegaze","D>E>A>T>H>M>E>T>A>L",2000-12-05,26,82,52,26,0,10,-7,F Minor,4,4sIFi8LpJWPvI5xviWFyA6,GBEF30000001
31,"Kicking Cars","Panchiko",168,9A,86,2025-10-28,04:11,67,"shoegaze","D>E>A>T>H>M>E>T>A>L",2000-12-05,32,33,0,36,0,30,-5,E Minor,4,6Cgj4eBFnYmPJcOcdCvnzr,GBEF30000008
32,"Patchy horrible poison","machigerita",140,11B,95,2025-10-28,04:13,16,"vocaloid, visual kei","Machige:BOX",2013-11-20,57,0,0,41,10,20,-5,A Major,4,215eoryXyvDYz0d8vYUu5g,JPQ891200309
33,"Sometimes","alex_g_offline",111,6B,39,2025-10-28,02:32,71,"","1234",2023-10-13,67,85,81,88,0,0,-16,A#/B♭ Major,4,7d16ACNTVHWFLRAOGL3ZiI,QZTAZ2264594
34,"Poison Tree","Grouper",111,1B,14,2025-10-28,03:16,75,"drone, ambient, slowcore, dream pop","Inca Ore / Grouper",2008-06-03,22,96,91,21,0,10,-23,B Major,4,6Q5uDNuuFYa8ToL3CCoHPC,QMFMF2125817
35,"Gekka No Yasoukyoku","Malace Mizer",143,5A,75,2025-12-04,03:52,14,"visual kei, j-rock","Gekka No Yasoukyoku",1996-06-12,50,9,0,73,0,30,-7,C Minor,4,721KUzd7jt8eUV1Xp25N5l,QZMEP2514131
36,"Once Upon a December","Invadable Harmony",144,10A,12,2025-10-28,02:30,45,"","Once Upon a December",2019-12-20,24,98,92,9,0,10,-20,B Minor,3,5UM3vFz1QuILshmxO08wzq,QZK6P1969646
37,"Army Dreamers - 2018 Remaster","Kate Bush",143,9A,11,2025-10-28,02:59,77,"art pop, baroque pop, art rock","Never for Ever (2018 Remaster)",1980-09-07,70,74,0,34,0,0,-19,E Minor,3,135ArLV1euyyeegU9D8HVR,GBAYE1800848
38,"The World We Knew (Over And Over)","Frank Sinatra",93,3A,42,2025-11-05,02:47,75,"christmas, big band, adult standards, swing music, jazz, vocal jazz","The World We Knew",1967-08,34,76,0,49,0,10,-12,A#/B♭ Minor,3,62KZRwymXq9Rgm8Cm5UCfx,USRH10800987
39,"I Bet on Losing Dogs","Mitski",82,11B,49,2025-10-28,02:50,81,"","Puberty 2",2016-06-17,40,0,0,41,0,10,-10,A Major,4,2Co0IjcLTSHMtodwD4gzfg,USJ5G1612306
40,"Because Dreaming Costs Money, My Dear","Mitski",80,3B,17,2026-04-01,03:05,56,"","Retired from Sad, New Career in Business",2013-08-01,34,98,1,19,0,10,-14,C♯/D♭ Major,4,4Ghr5ZxYQ9ti06fRTltVop,USHM81309663
41,"Body","Mother Mother",148,3A,63,2025-10-28,03:33,71,"","O My Heart",2008-09-23,59,13,0,48,0,30,-4,A#/B♭ Minor,4,2zXbLJiS5099aDVyTHIDU4,CAL450882106
42,"Burning Pile","Mother Mother",140,7B,76,2025-10-28,04:22,71,"","O My Heart",2008-09-23,52,6,0,17,0,10,-4,F Major,4,5ZpAU5f4jxj6i9XoKK0RaI,CAL450882102
43,"I Just Threw Out The Love Of My Dreams","Weezer",130,11A,97,2025-10-28,02:37,77,"alternative rock","Pinkerton - Deluxe Edition",1996-09-24,41,0,0,28,10,10,-4,F#/G♭ Minor,4,35SRuRfp5BvD1yArmXKNHO,USUM71021458
44,"Girls","MARINA",114,8A,87,2025-10-28,03:26,59,"","The Family Jewels",2009-07-15,67,2,0,95,0,0,-5,A Minor,4,0Q10r6aIqGqeUdl6tY8wc7,GBFFS0900115
45,"Are You Satisfied?","MARINA",124,8B,71,2025-10-28,03:18,71,"","The Family Jewels",2009-07-15,67,30,0,84,0,0,-5,C Major,4,6lKRMylSZMtA7EqPl0pcdI,GBFFS0900114
46,"Oh No!","MARINA",127,8B,90,2025-10-28,03:02,73,"","The Family Jewels",2009-07-15,77,5,0,96,0,20,-4,C Major,4,4sNwdacKyi2S26WrRtNama,GBFFS0900127
47,"Dernière danse","Indila",115,5A,45,2026-02-24,03:33,82,"french pop","Mini World",2014-01-01,67,18,0,33,0,0,-8,C Minor,4,65uoaqX5qcjXZRheAj1qQT,FRUM71301049
48,"No Time To Die","Billie Eilish",71,9A,22,2025-10-28,04:02,77,"","No Time To Die",2020-02-13,34,92,1,5,0,0,-13,E Minor,4,73SpzrcaHk0RQPFP73vqVR,USUM72002771
49,"Dark Beach","Pastel Ghost",130,8A,91,2025-10-28,03:42,74,"witch house, darkwave","Abyss",2015-03-10,53,35,76,14,0,0,-7,A Minor,4,7fqjWHXf330QwnfaAWB2Dr,QM6XS1704798
50,"Gladiator","Jann",146,4B,79,2025-12-27,03:31,63,"","Gladiator",2022-10-14,65,17,0,24,0,0,-6,G#/A♭ Major,4,0vbp3qthXlRVsLXTbPrkX1,PLB172200532
51,"薄ら氷心中","Sheena Ringo",133,3A,72,2025-10-28,03:12,70,"j-pop, j-rock","逆輸入 〜航空局〜",2017-12-06,52,1,1,55,0,10,-5,A#/B♭ Minor,3,1DxOabtnI3W4ouECc6AdyT,JPPO01706252
52,"Bang Bang Bang Bang - Remastered 2021","Sohodolls",94,3B,57,2025-10-28,02:48,64,"","Bang Bang Bang Bang 2021",2021-02-19,72,21,0,41,0,10,-6,C♯/D♭ Major,4,4Dku5HwdwweHyc9LrOL4AB,GBHGV2100022
53,"I'm so crazy for youuu </3","Rebzyyx",159,2B,100,2025-10-28,01:50,75,"hyperpop","I'm so crazy for youuu </3",2021-04-13,52,8,0,80,10,70,-1,F#/G♭ Major,4,3uKqnQ0dGBcpovf9lV2nqg,QZES92129250
54,"It Almost Worked","TV Girl",141,11B,89,2025-10-28,02:32,80,"","The Night in Question: French Exit Outtakes",2020-05-01,67,30,35,68,0,0,-4,A Major,4,4NUhcsz9E1LrBe8nXLZqzp,USDY42073308
55,"Girl With One Eye","Florence + The Machine",133,8A,53,2025-10-28,03:38,62,"baroque pop","Lungs (Deluxe Version)",2009-00-00,42,43,0,21,10,10,-6,A Minor,3,0UqDHyajhOTknbgj1IjuNM,GBUM70904755
56,"Seventeen","Ladytron",120,4B,79,2025-10-28,04:37,59,"electroclash, alternative dance, synthpop","Light & Magic",2022-04-21,64,0,28,81,0,10,-8,G#/A♭ Major,4,7qHMaeWBGykUXtoMQLkIC4,CAN111000309
57,"One More Hour","Tame Impala",102,12B,40,2025-10-28,07:12,76,"neo-psychedelic, indie","The Slow Rush",2020-02-14,65,11,11,32,0,10,-9,E Major,4,0mO6oS60RST2sWmN2FKknP,AUUM71900935
58,"Ofelia","Juan Arenosa",170,2A,27,2025-10-28,02:46,61,"","Ofelia",2025-02-14,28,94,92,37,0,10,-15,D#/E♭ Minor,4,4kCry3MgYbMFppDv8KHsON,QZDA42584718
59,"Nope your too late i already died","wifiskeleton,i wanna be a jack-o-lantern",120,9A,60,2025-10-28,01:30,86,"","suburban daredevil",2024-10-22,70,11,1,98,0,20,-10,E Minor,4,0hta2Lb2zKJ7kEnAEZEE3G,NL8RL2448015
60,"Daddy Issues","The Neighbourhood",85,6B,52,2025-10-28,04:20,86,"","Wiped Out!",2015-10-30,59,7,15,34,0,10,-9,A#/B♭ Major,4,5E30LdtzQTGqRvNd7l6kG5,USSM11506747
61,"Why'd You Only Call Me When You're High?","Arctic Monkeys",92,10B,63,2025-10-28,02:41,87,"indie, garage rock","AM",2013-09-09,69,5,0,80,0,10,-6,D Major,4,086myS9r57YsLbJpU0TgK9,GBCEL1300370
62,"The Blonde","TV Girl",88,12A,55,2025-10-28,03:47,81,"","French Exit",2014-06-05,50,23,91,23,0,20,-8,C♯/D♭ Minor,4,72cGBEqu7RitIOoACXYjfR,USHM21438141
63,"Salvatore","Lana Del Rey",118,10A,31,2026-04-07,04:41,83,"","Honeymoon",2015-09-18,30,68,0,12,0,10,-10,B Minor,4,21qg0IBZf8R12qHd9A3AA4,GBUM71503927
64,"Cigarettes out the Window","TV Girl",114,8B,66,2025-10-30,03:18,86,"","Who Really Cares",2016-02-25,63,12,0,59,0,10,-6,C Major,4,6QeYSvYqYUsfBzsApbjDHO,USCGH1682129
65,"my strange addiction","Billie Eilish",100,1A,31,2025-10-28,02:59,76,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,94,35,0,56,30,10,-11,G#/A♭ Minor,4,3Tc57t9l2O8FwQZtQOvPXK,USUM71900769
66,"you should see me in a crown","Billie Eilish",150,12B,53,2026-02-24,03:00,77,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,68,46,22,32,10,10,-10,E Major,4,3XF5xLJHOQQRbWya6hBp7d,USUM71810049
67,"Rät","Penelope Scott",144,4A,45,2025-10-30,03:14,72,"","Public Void",2020-09-25,61,33,0,31,20,10,-13,F Minor,4,4blPH3Uy89WnOnYlIv7Ev4,QZK6F2019397
68,"うっせぇわ","Ado",178,10A,98,2025-10-30,03:24,66,"j-pop, anime, vocaloid, j-rock","うっせぇわ",2020-10-23,53,0,0,58,0,0,-1,B Minor,4,6EzZn96uOc9JsVGNRpx06n,JPPO02002791
69,"RuLe","Ado",132,12A,99,2025-10-30,03:17,67,"j-pop, anime, vocaloid, j-rock","Zanmu",2024-07-09,66,1,0,84,0,20,-1,C♯/D♭ Minor,4,3qik29BKjJFcucGkhGbhHj,JPPO02402980
70,"Lost","Crim3s",120,9B,65,2026-01-24,02:28,60,"witch house, electroclash","Stay Ugly EP",2013-04-11,50,0,0,11,0,0,-5,G Major,4,3xd4GVGAuzJGdVZLEKvWea,ushm81398472
71,"Teenagers","My Chemical Romance",112,12B,86,2026-01-24,02:41,83,"emo, pop punk","The Black Parade",2006-10-20,46,5,0,86,0,10,-3,E Major,4,7j31rVgGX9Q2blT92VBEA0,USRE10602912
72,"Hermit the Frog","MARINA",122,8B,68,2025-10-30,03:35,66,"","The Family Jewels",2009-07-15,61,24,0,49,0,20,-5,C Major,4,4Zcz6saEkOII3PlXd9gN3o,GBFFS0900117
73,"Goth","Sidewalks and Skeletons",115,3B,70,2025-10-30,03:27,77,"witch house, darkwave","White Light",2015-03-05,56,0,59,17,0,10,-9,C♯/D♭ Major,4,0uMZbmAAgOhdMrv25iPEH6,USCGH1585915
74,"THE GREATEST","Billie Eilish",128,9B,19,2026-04-01,04:53,81,"","HIT ME HARD AND SOFT",2024-05-17,41,64,0,16,0,20,-11,G Major,4,6TGd66r0nlPaYm3KIoI7ET,USUM72401992
75,"Genesis","Grimes",166,3A,68,2025-10-30,04:15,75,"art pop","Visions",2012-03-12,61,8,7,23,0,20,-7,A#/B♭ Minor,4,0yljUudXzjVcGEoYmLB17X,CA21O1200002
76,"Space Song","Beach House",147,5A,79,2025-10-30,05:20,78,"dream pop","Depression Cherry",2015-08-28,51,23,12,60,0,10,-7,C Minor,4,7H0ya83CMmgFcOhw0UB6ow,USSUB1512203
77,"요단강","NASTYONA",179,6B,33,2025-10-30,04:47,66,"","아홉가지기분",2007-04-10,25,46,7,5,0,10,-8,A#/B♭ Major,3,5iHc6qrkJAm8LNoQuuSAlL,KRA381952520
78,"Who Is She ?","I Monster",153,12A,80,2025-11-01,03:33,71,"","Neveroddoreven",2005-01-27,39,8,1,10,0,0,-4,C♯/D♭ Minor,4,1QxcWlk8PivolUaWcpAoNq,GBDKA0300194
79,"I Want Things to Be Beautiful","Devi McCallion",126,6B,100,2025-12-02,01:46,77,"","I Want Things to Be Beautiful",2025-01-31,78,3,1,65,10,0,-4,A#/B♭ Major,4,6uZm4IvkJPbETKFOjRhr1c,USCGJ2511629
80,"迷宮解読遊戯","江戸川乱歩 (CV.神谷浩史)",96,7A,87,2026-03-08,03:35,30,"","TVアニメ『文豪ストレイドッグス』キャラクターソングミニアルバム 其ノ弐",2016-09-14,55,11,0,61,0,20,-3,D Minor,4,7MyGZBcRDb0BD71AeGx4mr,JPI101601625
81,"GOSSIP (feat. Tom Morello)","Måneskin,Tom Morello",140,11B,82,2026-02-24,02:48,76,"","RUSH!",2023-01-20,70,0,0,91,0,0,-3,A Major,4,44Xyja7xYPlVC6v2CeweSi,ITB002200841
82,"Twilight","bôa",187,10A,83,2025-11-01,03:48,73,"","Twilight",2001-03-21,39,16,0,38,10,10,-8,B Minor,4,6d67Xv8ms2noA8wWFLiPDN,USCGJ0659338
83,"kaikou","Közi",148,8B,95,2025-11-13,04:52,46,"visual kei, j-rock","kaikou",2002-12-13,54,0,49,26,0,0,-6,C Major,4,6tIPYd9Kh21N7utOB78BBL,TCJPJ2552819
84,"Katharsis","Közi",101,8A,45,2025-11-23,02:12,12,"visual kei, j-rock","Katharsis",2004-03-31,19,97,96,5,0,80,-10,A Minor,3,4kZR2GqLAT8nK6v3PYWYOX,TCJPJ2548127
85,"Embrace","Pastel Ghost",128,5A,91,2025-12-05,03:24,67,"witch house, darkwave","Abyss",2015-03-10,50,14,75,16,0,10,-6,C Minor,4,1wszdDUhlil6EH3SRkmTZL,QM6XS1704794
86,"It Means Everything.","Omori",96,9A,90,2026-01-21,01:13,46,"","Omori (Original Game Soundtrack), Pt.1",2020-12-25,46,41,17,22,10,40,-14,E Minor,4,5OgbJyyZj0bf1f5xIR14pf,TCAFJ2138784
87,"Fleur","Omori",157,10A,21,2026-01-23,01:07,39,"","Omori (Original Game Soundtrack), Pt.3",2020-12-25,24,91,92,32,10,10,-30,B Minor,3,0nip5SuinvRbKlnsKfCDTh,TCAFL2165587
88,"liquid smooth (piano cover)","emptiness",97,3A,2,2025-12-11,01:15,32,"","liquid smooth (piano cover)",2025-03-28,48,100,93,46,0,10,-24,A#/B♭ Minor,4,4o2d8fTzsTASQDnuBBSiAL,USA2P2514532
89,"Soundtrack for Your Backseat","sundiver ca",76,3A,67,2025-12-11,02:42,62,"","Superstar Baby",2019-02-28,61,18,36,55,0,10,-9,A#/B♭ Minor,4,06CUyVD4i6YQ8X9dXC7mI6,QZDA81942264
90,"Ayıp Olmaz Mı?","mor ve ötesi",113,7A,69,2025-12-26,04:48,42,"anatolian rock, turkish pop","Büyük Düşler",2006-05-05,57,4,0,11,0,10,-7,D Minor,4,0QcYWyS580NTL6jjMR2oJE,TR0440602103
91,"İddia","mor ve ötesi",153,12B,88,2025-12-26,03:58,30,"anatolian rock, turkish pop","Başıbozuk",2008-11-24,41,0,0,50,0,10,-4,E Major,4,5uGVO6je7KiGw8yYgvMQyq,TR4150800401
92,"Dinner Is Not Over","Jack Stauber's Micropop",130,5B,65,2026-01-18,04:40,61,"","Dinner Is Not Over / There's Something Happening / Keyman / Cupid",2020-02-07,72,70,1,45,0,10,-8,D#/E♭ Major,4,3W2s12opBKPQrUkTyj98MI,QZFYZ2005194
93,"Choice","Jack Stauber's Micropop",126,9A,65,2026-01-02,00:39,64,"","Micropop",2019-05-30,53,16,17,76,20,20,-7,E Minor,4,57YgVR1hxgSVPMhI3ckK92,QMEZE1935906
