#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
19,"Feel Good Inc.","Gorillaz,De La Soul",139,2B,71,2025-01-07,03:42,91,"jazz rap, east coast hip hop","Demon Days",2005-05-23,82,1,0,77,10,60,-7,F#/G♭ Major,4,0d28khcov6AiegSCpG5TuT,GBAYE0500172
20,"BOOGIE","BROCKHAMPTON",110,3B,93,2025-01-07,03:13,62,"","SATURATION III",2017-12-15,60,1,0,28,20,30,-3,C♯/D♭ Major,4,3NuN59jpH3B5cNa2M4r7XG,USUYG1167865
21,"Punk Tactics","Joey Valence & Brae",196,12A,97,2025-01-07,02:23,1,"","Punk Tactics",2022-04-15,51,2,0,50,50,0,-1,C♯/D♭ Minor,4,2KBYPTSTHjYYOPACrFTkPy,TCAGD2268922
22,"Supermassive Black Hole","Muse",120,9B,92,2025-01-07,03:32,84,"alternative rock, rock","Black Holes and Revelations",2006-06-28,67,5,1,78,0,0,-4,G Major,4,3lPr8ghNDBLc2uZovNyLs9,GBAHT0500593
23,"Unravelling - Ghost Town Version","Muse",176,10A,44,2025-08-08,03:31,46,"alternative rock, rock","Unravelling (Ghost Town Version)",2025-08-08,43,70,0,30,0,10,-11,B Minor,4,3SGTWSqWqWpylKp1t9LgTV,GBAYE2501043
24,"Supremacy","Muse",159,8A,68,2026-02-01,04:55,67,"alternative rock, rock","The 2nd Law",2012-09-24,26,0,4,33,0,10,-4,A Minor,4,40pPI2TbaYSZlKfV44HRjn,GBAHT1200389
25,"Super Freak","Rick James",132,8A,79,2025-01-07,03:25,75,"funk, motown, disco","Street Songs (Deluxe Edition)",1981-04-07,84,22,0,96,0,0,-8,A Minor,4,2dCmGcEOQrMQhMMS8Vj7Ca,USMO18100048
26,"CITY OF ANGELS","24kGoldn",120,5A,54,2025-01-07,01:52,74,"","DROPPED OUTTA COLLEGE",2019-11-22,69,4,0,72,0,0,-5,C Minor,4,6ap9lSRJ0iLriGLqoJ44cq,USQX91902803
27,"She's Crazy but She's Mine","Alex Sparrow",120,5A,76,2025-05-29,03:39,70,"","She's Crazy but She's Mine",2015-10-02,69,1,0,85,0,20,-3,C Minor,4,2p3QvyvrdHGntOeBwQNJQP,SE5Z21800101
28,"Kiwi","Harry Styles",147,10B,93,2025-01-07,02:56,72,"","Harry Styles",2017-05-12,38,0,0,49,0,30,-3,D Major,4,33SNO8AaciGbNaQFkxvPrW,USSM11703958
29,"Carolina","Harry Styles",122,9A,67,2025-09-25,03:09,66,"","Harry Styles",2017-05-12,62,0,0,46,0,10,-4,E Minor,4,3Dwq1oiOFys6Sxr5SslmXw,USSM11703954
30,"My Type","Saint Motel",118,6B,90,2025-01-07,03:26,74,"","My Type",2014-06-17,60,6,0,58,0,0,-3,A#/B♭ Major,4,2DFi8rwHcVkTTgu7PULhtI,GBAYE1400856
31,"The Wolf","SIAMES",96,4B,74,2025-01-07,03:06,66,"","BOUNCE INTO THE MUSIC",2016-08-02,54,0,0,66,0,20,-5,G#/A♭ Major,4,1ZreCbCSHpRcvqYpXlxnYC,ARBAA1600002
32,"Troublemaker (feat. Flo Rida)","Olly Murs,Flo Rida",106,5A,86,2025-01-07,03:05,76,"","Right Place Right Time (Expanded Edition)",2012-11-26,76,2,0,97,0,10,-4,C Minor,4,6s8nHXTJVqFjXE4yVZPDHR,GBARL1201891
33,"4 Minutes (feat. Justin Timberlake & Timbaland)","Madonna,Justin Timberlake,Timbaland",113,10B,93,2025-01-07,03:09,54,"","Celebration (double disc version)",2009-09-18,75,1,1,77,0,20,-5,D Major,4,1oHClQEgDmmbcEx12Kc5nZ,USWB10903601
34,"RUNRUNRUN","Dutch Melrose",133,11A,62,2025-01-07,02:20,77,"dark r&b","RUNRUNRUN",2022-03-25,54,2,0,53,0,40,-11,F#/G♭ Minor,4,3jwQt00cvkN57H6ZR75W2K,QZDA52279341
35,"Angel","Massive Attack,Horace Andy",107,9B,31,2025-01-07,06:19,81,"trip hop, downtempo, roots reggae, dub, reggae, rocksteady, lovers rock, ragga","Mezzanine",1998-01-01,71,2,81,7,0,0,-11,G Major,4,7uv632EkfwYhXoqf8rhYrg,GBAAA9800327
36,"Come As You Are","Nirvana",120,9A,82,2025-01-07,03:38,85,"grunge, rock","Nevermind (Remastered)",1991-09-26,50,0,0,54,0,0,-6,E Minor,4,2RsAajgo0g7bMCHxwH3Sk0,USGF19942503
37,"Closer","Nine Inch Nails",90,3A,63,2025-01-07,06:26,43,"industrial rock, industrial, industrial metal, alternative metal, nu metal","Closer To God",1994-05-30,58,0,76,53,0,30,-10,A#/B♭ Minor,4,6I24Xy88JD96TpC1zInwhj,USIR19400529
38,"icantbelieveiletyougetaway","aldn",122,1A,53,2025-01-07,02:15,61,"hyperpop, glitch","icantbelieveiletyougetaway",2024-05-31,57,1,1,27,0,0,-7,G#/A♭ Minor,4,2F4vgXgGEZPCnBNBfqXhmH,QZMEQ2463576
39,"Every Night","Montell Fish",120,4B,85,2025-01-07,02:28,63,"christian lo-fi","Her Love Still Haunts Me Like a Ghost",2022-10-28,53,69,1,51,10,10,-4,G#/A♭ Major,4,21MjiNNSZylKr74tEuGHpm,QZVBE2200010
40,"Hotel","Montell Fish",180,5A,43,2025-01-07,03:17,79,"christian lo-fi","Her Love Still Haunts Me Like a Ghost",2022-10-28,23,75,2,19,0,50,-9,C Minor,4,2LtCEKs68u3RpNh4wybCF8,QZVBE2200009
41,"Bathroom","Montell Fish",120,7A,42,2025-01-07,03:28,78,"christian lo-fi","Her Love Still Haunts Me Like a Ghost",2022-10-28,71,69,0,16,0,10,-4,D Minor,4,3sLTYBYs6lJsFK84t2X7wt,QZVBE2200015
42,"Altitude","Montell Fish",120,5B,58,2025-12-30,02:44,71,"christian lo-fi","Her Love Still Haunts Me Like a Ghost",2022-10-28,42,64,1,12,0,10,-5,D#/E♭ Major,4,5OsHySqSwYLLfot5EswbON,QZVBE2200013
43,"7 Words","Deftones",125,11B,91,2025-10-20,03:43,72,"nu metal, alternative metal, rap metal, rock, shoegaze","Adrenaline",1995-00-00,43,0,0,53,0,10,-6,A Major,4,6DoXuH326aAYEN8CnlLmhP,USMV20000029
44,"My Own Summer (Shove It)","Deftones",72,3B,78,2025-01-07,03:34,84,"nu metal, alternative metal, rap metal, rock, shoegaze","Around the Fur",1997-10-27,44,0,21,37,0,10,-4,C♯/D♭ Major,4,1158ckiB5S4cpsdYHDB9IF,USMV29700142
45,"Change (In the House of Flies)","Deftones",142,6A,85,2025-04-18,04:59,83,"nu metal, alternative metal, rap metal, rock, shoegaze","White Pony",2000-00-00,27,0,0,18,0,10,-5,G Minor,4,51c94ac31swyDQj9B3Lzs3,USMV20000039
46,"Glory Box","Portishead",120,3B,43,2025-01-07,05:08,79,"trip hop, downtempo","Dummy",1994-01-01,51,18,52,21,0,0,-10,C♯/D♭ Major,4,3Ty7OTBNSigGEpeW2PqcsC,GBAQT9400066
47,"Black Sheep","Metric",124,10A,65,2025-01-07,04:57,68,"","Black Sheep",2010-08-10,51,0,0,14,0,10,-6,B Minor,4,72hSmnleYTiiOo23q8ZJIS,CARB70905801
48,"The Bidding","Tally Hall",175,8A,61,2025-01-07,02:40,68,"","Marvin's Marvelous Mechanical Museum",2005-10-24,54,25,0,52,20,10,-5,A Minor,4,0HBrtXJohbIW4IhPZ50GmH,TCAAY1150083
49,"That's What I Like","Bruno Mars",134,3B,56,2025-01-07,03:26,92,"","24K Magic",2016-11-18,85,1,0,86,0,0,-5,C♯/D♭ Major,4,0KKkJNfGyhkQ5aFogxQAPU,USAT21602948
50,"Uptown Funk (feat. Bruno Mars)","Mark Ronson,Bruno Mars",115,8B,61,2025-01-07,04:29,87,"","Uptown Special",2015-01-12,86,1,0,93,0,0,-7,C Major,4,32OlwWuMpZ6b0aN2RZOeMS,GBARL1401524
51,"OK","Joey Valence & Brae",155,1B,70,2025-07-30,02:23,69,"","NO HANDS",2024-06-07,87,1,0,87,30,10,-3,B Major,4,442lxJfyUbsOWAYFBxNDdL,US38Y2409356
52,"THE BADDEST (BADDER) [feat. Ayesha Erotica]","Joey Valence & Brae,Ayesha Erotica",120,3B,89,2025-01-08,02:23,53,"hyperpop","THE BADDEST (BADDER) [feat. Ayesha Erotica]",2024-07-19,84,1,0,76,30,70,-1,C♯/D♭ Major,4,5tzcByvFyzRPHXrBgOaxkk,US38Y2417081
53,"JOYRIDE","Kesha",116,3A,90,2025-01-08,02:30,2,"","JOYRIDE",2024-07-04,79,2,0,50,0,10,-5,A#/B♭ Minor,4,7HUhMOrlvwBPfBq3c0ajh0,QZNWP2451049
54,"Break Stuff","Limp Bizkit",109,4B,88,2025-02-04,02:46,86,"nu metal, rap metal, alternative metal, rap rock","Significant Other",1999-00-00,43,1,0,62,10,10,-7,G#/A♭ Major,4,5cZqsjVs6MevCnAkasbEOX,USIR19902309
55,"Rollin' (Air Raid Vehicle)","Limp Bizkit",96,3B,93,2025-04-03,03:33,85,"nu metal, rap metal, alternative metal, rap rock","Chocolate Starfish And The Hot Dog Flavored Water",2000-10-17,60,1,0,71,10,20,-3,C♯/D♭ Major,4,3IV4swNduIRunHREK80owz,USIR10001170
56,"Go Fuck Yourself","Two Feet",75,2B,33,2025-01-07,02:09,72,"","First Steps",2016-07-29,77,57,5,29,20,0,-8,F#/G♭ Major,4,4NZrZgrRoR4GwR7flWOXRI,DEVF11600016
57,"Beachboy","McCafferty",180,12B,96,2025-01-24,03:19,66,"midwest emo, folk punk","Beachboy",2014-01-01,43,4,0,75,10,10,-7,E Major,4,70uQzsAyJ1vmloywhrO0ss,TCACS1654660
58,"I’m So Sorry","Imagine Dragons",143,7A,69,2025-02-05,03:50,67,"","Smoke + Mirrors (Deluxe)",2015-05-11,53,14,0,42,0,20,-6,D Minor,4,7oTQ4d0UJeH8LOyvpfd5uW,USUM71417931
59,"Sucker for Pain","Imagine Dragons,Lil Wayne,Wiz Khalifa,Logic,Ty Dolla $ign,X Ambassadors",169,8A,79,2025-10-03,04:03,41,"rap, hip hop, trap soul, ","Totally Rap",2023-02-23,50,26,0,74,30,60,-4,A Minor,4,1W8fnxIXXi4BqKXZy7vlly,USAT21601893
60,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator,GloRilla,Sexyy Red,Lil Wayne",80,3B,81,2025-02-03,04:15,80,"rap, hip hop","CHROMAKOPIA",2024-10-28,51,28,0,66,40,40,-4,C♯/D♭ Major,4,3tFed7YsjGnIfxeLEQwx3R,USQX92405790
61,"Sugar On My Tongue","Tyler, The Creator",126,1B,50,2025-08-11,02:33,84,"","DON'T TAP THE GLASS",2025-07-21,70,3,0,46,10,10,-7,B Major,4,6xV7Be6XEvkSnighmh2Tzj,USQX92503270
62,"All For Us - from the HBO Original Series Euphoria","Labrinth,Zendaya",71,5B,65,2025-02-03,03:12,72,"","All For Us (from the HBO Original Series Euphoria)",2019-08-04,35,2,0,17,0,30,-7,D#/E♭ Major,4,10hMM5nsZQf66ldBlgWBfG,USUG11902729
63,"Genius (feat. Sia, Diplo, and Labrinth)","Sia,Diplo,Labrinth,LSD",159,10A,62,2025-07-22,03:33,77,"moombahton, dance pop","LABRINTH, SIA & DIPLO PRESENT... LSD",2019-04-12,60,8,0,56,10,10,-5,B Minor,4,4xigPf2sigSPmuFH3qCelB,USQX91800798
64,"Skip To The Good Bit","Rizzle Kicks",105,3B,64,2025-03-22,03:52,56,"","Roaring 20s (Deluxe)",2013-01-01,61,1,0,70,10,10,-7,C♯/D♭ Major,4,2SKhlPbGKIddb6lt0C2Plb,GBUM71302509
65,"Blurred Lines","Robin Thicke,T.I.,Pharrell Williams",120,9B,60,2025-03-24,04:23,79,"southern hip hop, ","Blurred Lines (Deluxe)",2013-01-01,85,0,0,84,0,0,-5,G Major,4,0n4bITAu0Y0nigrz3MFJMb,USUM71307668
66,"Master of None","Beach House",86,7B,34,2025-03-25,03:19,79,"dream pop","Beach House",2006-10-03,49,67,53,25,0,0,-15,F Major,4,3stWWPN41byqp8loPdy92u,US22N0503504
67,"She's Kinda Hot","5 Seconds of Summer",118,12B,91,2025-01-07,03:36,69,"","Sounds Good Feels Good (Deluxe)",2015-10-23,67,0,0,89,0,10,-5,E Major,4,5fsQSDifYpjfbCqvZKPVBj,GBUM71504046
68,"Teeth","5 Seconds of Summer",139,2A,45,2025-03-30,03:25,83,"","CALM",2020-03-27,75,4,0,43,0,0,-3,D#/E♭ Minor,4,3NxWJWftvkstyxvb1pZlFo,USUG11902528
69,"Youngblood","5 Seconds of Summer",120,6A,85,2025-03-31,03:23,82,"","Youngblood (Deluxe)",2018-06-15,60,2,0,15,40,10,-5,G Minor,4,2iUXsYOEPhVqEBwsqP70rE,GBUM71800366
70,"Burn It Down","Timeflies",120,7A,63,2025-04-02,03:25,18,"","Just For Fun (Deluxe)",2015-09-18,74,10,0,50,0,0,-3,D Minor,4,5ExGTHPbzuUSR0TYh9Uyqq,USUM71510065
71,"Rock Lobster - Live","The B-52's",177,4B,96,2025-04-18,05:27,58,"new wave, post-punk","Live! Rock 'N' Rocket 1998",2018-04-21,24,2,0,39,0,90,-3,G#/A♭ Major,4,0iAo4mljj6d6Lr2jwexEpa,FR96X2128261
72,"Last Resort - 2020","Papa Roach",91,9A,88,2025-04-30,03:22,51,"nu metal, rap metal, alternative metal, rap rock, rock","20/20",2020-12-25,49,0,0,53,0,20,-4,E Minor,4,3qPcrhoqSO00MDaPHfOmyV,ZZOPM2002585
73,"Guerrilla Radio","Rage Against The Machine",104,1B,96,2025-04-30,03:26,73,"rap metal, rap rock, alternative metal, nu metal","The Battle Of Los Angeles",1999-11-02,60,1,0,49,10,10,-6,B Major,4,1wsRitfRRtWyEapl0q22o8,USSM19919500
74,"Creep","Radiohead",92,9B,43,2025-05-11,03:58,93,"art rock, alternative rock","Pablo Honey",1993-02-22,52,1,0,10,0,10,-10,G Major,4,70LcF31zb1H0PyJoS1Sx1r,GBAYE9200070
75,"Exit Music (For A Film)","Radiohead",122,9A,28,2025-12-19,04:27,80,"art rock, alternative rock","OK Computer",1997-05-28,29,22,12,20,0,10,-11,E Minor,4,0z1o5L7HJx562xZSATcIpY,GBAYE9701372
76,"HandClap","Fitz and The Tantrums",140,4B,84,2025-05-26,03:13,72,"","Fitz and The Tantrums",2016-06-10,64,1,0,72,0,0,-3,G#/A♭ Major,4,7j56HrjR9cGzvekvZY3Faz,USAT21600408
77,"My Songs Know What You Did In The Dark (Light Em Up)","Fall Out Boy",152,8A,92,2025-05-26,03:06,79,"emo, pop punk","Save Rock And Roll",2013-04-12,56,3,0,57,0,50,-4,A Minor,4,2E43WFS4rRc09za2r2GmZl,USUM71300299
78,"The Phoenix","Fall Out Boy",138,9A,96,2025-05-26,04:04,74,"emo, pop punk","Save Rock And Roll",2013-04-12,56,0,0,41,0,50,-3,E Minor,4,7jwDuO7UZvWs77KNj9HbvF,USUM71302620
79,"Centuries","Fall Out Boy",176,9A,86,2025-05-26,03:48,83,"emo, pop punk","American Beauty/American Psycho",2015-01-16,39,0,0,56,0,10,-3,E Minor,4,04aAxqtGp5pv12UXAg4pkq,USUM71412644
80,"Immortals","Fall Out Boy",108,10B,87,2025-05-26,03:09,79,"emo, pop punk","American Beauty/American Psycho",2015-01-16,62,0,0,48,0,60,-4,D Major,4,3Te8uLyit6X3ncNW8Fp3K2,USUM71417740
81,"my strange addiction","Billie Eilish",100,1A,31,2025-05-26,02:59,76,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,94,35,0,56,30,10,-11,G#/A♭ Minor,4,3Tc57t9l2O8FwQZtQOvPXK,USUM71900769
82,"Hush","The Marías",93,4A,43,2025-06-25,03:01,71,"bedroom pop","CINEMA",2021-06-25,85,7,18,68,0,0,-7,F Minor,4,4zXZ5Mq2L6jnsOsTssgRh8,USAT22100692
83,"Wow.","Post Malone",100,10A,54,2025-07-21,02:29,80,"","Hollywood's Bleeding",2019-09-06,83,14,0,39,20,10,-7,B Minor,4,7xQAfvXzm3AkraOtGPWIZg,USUM71822626
84,"Blame on Me","NITTI",140,5B,64,2025-07-21,03:05,25,"bass house, g-house","C'est La Vie - EP",2017-11-28,55,43,0,14,0,10,-4,D#/E♭ Major,4,55otzUJ7ny93ZL2IfJJ7TM,TCADJ1768232
85,"Dead Inside","АДЛИН",127,10B,68,2025-07-21,02:04,71,"phonk, drift phonk","Dead Inside",2021-10-27,90,7,22,42,0,0,-8,D Major,4,0EPK3XVvgbe8q0KrS7nEiY,SMRUS0069872
86,"southbound","Artemas",97,9B,92,2025-07-29,02:17,70,"","southbound / test drive",2025-03-19,57,0,0,57,20,50,-4,G Major,4,4jiwz2tQZo21Z4NQwz4zUt,QZJ842501250
87,"how could u love somebody like me?","Artemas",146,11A,86,2025-08-18,02:06,72,"","how could u love somebody like me?",2024-10-09,49,8,0,31,20,10,-4,F#/G♭ Minor,4,7bn5nXdatftk0CHSrd7NHQ,QZJ842403175
88,"poster boy","2hollis",111,11A,96,2025-07-29,02:01,80,"hyperpop, electroclash","2",2023-05-11,68,8,0,91,0,0,-1,F#/G♭ Minor,4,0Gz4Q1Bmyef5yA0G6LIIQZ,USUYG1488297
89,"A Little Bit Harder Now","She Wants Revenge",120,9B,75,2025-07-29,02:54,73,"darkwave, gothic rock","Up and Down",2009-09-22,77,0,0,91,0,10,-3,G Major,4,5td7LYTivVH0MXXwin8QvE,USI4R0911563
90,"Your Love","She Wants Revenge",112,3B,64,2025-12-05,03:35,70,"darkwave, gothic rock","Up and Down",2009-09-22,71,0,12,53,0,10,-3,C♯/D♭ Major,4,3gmcDVzsWcnLJyxpwOkMJq,USI4R0911560
91,"All Wound Up","She Wants Revenge",120,8B,75,2025-12-18,03:44,64,"darkwave, gothic rock","Up and Down",2009-09-22,75,0,0,70,0,40,-4,C Major,4,2mtvGJk3rIPzjESvBUxgD1,USI4R0911561
92,"Video Gmae Lover","Nawrras Music",92,1B,52,2025-07-29,03:04,6,"","Video Gmae Lover",2025-05-02,71,0,2,59,0,30,-9,B Major,4,0fSbAG9hNowGlrzxXA6nWM,QZYFZ2412923
93,"Let's Groove","Earth, Wind & Fire",125,10A,65,2025-07-30,05:39,83,"funk, disco","Raise!",1981-11-14,87,12,0,90,0,10,-9,B Minor,4,3koCCeSaVUyrRo3N2gHrd8,USSM18100641
94,"Sexy Drug","Falling In Reverse",135,7B,98,2025-07-30,03:14,70,"emo, rap metal","Just Like You (Deluxe Edition)",2015-02-24,37,0,0,64,20,10,-2,F Major,4,4TncWhCfACwaIU8hllz8SQ,USEP41429003
95,"American Idiot","Green Day",186,3B,99,2025-07-31,02:56,85,"punk, pop punk","American Idiot",2004-09-21,38,0,0,77,0,30,-2,C♯/D♭ Major,4,6nTiIhLmQ3FWhvrGafw2zj,USRE10400888
96,"Sorry For Party Rocking","LMFAO",134,7B,88,2025-07-31,03:23,64,"","Sorry For Party Rocking",2011-01-01,60,0,0,56,10,40,-4,F Major,4,68rRbbwmXydDOqhArVTFTX,USUM71108089
97,"Sexy And I Know It","LMFAO",130,9B,86,2025-12-23,03:19,73,"","Sorry For Party Rocking",2011-01-01,71,10,0,80,30,10,-4,G Major,4,70Vdd1gx5tn84jkAU31ASv,USUM71108090
98,"check","bbno$",134,8B,91,2025-09-09,02:02,66,"","check",2025-02-10,74,1,2,96,0,10,-3,C Major,4,02b35qI48b1RWhsFNKCb1Y,QM24S2407381
99,"Lalala","Y2K,bbno$",130,10B,39,2025-08-06,02:40,72,"","Lalala",2019-06-28,84,18,0,50,0,10,-8,D Major,4,51Fjme0JiitpyXKuyQiCDo,USSM11904230
100,"1-800","bbno$,Ironmouse",132,11B,97,2025-07-21,03:29,73,"","1-800",2025-06-27,66,2,1,85,0,10,-3,A Major,4,6NBZu27n3cxEk4y4c2Kxi8,CA5KR2538047
101,"Bang Bang","K'NAAN,Adam Levine",180,3A,90,2025-08-13,03:06,78,"","Troubadour",2009-00-00,62,8,0,90,10,0,-4,A#/B♭ Minor,4,61YzdCCBPM5Pc7lIiD5i8C,USUM70951244
102,"Everybody (Backstreet's Back) - Radio Edit","Backstreet Boys",108,3A,85,2025-09-08,03:45,81,"","Backstreet's Back",1997-08-12,73,4,0,61,0,20,-4,A#/B♭ Minor,4,1di1BEgJYzPvXUuinsYJGP,USJI19710083
103,"When Did You Get Hot?","Sabrina Carpenter",89,7B,67,2025-09-08,02:25,87,"pop","Man’s Best Friend",2025-08-29,70,23,0,57,10,30,-5,F Major,4,0je57Uq5eTk1wrPzn9sWbl,USUM72504446
104,"Strike a Pose (feat. Aitch)","Young T & Bugsey,Aitch",138,3B,58,2025-09-08,03:34,55,"afroswing, grime, uk grime, uk drill, drill","Strike a Pose (feat. Aitch)",2019-06-06,53,1,0,59,10,10,-6,C♯/D♭ Major,5,23GvTfcGK454ppLsts3W44,GBARL1900666
105,"THE DEATH OF PEACE OF MIND","Bad Omens",155,5A,71,2025-09-08,04:01,11,"metalcore","THE DEATH OF PEACE OF MIND",2022-02-25,47,9,0,27,0,10,-6,C Minor,4,6tRneEcItwpSxBtqgem5Dr,USYFZ2264204
106,"What You Waiting For?","Gwen Stefani",136,7B,95,2025-12-01,03:41,68,"","Love. Angel. Music. Baby.",2004-11-12,68,5,0,73,0,30,-3,F Major,4,0ny5zITdmyNwyTPVzRGscU,USIR10400692
107,"The Sweet Escape","Gwen Stefani,Akon",120,3B,77,2025-09-12,04:06,78,"","The Sweet Escape",2006-01-01,76,19,0,73,0,10,-4,C♯/D♭ Major,4,07K4GcCDSTiXUF5ssyTRUM,USUM70618684
108,"London Bridge","Fergie",91,3B,61,2025-09-12,04:01,63,"","The Dutchess",2006-09-13,77,21,0,63,30,10,-6,C♯/D♭ Major,4,7K2IeEefMiK8sDL8RBvXw2,USUM70609276
109,"Ramalama (Bang Bang)","Róisín Murphy",107,11B,64,2025-09-12,03:35,38,"art pop, electropop","Run the World",2024-03-07,81,21,0,53,0,10,-8,A Major,4,25s3hK8MKpI5rz05q9qB54,GBBND0501431
110,"12 to 12","sombr",124,10A,90,2025-09-15,04:02,91,"","I Barely Know Her",2025-08-22,66,1,0,51,0,10,-3,B Minor,4,05od2qm2MTSKCHxy1GBp5W,USWB12502453
111,"Take A Slice","Glass Animals",152,11B,66,2025-09-17,03:49,77,"","How To Be A Human Being",2016-08-26,62,2,0,63,10,20,-7,A Major,4,37adYGaYaAWTGhBaOzX4Fh,GB2DY1600027
112,"Hella Good","No Doubt",115,4B,67,2025-10-03,04:02,72,"","Rock Steady (Expanded Edition)",2001-12-11,77,1,1,84,0,0,-4,G#/A♭ Major,4,6AfLmKXzhEZjwiVPs5jhdV,USIR10120439
113,"One Time's Got No Case","Sir Mix-A-Lot",108,10A,69,2025-10-05,04:17,60,"old school hip hop","Mack Daddy",1992-01-01,87,0,0,37,0,20,-13,B Minor,4,5VuqLMVYrZgQ4hdTGzGU1U,USSM19100219
