#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
11,"Softcore","The Neighbourhood",94,8A,57,2022-03-08,03:26,87,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,57,5,0,37,0,20,-6,A Minor,4,2K7xn816oNHJZ0aVqdQsha,USSM11800523
12,"Habits (Stay High)","Tove Lo",110,7B,65,2022-03-08,03:29,78,"","Queen Of The Clouds",2014-09-24,73,7,0,35,0,0,-4,F Major,4,18AJRdgUoO9EYn11N7xzaT,SE3NM1300101
13,"Soap","Melanie Martinez",168,11A,69,2022-03-08,03:29,72,"","Cry Baby (Deluxe Edition)",2015-08-14,60,25,0,21,10,10,-6,F#/G♭ Minor,4,03f7xZmt2wHCIDJBFPK8G4,USAT21501777
14,"Cigarette Daydreams","Cage The Elephant",114,10B,68,2022-03-08,03:28,80,"","Melophobia",2013-10-08,64,8,0,27,0,0,-3,D Major,4,2tznHmp70DxMyr2XhWLOW0,USRC11301169
15,"Alien Blues","Vundabar",82,5B,76,2022-03-08,02:35,79,"","Gawk",2015-07-24,47,8,91,43,0,0,-5,D#/E♭ Major,4,11iIikXxC6NP0Ma8vMD27x,USDY41567486
16,"Everybody Wants To Rule The World","Tears For Fears",112,9B,80,2022-03-08,04:11,86,"new wave, synthpop","Songs From The Big Chair (Super Deluxe Edition)",1985-02-25,65,35,0,54,0,10,-12,G Major,4,4RvWPyQ5RL0ao9LPZeSouE,GBF088590110
17,"Demons","Imagine Dragons",90,5B,71,2022-03-08,02:57,85,"","Night Visions",2012-09-04,50,19,0,42,0,20,-3,D#/E♭ Major,4,5qaEfEh1AtSdrdrByCP7qR,USUM71201071
18,"Are You Satisfied?","MARINA",124,8B,71,2022-03-08,03:18,0,"","The Family Jewels (Deluxe)",2010-02-15,67,30,0,84,0,0,-5,C Major,4,4fBccEs6Ao7Dy8jJSrFjms,GBFFS0900114
19,"Little Girls - From the Annie (2014) Original Movie Soundtrack","Cameron Diaz",114,10A,62,2022-03-08,02:17,59,"","Annie (Original Motion Picture Soundtrack)",2014-11-17,77,12,0,80,0,10,-4,B Minor,4,7pt9UpYjDqpx7Ctcr0yeDS,US4DG1400214
20,"Line Without a Hook","Ricky Montgomery",190,4B,65,2022-03-08,04:09,81,"","Montgomery Ricky",2016-04-01,43,26,0,51,0,20,-5,G#/A♭ Major,3,5NvOZCjZaGGGL597exlQWv,USA2P1624696
21,"Bezos I","Bo Burnham",115,10B,95,2022-03-08,00:58,0,"comedy","Inside (The Songs)",2021-06-10,69,1,0,71,0,10,-5,D Major,4,0Kdj7nwaYQmvhxnqZaIQuW,USA2P2122060
22,"My Kind of Woman","Mac DeMarco",92,11A,77,2022-03-09,03:10,0,"indie, lo-fi indie","2",2012-10-16,50,0,49,46,0,10,-7,F#/G♭ Minor,4,2OFrAsP5Vrcb0DtsPNsm54,QMMZN1200053
23,"Feel Something","Jaymes Young",138,10A,59,2022-03-09,03:37,60,"","Feel Something",2017-06-23,61,69,0,35,0,10,-7,B Minor,4,0vMI3AJPQMjytAu8XMWr65,USAT21700630
24,"Maniac","Conan Gray",108,4B,64,2022-03-09,03:05,76,"","Kid Krow",2020-03-20,63,0,0,49,0,30,-5,G#/A♭ Major,4,6KfoDhO4XUWSbnyKjNp9c4,USUM71920712
25,"Runaway","AURORA",114,1B,30,2022-03-09,04:08,80,"norwegian pop, art pop","All My Demons Greeting Me As A Friend (Deluxe)",2016-03-11,42,63,0,12,0,10,-9,B Major,4,1v1oIWf2Xgh54kIWuKsDf6,GBUM71500527
26,"Little Talks","Of Monsters and Men",103,3B,76,2022-03-09,04:26,82,"folk pop","My Head Is An Animal",2012-01-01,46,2,0,42,0,10,-5,C♯/D♭ Major,4,2ihCaVdNZmnHZWt0fvAM7B,USUM71119106
27,"As the World Caves In","Matt Maltese",124,6B,45,2022-03-11,03:38,73,"","Bad Contestant",2018-06-08,33,37,0,18,0,20,-5,A#/B♭ Major,4,3NM41PVVUr0ceootKAtkAj,GBAHS1700229
28,"Boys Will Be Bugs","Cavetown",179,3B,53,2022-03-11,05:29,68,"bedroom pop","Animal Kingdom",2019-04-12,49,0,0,45,0,10,-12,C♯/D♭ Major,4,6suYoN4gFkanqOBn5yRnJC,USL4Q1849675
29,"Look Who’s Inside Again","Bo Burnham",160,10B,33,2022-03-11,01:23,0,"comedy","Inside (The Songs)",2021-06-10,64,76,0,65,0,30,-9,D Major,3,7d8dqy6GbiUqotcTSs0jXg,USA2P2122069
30,"Oh No!","MARINA",127,8B,90,2022-03-15,03:02,73,"","The Family Jewels",2009-07-15,77,5,0,96,0,20,-4,C Major,4,4sNwdacKyi2S26WrRtNama,GBFFS0900127
31,"Juliet","Cavetown",132,2B,59,2022-03-15,04:38,71,"bedroom pop","Animal Kingdom",2019-04-12,55,0,0,36,0,0,-8,F#/G♭ Major,4,45ROR8UMn60YEVQnDy0uVF,USHM91882113
32,"I Can't Handle Change","Roar",186,7B,44,2022-03-15,03:18,2,"","I Can't Handle Change",2010-03-14,25,4,0,39,0,10,-8,F Major,3,0I1eFRytp4XRhLCjT6tZm7,USHM81020595
33,"Mr. Loverman","Ricky Montgomery",130,8B,53,2022-03-15,03:36,81,"","Montgomery Ricky",2016-04-01,64,25,0,49,0,20,-7,C Major,3,2IVsRhKrx8hlQBOWy4qebo,USA2P1624702
34,"Mind Over Matter (Reprise)","Young the Giant",152,8B,49,2022-03-15,03:50,75,"","Mirrorball / Mind Over Matter (Reprise)",2015-04-18,39,23,0,30,0,10,-6,C Major,4,77KnJc8o5G1eKVwX5ywMeZ,USAT21405325
35,"Problems","Mother Mother",104,3B,85,2022-03-15,03:27,0,"","Eureka",2011-03-15,63,1,3,53,0,10,-4,C♯/D♭ Major,4,0mFSV2Bawz8i9wnlc9eYme,CAL451028707
36,"Cake","Melanie Martinez",157,4B,66,2022-03-15,03:19,74,"","Cry Baby (Deluxe Edition)",2015-08-14,52,38,0,29,0,20,-6,G#/A♭ Major,4,5H3TCfiw0CQTX1XU7A9TXM,USAT21502464
37,"Nobody","Mitski",117,8B,72,2022-04-02,03:13,76,"","Be the Cowboy",2018-08-17,40,7,0,49,0,0,-5,C Major,4,2P5yIMu2DNeMXTyOANKS6k,USJ5G1815009
38,"Burning Pile","Mother Mother",140,7B,76,2022-04-02,04:22,2,"","O My Heart",2008-09-23,52,6,0,17,0,10,-4,F Major,4,0zMAvsQmaQ4DGsmXtKixpn,CAL450882102
39,"Always Forever","Cults",163,4B,74,2022-04-03,03:43,79,"","Static",2013-10-15,17,0,28,36,0,20,-6,G#/A♭ Major,4,2enPRFda84VE2wtI8c86Uf,USSM11303912
40,"Devil Town","Cavetown",100,5B,76,2022-04-10,02:59,72,"bedroom pop","Cavetown",2015-11-09,58,12,0,50,0,10,-8,D#/E♭ Major,4,0vf2eBw2inhl8y61cYQMv2,TCADM1818860
41,"Home","Cavetown",125,3B,47,2022-04-10,04:29,65,"bedroom pop","Home",2019-06-07,53,39,0,28,0,10,-5,C♯/D♭ Major,4,3XRALl9CNCnjjbCZid2L9w,USWB11900788
42,"All The Things She Said","t.A.T.u.",180,4A,83,2022-04-19,03:34,86,"","200 KM/H In The Wrong Lane (10th Anniversary Edition)",2002-00-00,53,4,1,38,0,10,-6,F Minor,4,4bJygwUKrRgq1stlNXcgMg,RUA110100098
43,"Sweater Weather","The Neighbourhood",124,6B,81,2022-04-19,04:00,93,"","I Love You.",2013-04-22,61,5,2,40,0,10,-3,A#/B♭ Major,4,2QjOHCTQ1Jl3zawyYOpxh6,USSM11300080
44,"Jealous","Eyedress",93,8A,92,2022-05-04,02:02,44,"","Jealous",2019-12-06,47,0,85,70,0,40,-10,A Minor,4,1aXV8GrmQLvgoFtBPERP7E,GBMYF1900115
45,"My Alcoholic Friends","The Dresden Dolls",110,9A,68,2022-05-07,02:47,76,"","Yes, Virginia",2006-03-29,60,18,0,75,0,0,-4,E Minor,4,2gvmxusSOe3vNjNDjQWaso,NLA320581712
46,"i need to be alone.","girl in red",148,6B,55,2022-05-29,02:56,0,"bedroom pop","i need to be alone.",2019-03-13,51,27,0,58,0,20,-10,A#/B♭ Major,4,7LBfVMw4MNNGCLGmXeuDv6,GBKPL1939652
47,"My Ordinary Life","The Living Tombstone",176,8A,66,2022-05-29,03:50,74,"","My Ordinary Life",2017-11-23,68,2,35,58,0,20,-9,A Minor,4,6tMdpUXfT70TD6Eh3XfB1p,QZANL1777908
48,"Sports","Beach Bunny",186,11B,88,2022-05-29,02:44,1,"","Sports",2018-01-01,23,0,3,52,0,0,-5,A Major,4,77G0k1La0c5Dw8bAFANcyp,QZAPG1780549
49,"Why Do You Love Me","Charlotte Lawrence",120,1A,31,2022-05-29,02:51,49,"","Why Do You Love Me",2019-07-19,81,28,0,73,0,20,-6,G#/A♭ Minor,4,2y8iBf0QRqCKFtePi9Rl2H,USAT21903663
50,"YKWIM?","Yot Club",124,11B,54,2022-05-29,03:32,0,"bedroom pop","Bipolar",2019-05-31,60,94,89,26,0,30,-8,A Major,3,7ejeQLLLGjVriLS7cojERB,CAGOO1966522
51,"Running Up That Hill (A Deal With God)","Kate Bush",108,3A,55,2022-05-30,04:58,10,"art pop, baroque pop, art rock","Hounds Of Love",1985-00-00,63,72,0,20,0,0,-13,A#/B♭ Minor,4,75FEaRjZTKLhTrFGsfMUXR,GBCNR8500002
52,"Meteor Shower","Cavetown",170,7B,49,2022-06-04,04:25,64,"bedroom pop","Cavetown",2015-11-09,51,43,0,14,0,10,-10,F Major,3,6A2itXgDf96XHp9qR6oyPN,TCADM1818853
53,"Ancient Dreams in a Modern Land","MARINA",138,3A,79,2022-07-28,03:26,63,"","Ancient Dreams In A Modern Land",2021-06-11,58,2,0,64,0,30,-5,A#/B♭ Minor,4,1R1ihosU2CSEaSw8e5ZF6E,USAT22101355
54,"Girls","MARINA",114,8A,87,2022-07-28,03:26,59,"","The Family Jewels",2009-07-15,67,2,0,95,0,0,-5,A Minor,4,0Q10r6aIqGqeUdl6tY8wc7,GBFFS0900115
55,"Mary On A Cross","Ghost",130,1B,90,2022-08-12,04:04,6,"metal, hard rock","Seven Inches Of Satanic Panic",2019-09-13,47,0,0,56,0,10,-4,B Major,4,2HZLXBOnaSRhXStMLrq9fD,USC4R1902750
56,"I Am Not a Robot","MARINA",120,10B,49,2022-08-16,03:35,53,"","The Family Jewels",2009-07-15,67,57,0,49,0,10,-5,D Major,4,0fiPpwBPIaxxydn4KzX9Tc,GBFFS0900122
57,"The Family Jewels","MARINA",112,7A,55,2022-08-16,04:05,64,"","The Family Jewels (Deluxe)",2010-02-15,78,68,0,52,0,10,-5,D Minor,4,6o8ELmIvIxADEZnRWmDjjM,GBFFS0900130
58,"Creep","Radiohead",92,9B,43,2022-09-07,03:58,93,"art rock, alternative rock","Pablo Honey",1993-02-22,52,1,0,10,0,10,-10,G Major,4,70LcF31zb1H0PyJoS1Sx1r,GBAYE9200070
59,"No Surprises","Radiohead",76,7B,39,2022-09-16,03:49,87,"art rock, alternative rock","OK Computer",1997-05-28,26,6,0,12,0,10,-11,F Major,4,10nyNJ6zNy2YVYLrcwLccB,GBAYE9700386
60,"Treehouse","Alex G,Emily Yacina",73,6A,20,2022-09-16,02:38,78,"lo-fi indie","Treehouse",2011-01-17,61,71,32,14,0,10,-19,G Minor,4,7fyG2MquxykO3Ufiku1Dj2,TCAFZ2296401
61,"Feel Better","Penelope Scott",87,9A,34,2022-09-16,04:12,66,"","Public Void",2020-09-25,59,75,1,34,0,10,-13,E Minor,4,0mfHN9LcAPidSI3JCPqYml,QZK6F2019393
62,"Feel Good Inc.","Gorillaz,De La Soul",139,2B,71,2022-09-18,03:42,91,"jazz rap, east coast hip hop","Demon Days",2005-05-23,82,1,0,77,10,60,-7,F#/G♭ Major,4,0d28khcov6AiegSCpG5TuT,GBAYE0500172
63,"Hermit the Frog","MARINA",122,8B,68,2022-09-19,03:35,66,"","The Family Jewels",2009-07-15,61,24,0,49,0,20,-5,C Major,4,4Zcz6saEkOII3PlXd9gN3o,GBFFS0900117
64,"After Dark","Mr.Kitty",140,4B,60,2022-09-21,04:19,78,"witch house, darkwave","Time",2014-10-06,59,7,27,4,0,0,-10,G#/A♭ Major,4,2LKOHdMsL0K9KwcPRlJK2v,USY251660155
65,"Rhinestone Eyes","Gorillaz",93,1A,70,2022-09-21,03:20,78,"","Plastic Beach",2010-03-05,68,9,0,85,0,0,-6,G#/A♭ Minor,4,1foMv2HQwfQ2vntFf9HFeG,GBAYE1000017
66,"Rät","Penelope Scott",144,4A,45,2022-09-21,03:14,72,"","Public Void",2020-09-25,61,33,0,31,20,10,-13,F Minor,4,4blPH3Uy89WnOnYlIv7Ev4,QZK6F2019397
67,"Smells Like Teen Spirit","Nirvana",117,3B,91,2022-09-21,05:01,82,"grunge, rock","Nevermind (Remastered)",1991-09-26,50,0,0,72,0,10,-5,C♯/D♭ Major,4,5ghIJDpPoe3CfHMGu71E6T,USGF19942501
68,"Something In The Way","Nirvana",105,4B,20,2022-09-21,03:52,74,"grunge, rock","Nevermind (Remastered)",1991-09-26,43,75,26,7,0,10,-13,G#/A♭ Major,4,4gHnSNHs8RyVukKoWdS99f,USGF19942512
69,"Hayloft II","Mother Mother",178,8A,87,2022-09-21,03:35,75,"","Inside (Deluxe)",2022-01-28,33,0,0,17,10,0,-5,A Minor,4,0kYMwaQWABTkFff8AZjmYI,CAW112100716
70,"all I want is you","Rebzyyx,hoshie star",146,1B,100,2022-09-24,02:31,78,"hyperpop","all I want is you",2021-02-09,46,11,0,78,30,20,-1,B Major,4,7lOvJBqH38ZY59eLU7bioq,QZDA72122180
71,"Unfair","The Neighbourhood",194,4B,57,2022-09-24,02:26,66,"","#000000 & #FFFFFF (No DJ Version)",2014-11-28,48,1,78,4,0,10,-7,G#/A♭ Major,4,0xD23i0X1WjqMSYIxRfO80,USSM11709128
72,"idfc","blackbear",145,9A,42,2022-09-24,03:27,70,"","dead",2015-06-02,72,8,0,46,0,10,-9,E Minor,4,3SErMoIKdRELto2OspGs5L,USLD90811103
73,"死ぬのがいいわ","Fujii Kaze",158,11A,76,2022-09-26,03:05,67,"j-pop","HELP EVER HURT NEVER",2020-05-20,60,17,0,52,0,10,-6,F#/G♭ Minor,4,0HYAsQwJIO6FLqpyTeD3l6,JPPO02000610
74,"1985","Bo Burnham",156,9A,72,2022-10-02,02:26,70,"comedy","THE INSIDE OUTTAKES",2022-06-02,65,4,0,89,0,30,-7,E Minor,4,0yNiaePZow0ycdrmLV0J7y,USA2P2225075
75,"Welcome to The Internet","Bo Burnham",95,7A,53,2022-10-02,04:35,68,"comedy","INSIDE",2021-06-10,67,66,0,22,40,30,-9,D Minor,3,3s44Qv8x974tm0ueLexMWN,USA2P2122073
76,"O Green World","Gorillaz",123,8B,77,2022-11-05,04:35,66,"","Demon Days",2005-05-23,67,0,91,86,0,10,-8,C Major,4,4hNPMfFHauPIbOKvdYqFt7,GBAYE0500171
77,"Gilded Lily","Cults",62,10A,57,2022-11-05,03:32,0,"","Offering",2017-10-06,40,47,0,15,0,50,-7,B Minor,4,1V27TTo9FI2sl8xzGr3sCg,QM8QH1700573
78,"Out of Touch","Daryl Hall & John Oates",115,8A,65,2022-11-08,04:09,68,"yacht rock, soft rock","The Very Best of Daryl Hall / John Oates",2009-02-20,81,4,0,90,0,0,-9,A Minor,4,7zLGHdfJ3JRPxvc96mEPEi,USRC10000836
79,"Show Me How","Men I Trust",166,7B,27,2022-11-12,03:35,3,"bedroom pop, indie pop","Show Me How",2018-02-28,79,67,53,54,0,10,-12,F Major,4,01TyFEZu6mHbffsVfxgrFn,TCADM1873570
80,"DARE (feat. Shaun Ryder & Roses Gabor)","Gorillaz,Shaun Ryder,Roses Gabor",120,10A,89,2022-11-16,04:04,83,"","Demon Days",2005-05-23,76,2,9,97,0,30,-6,B Minor,4,4Hff1IjRbLGeLgFgxvHflk,GBAYE0500178
81,"Television / So Far So Good","Rex Orange County",165,7B,51,2022-11-18,04:22,1,"bedroom pop","Apricot Princess",2017-04-26,41,59,0,32,0,10,-8,F Major,4,5OUTFH5acycdnf8OVo21Gv,US23A1500497
82,"Space Song","Beach House",147,5A,79,2022-11-18,05:20,78,"dream pop","Depression Cherry",2015-08-28,51,23,12,60,0,10,-7,C Minor,4,7H0ya83CMmgFcOhw0UB6ow,USSUB1512203
83,"Coffee","Jack Stauber's Micropop",116,2B,48,2022-11-19,00:58,67,"","Shop: A Pop Opera",2020-03-08,81,93,0,66,30,10,-11,F#/G♭ Major,4,2zmo93xTzKTP0lztR9iy9H,QMEZE2021309
84,"Problematic","Bo Burnham",148,6A,87,2022-11-19,03:13,0,"comedy","Inside (The Songs)",2021-06-10,72,3,0,93,0,10,-6,G Minor,4,6NBAtnU5ICF7fazEFn2hKL,USA2P2122077
85,"Telephones","Vacations",75,10B,45,2022-11-19,03:32,82,"","Changes",2018-00-00,53,0,3,18,0,10,-9,D Major,4,0JIMT9gzLIIz0esKLyjbKf,SEYOK1814657
86,"Ghosting","Mother Mother",92,1B,62,2022-11-19,04:45,0,"","O My Heart",2008-09-23,61,33,0,24,0,10,-5,B Major,4,3vZUC1m6QVm7urnN6lcF64,CAL450882107
87,"Dream On","Aerosmith",161,3B,43,2022-11-19,04:26,8,"classic rock, rock","Aerosmith",1973-01-05,31,39,0,22,0,30,-10,C♯/D♭ Major,4,5MxNLUsfh7uzROypsoO5qe,USSM10011897
88,"Head Over Heels","Tears For Fears",95,9A,84,2022-11-19,04:16,64,"new wave, synthpop","Rule The World: The Greatest Hits",2017-11-10,60,50,0,65,0,10,-4,E Minor,4,748yv6bb3l3CcKS45a6SZ8,GBF088590112
89,"Numbers","TEMPOREX",94,2B,33,2022-11-19,02:07,12,"bedroom pop","Numbers",2017-05-16,42,47,0,50,0,10,-11,F#/G♭ Major,4,4GuZMzKXJSoWhwHUqRa0fm,QM2PV1704435
90,"4am","girl in red",169,11B,39,2022-11-27,01:50,57,"bedroom pop","4am",2018-08-10,42,66,34,30,0,20,-14,A Major,4,75enpZYDT6k0PNKu6SJ4W5,GBLFP1888313
91,"The Adults Are Talking","The Strokes",165,7B,75,2022-11-30,05:09,85,"garage rock, indie rock, alternative rock","The New Abnormal",2020-04-10,59,1,11,65,0,30,-6,F Major,4,5ruzrDWcT0vuJIOMW7gMnW,USRC11902726
92,"Bloody Mary","Lady Gaga",100,8A,63,2022-12-12,04:04,76,"art pop, pop","Born This Way (International Special Edition Version)",2011-05-23,59,1,0,44,0,10,-6,A Minor,4,53jnnqFSRGMDB9ADrNriCA,USUM71106449
93,"Heaven Knows I'm Miserable Now - 2011 Remaster","The Smiths",114,2B,76,2022-12-12,03:35,83,"new wave, madchester, jangle pop","Hatful of Hollow",1984-00-00,61,3,0,77,0,10,-5,F#/G♭ Major,4,1xaTREM89RbIxkcjlpf4Uw,GBCRL1100070
94,"Fine","Lemon Demon",135,8B,81,2023-01-04,04:39,65,"","Dinosaurchestra",2006-07-20,71,8,0,44,0,0,-9,C Major,4,2GlV9w8oHSQdiPPk9lxqlp,USTCD1050479
95,"Not Allowed","TV Girl",105,3B,91,2023-01-19,02:47,1,"","Who Really Cares",2016-02-25,67,67,0,56,10,30,-7,C♯/D♭ Major,4,0jA4h2SD50Oak4C3Vn905a,uscgh1682131
96,"Romantic Lover","Eyedress",184,8A,45,2023-01-19,01:26,1,"","Let's Skip to the Wedding",2020-08-07,66,70,92,54,0,20,-9,A Minor,4,44pBlSEASFjEdU3qEHhbFs,GBMYF2000011
97,"Choice","Jack Stauber's Micropop",126,9A,65,2023-01-19,00:39,64,"","Micropop",2019-05-30,53,16,17,76,20,20,-7,E Minor,4,57YgVR1hxgSVPMhI3ckK92,QMEZE1935906
98,"Bohemian Rhapsody","Queen",144,5A,39,2023-01-19,05:55,4,"classic rock, rock, glam rock","Stone Cold Classics",2006-01-01,40,27,0,21,0,10,-10,C Minor,4,6l8GvAyoUZwWDgF1e4822w,GBCEE0500364
99,"The Red Means I Love You","Madds Buckley",79,10B,30,2023-01-19,03:53,2,"","Sunset on Summerville",2022-04-22,28,9,0,19,0,0,-12,D Major,4,3FD23QWCO0aP7fzKXHCDE8,QZDA42138146
100,"Oh Klahoma","Jack Stauber",109,9B,40,2023-02-02,03:05,72,"","Pop Food",2017-03-25,70,43,1,48,0,30,-10,G Major,4,6SZwj6cjc8JQbkrr8cbIUn,QMPKX1703670
101,"Baby Hotline","Jack Stauber's Micropop",120,8B,36,2023-02-02,04:51,72,"","Baby Hotline / Tea Errors",2019-03-21,74,38,5,45,0,30,-10,C Major,4,1R8kvV2AgNPCA2Pp4Im1Ao,QZES51978188
102,"Young","Vacations",80,9B,81,2023-02-02,03:09,80,"","Vibes",2016-00-00,50,0,1,59,0,0,-4,G Major,4,1KIJclzEbNhSVw8tiHPWwE,SEYOK1669274
103,"Smile Boyo","Vundabar",79,4A,66,2023-02-11,03:28,52,"","Gawk",2015-07-24,55,26,0,51,0,10,-6,F Minor,4,6SHTRuxHS9pM3BJsTn4PcU,USDY41567491
104,"No Wind Resistance!","Kinneret",140,12A,50,2023-02-11,03:18,2,"","DMZ",2019-06-28,70,23,1,49,0,10,-12,C♯/D♭ Minor,4,5zgkOLH6HfY5w8thZoS2jP,QZES81955475
105,"I Think I'm Going To Kill Myself","Elton John",138,8B,54,2023-02-11,03:35,51,"","Honky Chateau",1972-05-19,63,52,0,72,0,10,-8,C Major,4,4q7tMaar2kUMweKu6N5bZz,GBAMB7200004
106,"Better Than Me","The Brobecks",170,9B,67,2023-02-11,04:27,63,"","Violent Things",2009-04-25,38,0,0,43,0,0,-7,G Major,4,2ACs0dJwkSsvNZvEbvFurK,USTC90933456
107,"Lotta True Crime","Penelope Scott",159,4B,41,2023-02-11,03:22,65,"","Public Void",2020-09-25,50,33,6,40,20,10,-14,G#/A♭ Major,4,18jbMG8etanCMt6C5wFRDa,QZK6F2019391
108,"Eleanor Rigby","The Beatles",137,9A,30,2023-02-11,02:05,61,"classic rock, psychedelic rock","Yellow Submarine Songtrack",1999-09-13,52,84,0,62,0,40,-7,E Minor,4,6EOKwO6WaLal58MSsi6U4W,GBAYE9901219
109,"Iris","The Goo Goo Dolls",156,10A,79,2023-02-12,04:49,75,"","Greatest Hits Volume One - The Singles",2007-11-06,29,0,0,51,0,0,-6,B Minor,3,6vrUTGn5p8IrfTZ0J6sIVM,USWB10704707
110,"Homage","Mild High Club",73,7B,47,2023-02-12,02:57,75,"neo-psychedelic","Skiptracing",2016-08-26,55,15,0,42,0,30,-8,F Major,4,7DcJ6fEBb7BaKuYKTwiDxK,US2S71673002
111,"All Eyes On Me","Bo Burnham",127,2B,42,2023-02-12,05:02,0,"comedy","Inside (The Songs)",2021-06-10,35,73,0,14,0,0,-10,F#/G♭ Major,4,3rV5y8rcQrwRt9fWGLmjOQ,USA2P2122078
112,"The Bidding","Tally Hall",175,8A,61,2023-02-22,02:40,68,"","Marvin's Marvelous Mechanical Museum",2005-10-24,54,25,0,52,20,10,-5,A Minor,4,0HBrtXJohbIW4IhPZ50GmH,TCAAY1150083
113,"Hey Kids","Molina,Late Verlane",87,9A,53,2023-02-22,03:53,5,"","Hey Kids",2018-04-20,58,2,1,47,0,20,-8,E Minor,4,5poS8LyxohSACjuIZ61EyS,DKPF51800801
114,"Art Is Dead","Bo Burnham",86,12B,62,2023-02-22,02:32,54,"comedy","Words Words Words",2010-10-19,52,84,0,70,0,90,-6,E Major,4,3n9ABQpqK6EgaOPEtfzD4I,US85P1010114
115,"Cooler Than Me","Ethan Fields",136,4A,85,2023-02-22,02:35,69,"","Cooler Than Me",2020-08-15,58,0,0,63,0,30,-5,F Minor,4,26CCPKPZQGVYSXLJVDgCEo,QZK6M2043675
116,"Remember You Omnichord","Trillian",147,7B,25,2023-02-22,02:40,58,"","Remember You Omnichord",2021-08-29,19,82,0,4,0,10,-12,F Major,1,1Q2BQP5bR6G0ZydJItu8mq,QZMEM2158588
117,"despair","leo.",174,8B,66,2023-03-01,02:55,0,"","despair",2019-03-24,41,61,0,50,0,30,-7,C Major,4,292JruITePIpFvRpPb85GF,QZES71992235
118,"Sex with a Ghost","Teddy Hyde",80,10A,33,2023-03-01,04:00,64,"","Sock-Footed",2018-04-02,48,87,0,39,0,20,-12,B Minor,4,1Y2583xYzwiEXDetAB7H1Q,USCGJ1853748
119,"The Perfect Girl","Mareux",129,1A,89,2023-03-01,03:14,77,"darkwave, cold wave","The Perfect Girl",2021-12-08,49,0,82,26,0,10,-6,G#/A♭ Minor,4,5RBOcBpJXaNnHCGViJmYhh,QZF8N1986577
120,"Tomorrow Comes Today","Gorillaz",93,2B,60,2023-03-01,03:13,65,"","Gorillaz",2001-03-26,75,1,59,57,0,10,-5,F#/G♭ Major,4,6BL4PpswVjH9BAajbIbpmZ,GBAYE0000724
121,"Love Like You (feat. Rebecca Sugar) - End Credits","Steven Universe,Rebecca Sugar",118,5A,24,2023-03-04,02:23,74,"","Steven Universe, Vol. 1 (Original Soundtrack)",2017-06-02,59,88,0,29,0,10,-10,C Minor,3,3z9OnsnvM6SFN2dzrSDdVO,TCADA1768019
