#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
263,"Baby Hotline","Jack Stauber's Micropop",120,8B,36,2025-03-03,04:51,72,"","Baby Hotline / Tea Errors",2019-03-21,74,38,5,45,0,30,-10,C Major,4,1R8kvV2AgNPCA2Pp4Im1Ao,QZES51978188
264,"Danger Zone - From  Top Gun  Original Soundtrack","Kenny Loggins",157,2A,90,2025-03-07,03:35,76,"yacht rock","Yesterday, Today, Tomorrow - The Greatest Hits Of Kenny Loggins",1997-03-25,54,24,0,65,0,10,-6,D#/E♭ Minor,4,34x6hEJgGAOQvmlMql5Ige,USSM18600108
265,"ANXIETY (feat. Doechii)","Sleepy Hallow,Doechii",129,8B,40,2025-03-13,02:28,71,"brooklyn drill, new york drill, ","Boy Meets World",2023-09-15,93,40,0,61,10,20,-9,C Major,4,3FjK86616FbluOfTxNK2gY,USRC12202650
266,"Automotivo Amar, Ma Ma Ma","Dj Brunin XM,Bibi Babydoll,Mc Erikah",135,5A,89,2025-04-04,02:25,59,"phonk, brazilian phonk, funk bruxaria, brega funk","Automotivo Amar, Ma Ma Ma",2024-04-26,62,1,0,65,0,10,-3,C Minor,4,7DKLGwlRbIwk5j5oCqIkTS,BKBTD2400006
267,"Creep","Radiohead",92,9B,43,2025-04-07,03:58,93,"art rock, alternative rock","Pablo Honey",1993-02-22,52,1,0,10,0,10,-10,G Major,4,70LcF31zb1H0PyJoS1Sx1r,GBAYE9200070
268,"Anxiety","Doechii",129,8B,59,2025-04-11,04:09,78,"","Anxiety",2025-03-05,81,34,0,89,0,10,-7,C Major,4,1musbempyJAw5gfSKZHXP9,USUG12500650
269,"I Won't Back Down","Johnny Cash",114,11B,53,2025-04-19,02:08,65,"classic country, outlaw country, country","American III: Solitary Man",2000-01-01,62,59,0,55,0,30,-8,A Major,4,6b0AtCzgnYrb7T84o18V4l,USSM10014898
270,"The Substance","Raffertie",133,12A,36,2025-04-28,02:30,0,"","The Substance (Original Motion Picture Score)",2024-09-20,73,77,94,20,10,10,-16,C♯/D♭ Minor,4,7FMxPJ8bvkGYnpmkYENghx,TCAIR2490361
271,"Intoxicated (Slowed)","Doruksen",123,1A,91,2025-04-28,02:14,9,"hard techno, acid techno, techno, tekno, hardcore techno","Intoxicated (Slowed)",2024-05-16,69,1,82,33,0,30,-6,G#/A♭ Minor,4,5d2ND4hQ2zyeB3UI6fhn0I,QZMEN2487890
272,"Im right im left (jigglikerob mix)","Jigg Like Rob",174,1A,83,2025-04-29,02:38,48,"new orleans bounce","Im right im left (jigglikerob mix)",2024-09-06,70,0,0,93,30,20,-8,G#/A♭ Minor,4,6HPES4WPeDcsat5shmRxCB,QZTBE2443294
273,"Onlyfans","Bibi Babydoll,d.silvestre",130,3B,54,2025-05-21,01:23,62,"phonk, brazilian phonk, funk bruxaria, brazilian funk","Click!",2023-05-05,75,68,6,18,0,10,-6,C♯/D♭ Major,4,0W7zEjC3dFwaLAvWw6aShS,BKBE02300006
274,"Impacto","Enjambre",108,12B,71,2025-06-10,03:58,65,"mexican indie, rock en español, mexican rock, latin indie, latin rock","El Segundo Es Felino",2008-00-00,73,7,0,77,0,10,-6,E Major,4,0zNeZTy7nLEWCRrBgjrBx5,MX2260900001
275,"It's Been So Long","The Living Tombstone",96,3A,65,2025-06-30,02:54,72,"","It's Been So Long",2014-12-04,56,11,0,46,0,10,-7,A#/B♭ Minor,4,463r5bsN1VqGXtaMctn4Rr,USDHM1513724
276,"Gaara's Childhood Theme","Sakon",76,8A,28,2025-07-02,02:18,46,"anime","Gaara's Childhood Theme",2021-04-07,57,98,89,24,0,0,-9,A Minor,4,0CnK2obI6BceWeINXqMSo8,QZES82102371
277,"Animal Cannibal (Possibly in Michigan)","Buckshot Princess",161,10A,60,2025-07-16,03:32,56,"","Animal Cannibal (Possibly in Michigan)",2024-03-15,47,0,1,96,0,0,-14,B Minor,4,2xirejSAympBuV00jrSxbW,QZHN42453521
278,"しかばねの踊り","Kikuo",135,11A,83,2025-07-16,03:48,66,"vocaloid","きくおミク3",2013-09-11,70,26,0,86,0,0,-4,F#/G♭ Minor,4,6a0G8hYEyxqvEkebVLU5VK,JPE561302155
279,"沈める街 (Sinking Town)","Yoeko Kurahashi",125,4B,82,2025-07-20,03:01,0,"","沈める街 (Sinking Town)",2002-09-27,64,10,0,77,0,10,-4,G#/A♭ Major,4,25GHapzene6u7rRUevW8BZ,QZTBC2578707
280,"Lonely Lonely","unshackled",130,7A,82,2025-07-21,01:09,2,"nightcore","Lonely Lonely",2023-09-19,64,57,0,73,0,40,-11,D Minor,4,27ExM88WEHpt8I1yapXaFI,NL2J92505929
281,"1mmortal","Cash!*",120,3B,49,2025-07-24,01:55,0,"","1mmortal",2023-01-14,49,0,85,13,0,20,-11,C♯/D♭ Major,4,4C1dYbS1oGe9CJKGsPNmNu,GX89G2399714
282,"Miss Wanna Die","JubyPhonic,Master Andross",132,8A,84,2025-08-02,03:23,62,"vocaloid, ","Miss Wanna Die",2021-11-05,63,15,0,53,0,10,-5,A Minor,4,6QYYzSQnGyMjcRRy67eYwF,QZNWX2127611
283,"Aishite Aishite Aishite","Ado",115,4B,88,2025-08-10,04:18,73,"j-pop, anime, vocaloid, j-rock","Ado's Utattemita Album",2023-12-13,57,23,0,25,0,0,-4,G#/A♭ Major,4,4gpvY7b9wHA9G1ZsMDu15b,JPPO02303971
284,"Rock That Body","Black Eyed Peas",125,6A,91,2025-08-15,04:28,77,"","THE E.N.D. (THE ENERGY NEVER DIES)",2009-01-01,72,2,0,84,10,40,-6,G Minor,4,7K8XoQXZBffc4xG2xIQHMO,USUM70967623
285,"Sinking Town","Dev1lCat,Dev1lHawk,xaviorthemachine",125,4B,57,2025-08-25,02:58,60,"lo-fi, ","Sinking Town",2025-08-10,65,7,21,50,0,10,-8,G#/A♭ Major,4,5QkL9euSfpChXYDVCcZo2P,GXESV2508069
286,"O Rei Das Maldições","Takr,808 Ander,ZEP,Felícia Rock",118,10B,57,2025-09-11,05:37,52,"anime rap, anime, ","O Rei Das Maldições",2021-04-29,54,13,0,11,0,0,-6,D Major,4,6VruTMgQFdR5v0pw29Q07c,QZHN42199346
287,"Woops","Dj Bountyhunter",154,9B,99,2025-09-12,04:18,71,"gabber","Woops",1993-05-01,77,43,79,34,0,0,-8,G Major,4,2XeqqfeJgtG3mQI5xNeNTy,BEZ451200625
288,"Canzoni preferite","Yugo Kanno",107,9B,79,2025-09-17,02:24,63,"anime","JOJO'S BIZARRE ADVENTURE -Golden Wind O.S.T vol.1 Overture",2018-12-19,66,3,0,70,0,10,-8,G Major,4,5aanhLobXHQ8ODj2LBJ077,JPQ461800557
289,"Gravity","Hazbin Hotel,Jessica Vosk,Alex Brightman,Sam Haft,Andrew Underberg",154,6A,71,2025-11-22,01:53,72,"musicals, ","Gravity",2025-10-10,63,4,0,41,10,0,-5,G Minor,4,4a4KvRWGEUaslwPzpVvJij,USAT22507459
290,"Beuh magique","Jul",146,10A,90,2025-12-20,03:14,57,"french rap, pop urbaine","C'est pas des LOL",2019-12-06,82,1,0,97,0,0,-5,B Minor,4,2PaktlQ4uhWfR0Cuk0qRtN,FR0U91900282
291,"Unravel (Opening de  Tokyo Ghoul )","The Kira Justice",135,11A,85,2026-02-01,04:01,31,"anime","Covers",2016-07-13,56,3,0,49,10,10,-7,F#/G♭ Minor,4,0vpfeaqsrD2yrqAdIPw1OJ,USE831579664
292,"Patolino: O Mago","The Kira Justice",140,8B,84,2026-02-01,03:13,34,"anime","Não Julgue um CD Pela Capa",2018-09-22,37,9,0,71,0,60,-6,C Major,4,5o0Mtm3nOGKwBEXs1ix8zI,QZ22B1996121
293,"My Love Mine All Mine","Mitski",114,11B,31,2026-03-04,02:17,87,"","The Land Is Inhospitable and So Are We",2023-09-15,50,87,14,12,0,10,-15,A Major,4,3vkCueOmm7xQDoJ17W1Pm3,USJ5G2335007
294,"Miss The Rage","Six Dior",78,4B,75,2026-03-17,02:55,59,"","Miss The Rage",2023-08-17,51,0,0,32,0,20,-7,G#/A♭ Major,4,6hPWQ0BxwioM7wzG0DE2F1,GX4R52353318
