#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
22,"Throw A Fit","Tinashe",150,8B,59,2022-03-06,02:38,54,"alternative r&b","Throw A Fit",2018-07-27,89,1,4,40,0,10,-7,C Major,4,7D8aQaRzoi9Qzz5yerVK5b,USRC11802716
23,"Love$ick","Mura Masa,A$AP Rocky",88,2B,76,2022-03-06,03:12,35,"rap","Love$ick",2016-09-30,60,14,1,76,10,20,-5,F#/G♭ Major,4,23e6ly5nFanMQOk4cAwJj2,GBUM71605141
24,"Misery","Maroon 5",103,9A,81,2022-03-06,03:36,68,"pop","Hands All Over (Revised International Standard version)",2010-00-00,70,0,0,73,0,20,-5,E Minor,4,0RZyUsKfiC7MtiGKatCtGc,USUM71015280
25,"Maria","HWASA",129,8A,75,2022-03-07,03:19,0,"k-pop","Maria",2020-06-30,67,24,0,48,0,20,-3,A Minor,4,2kqnQCChvRpDRAasIwc4Rh,KRA382002246
26,"Need to Know","Doja Cat",130,3B,61,2022-03-07,03:30,0,"","Need to Know",2021-06-11,66,30,0,19,0,0,-7,C♯/D♭ Major,4,10hcDov7xmcRviA8jLwEaI,USRC12101120
27,"Woman","Doja Cat",108,4A,76,2022-03-07,02:52,85,"","Planet Her",2021-06-25,82,9,0,88,0,10,-4,F Minor,4,6Uj1ctrBOjOas8xZXGqKk4,USRC12101532
28,"Backin' It Up (feat. Cardi B)","Pardison Fontaine,Cardi B",165,3A,70,2022-03-07,03:09,0,"","UNDER8ED",2019-11-15,80,8,0,56,30,20,-5,A#/B♭ Minor,4,0ldWh5GwkxnhjoUdGKzXEq,USAT21811198
29,"What I Do","Crayon",112,7A,63,2022-03-07,04:39,0,"",".Wave",2015-08-21,92,2,1,59,20,0,-7,D Minor,4,6ia0mTRwKmA5aFm3yLahv0,FR9W11507245
30,"HAPPEN","Heize",113,8A,67,2022-03-07,03:13,54,"k-ballad, k-pop","HAPPEN",2021-05-20,70,17,0,56,0,30,-5,A Minor,4,1MtCOuTy3B6fU72LQPvg16,KRMIM2120789
31,"New Sky (feat. Kadhja Bonet)","SiR,Kadhja Bonet",89,4A,65,2022-03-07,03:11,0,"alternative r&b, neo soul, ","Chasing Summer",2019-08-30,61,6,0,25,0,10,-7,F Minor,4,3J5fFQ0PxfKQU5putEvUoM,USRC11902291
32,"Go Dumb (feat. blackbear, The Kid LAROI and Bankrol Hayden)","Y2K,The Kid LAROI,blackbear,Bankrol Hayden",138,9B,53,2022-03-07,03:06,45,"melodic rap","Go Dumb (feat. blackbear, The Kid LAROI and Bankrol Hayden)",2020-04-15,79,22,0,59,10,10,-9,G Major,4,64YAQSR4jfmtHeJudcQix2,USSM12001585
33,"Freaky","Tory Lanez",105,4B,56,2022-03-07,02:53,50,"","Freaky",2019-03-15,97,0,0,36,0,10,-6,G#/A♭ Major,4,0NJp8GyCOWnQh71xKSPfuV,USUM71904089
34,"MAMACITA","Black Eyed Peas,Ozuna,J. Rey Soul",105,10B,63,2022-03-07,04:11,60,"reggaeton, trap latino, latin, urbano latino, ","TRANSLATION",2020-11-02,88,19,0,43,0,0,-7,D Major,4,04YutdH0j1INpsva3gOipt,USSM12001556
35,"Chosen (feat. Ty Dolla $ign)","Blxst,Tyga,Ty Dolla $ign",93,10B,77,2022-03-07,02:41,69,"trap soul","No Love Lost (Deluxe)",2020-12-04,57,34,0,61,20,0,-5,D Major,4,1dIWPXMX4kRHj6Dt2DStUQ,USP6L2000552
36,"Venus","HELLOVENUS",146,2B,94,2022-03-20,02:58,0,"k-pop","1st Mini Album `Venus`",2012-05-09,66,5,0,67,10,20,-1,F#/G♭ Major,4,16ZeZxGqGkBqCSbmdxWWla,KRA341760867
37,"X","Tinashe,Jeremih",135,4A,72,2022-03-27,02:51,0,"alternative r&b, ","333",2021-08-06,87,8,0,96,0,0,-6,F Minor,4,3LUvWNx3ceBjsOeuDOMEsl,USA2P2128493
38,"Boat","george",140,11B,57,2022-03-29,03:11,59,"k-ballad","Boat",2017-11-17,79,39,0,92,20,50,-7,A Major,4,34HSEUn4YGAFBW9OHGIkU7,KRNAR1709235
39,"Color (Feat. youra)","GroovyRoom,Leellamarz,youra",113,10A,77,2022-03-30,02:39,32,"k-rap, ","ROOM SERVICE",2019-09-09,85,14,0,67,0,0,-7,B Minor,4,1ruwBe8TgkNnlKUiwXTxWB,KRA381904169
40,"Like That (feat. Gucci Mane)","Doja Cat,Gucci Mane",106,9A,50,2023-03-09,02:43,78,"southern hip hop, rap, trap","Hot Pink",2019-11-07,88,24,0,41,10,10,-6,E Minor,4,4EivmOT13NMpNSfTKn9p4s,USRC11902288
41,"Indigo","88rising,NIKI",145,9B,66,2023-03-09,02:53,0,"indonesian r&b","Head In The Clouds II",2019-10-11,82,10,0,71,0,20,-6,G Major,4,349Wc5mDu52d4Uv8Eg9WZv,ZZOPM1901214
42,"Text Me","DPR LIVE",134,4A,59,2023-03-09,02:57,56,"k-rap","Her",2017-12-07,85,15,0,76,20,20,-6,F Minor,4,1dN4Z7wZTQXLEl33RkMO3a,KRA381702794
43,"PLASTIC","sakehands,Good Intent,Lo",140,6A,45,2023-03-09,03:26,36,"","Self-HATE",2020-09-18,76,37,0,68,10,0,-8,G Minor,4,6ZydkZ1ZuVuUCYj1YrWYXV,DEVF11800438
44,"All I Wanna Do (K) (Feat. Hoody & Loco)","Jay Park,Hoody,Loco",97,4B,72,2023-03-09,03:36,62,"k-rap, k-pop","EVERYTHING YOU WANTED",2016-10-20,40,38,0,43,20,0,-6,G#/A♭ Major,4,2FWquqPNxte8iqZ3ATQG0p,KRC711600030
