#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
45,"Airplanes","5 Seconds of Summer",184,8B,88,2023-12-27,03:38,47,"","Sounds Good Feels Good (Deluxe)",2015-10-23,40,1,0,37,0,10,-3,C Major,3,3ejDgKwxYT6vgsAFhpXJ4L,GBUM71505167
46,"San Francisco","5 Seconds of Summer",105,2B,85,2023-12-27,04:19,49,"","Sounds Good Feels Good (Deluxe)",2015-10-23,37,1,0,19,0,10,-6,F#/G♭ Major,4,0IzF2RW5WoYTFXcnLtxfjX,GBUM71505169
47,"Outer Space / Carry On","5 Seconds of Summer",163,11B,80,2023-12-27,06:38,50,"","Sounds Good Feels Good (Deluxe)",2015-10-23,27,9,0,13,0,40,-6,A Major,3,2hkXHnKYWhHNulTzkTrGyI,GBUM71505170
48,"I Love You, Will You Marry Me","YUNGBLUD",150,10A,93,2023-12-27,02:57,53,"","21st Century Liability",2018-07-06,52,0,0,55,0,10,-4,B Minor,4,0dqrAmrvQ6fCGNf5T8If5A,GBS5J1200019
49,"21st Century Liability","YUNGBLUD",93,10A,92,2024-02-19,03:09,47,"","21st Century Liability",2018-07-06,65,1,0,55,10,20,-3,B Minor,4,5tJd3cKHXsDlSq6vIV4Tgj,USUG11800577
50,"teresa","YUNGBLUD",115,10B,59,2023-12-27,03:24,50,"","weird!",2020-12-04,25,5,0,33,0,10,-5,D Major,3,49c3mHgaXxXKnYgNojzo1O,USUG12003335
51,"parents","YUNGBLUD",82,9B,82,2023-12-27,02:51,69,"","weird!",2020-12-04,61,1,0,59,0,20,-5,G Major,4,5v4OkFH0TJ6W1hCFxyn0px,USUG11901522
52,"cotton candy","YUNGBLUD",124,11B,93,2023-12-27,02:47,58,"","weird!",2020-12-04,63,1,0,70,0,0,-3,A Major,4,5lVZiDONIcGowIOetTZ4ps,USUG12003336
53,"strawberry lipstick","YUNGBLUD",127,6B,92,2023-12-27,02:43,55,"","weird!",2020-12-04,41,0,0,18,10,40,-4,A#/B♭ Major,4,75ELnvpSiymLZVmYvqyvZJ,USUG12002400
54,"mars","YUNGBLUD",168,7B,81,2023-12-27,03:01,60,"","weird!",2020-12-04,29,0,0,38,0,30,-5,F Major,4,6C6aknFp2XtjIq7xuvyfuY,USUG12003338
55,"superdeadfriends","YUNGBLUD",92,8B,97,2023-12-27,02:20,49,"","weird!",2020-12-04,43,0,0,81,10,0,-3,C Major,4,1mgvj05QVQdO7dPgHTooXF,USUG12003339
56,"love song","YUNGBLUD",177,11B,52,2023-12-27,04:00,51,"","weird!",2020-12-04,29,21,0,39,0,10,-6,A Major,3,0DZr4tVoYT3rUJzm9w15Lg,USUG12003340
57,"god save me, but don't drown me out","YUNGBLUD",127,10B,87,2023-12-27,03:37,57,"","weird!",2020-12-04,37,0,0,20,0,40,-4,D Major,4,0iVSLUaLzYPi1vDFTkjZhb,USUG12003341
58,"ice cream man","YUNGBLUD",120,12B,94,2023-12-27,03:12,48,"","weird!",2020-12-04,46,0,0,38,20,10,-4,E Major,4,17WzFcZS7O0UynRvPEa0Ai,USUG12003343
59,"weird!","YUNGBLUD",184,1B,80,2023-12-27,03:03,50,"","weird!",2020-12-04,49,0,0,44,0,10,-5,B Major,4,1OAkkP5JGtwDZbsE6dg988,USUG12001287
60,"charity","YUNGBLUD",159,4B,91,2023-12-27,03:39,47,"","weird!",2020-12-04,26,0,0,38,0,20,-4,G#/A♭ Major,4,0Vf14R77kdV1NwzGhAUogr,USUG12003344
61,"acting like that (feat. Machine Gun Kelly)","YUNGBLUD,mgk",160,5A,90,2023-12-27,03:11,63,"","weird!",2020-12-04,52,0,0,58,0,30,-3,C Minor,4,1Pv3rDsjRl98xEQC56p8A0,USUG12004381
62,"it's quiet in beverly hills","YUNGBLUD",90,9B,54,2023-12-27,02:36,46,"","weird!",2020-12-04,47,33,0,44,0,40,-6,G Major,4,07qfW7bs744QbhtWXZ5ADU,USUG12003345
63,"the freak show","YUNGBLUD",170,8B,86,2023-12-27,04:27,48,"","weird!",2020-12-04,24,1,0,39,20,10,-4,C Major,4,2Lq0em0DLPkGmgs48Rt39b,USUG12003347
64,"The Funeral","YUNGBLUD",185,9B,86,2023-12-27,03:30,56,"","YUNGBLUD",2022-09-02,48,0,0,77,0,0,-5,G Major,4,3t4zZ2SxXgQRIhc5N6a6oZ,USUG12201098
65,"Tissues","YUNGBLUD",180,12B,90,2023-12-27,03:35,53,"","YUNGBLUD",2022-09-02,53,1,0,82,20,20,-3,E Major,4,5J1zn7OE12a0gFnjJc0Um6,USUG12202073
66,"Memories (with WILLOW)","YUNGBLUD,WILLOW",182,9B,92,2023-12-27,02:35,55,"","YUNGBLUD",2022-09-02,43,0,0,60,0,80,-5,G Major,4,3vT58d8HuLwBWKldRwK9bl,USUG12202067
67,"Cruel Kids","YUNGBLUD",133,9B,73,2023-12-27,02:52,45,"","YUNGBLUD",2022-09-02,56,20,0,36,0,50,-6,G Major,4,3eQUyz1872GUnrfleEmvAa,USUG12202057
68,"Mad","YUNGBLUD",168,9B,87,2023-12-27,02:25,45,"","YUNGBLUD",2022-09-02,45,1,0,61,0,30,-4,G Major,4,3M01ewRy7GgG7JkSjy9EqN,USUG12202066
69,"I Cry 2","YUNGBLUD",129,5B,65,2023-12-27,01:56,35,"","YUNGBLUD",2022-09-02,53,49,0,64,0,0,-5,D#/E♭ Major,4,1e70VmFg3xL0MEQfBDkrtg,USUG12202064
70,"Sweet Heroine","YUNGBLUD",74,10A,49,2023-12-27,02:31,41,"","YUNGBLUD",2022-09-02,31,65,0,17,0,0,-5,B Minor,4,3NNa1k233NWrp5d9rnzmKU,USUG12202070
71,"Sex Not Violence","YUNGBLUD",160,8B,90,2023-12-27,03:22,46,"","YUNGBLUD",2022-09-02,46,0,0,49,0,20,-5,C Major,4,4YpMkf9flHmja4QaZcW4PJ,USUG12202069
72,"Don't Go","YUNGBLUD",170,5A,91,2023-12-27,02:29,50,"","YUNGBLUD",2022-09-02,52,1,0,87,0,0,-3,C Minor,4,6T4nmPgRs3yT7rXb4ONcIR,USUG12202062
73,"Don't Feel Like Feeling Sad Today","YUNGBLUD",95,8B,90,2023-12-27,01:56,46,"","YUNGBLUD",2022-09-02,53,0,0,66,0,0,-4,C Major,3,33Z21GrqIGKlxF7hrz9bLd,USUG12202061
74,"Die For A Night","YUNGBLUD",182,9B,39,2023-12-27,01:32,36,"","YUNGBLUD",2022-09-02,36,43,0,42,0,10,-10,G Major,4,6LO82bnAkC0tkJeYamGhb6,USUG12202059
75,"The Boy In The Black Dress","YUNGBLUD",98,8B,93,2023-12-27,04:17,49,"","YUNGBLUD",2022-09-02,46,1,0,71,0,20,-3,C Major,4,4lZUn7woww1c0nRRJf7X4I,USUG12202072
76,"The Emperor","YUNGBLUD",160,1A,95,2024-02-14,02:55,47,"","YUNGBLUD",2022-09-02,51,0,0,61,0,20,-3,G#/A♭ Minor,4,4CtqY9iFkMwCz1pewf0t90,USUG12205433
77,"The End.","My Chemical Romance",175,10B,55,2023-12-27,01:52,65,"emo, pop punk","The Black Parade",2006-10-20,29,8,0,21,0,40,-5,D Major,3,6s2yqZbiPNPL1B2IeCMsUA,USRE10602903
78,"Dead!","My Chemical Romance",99,9B,97,2023-12-27,03:15,71,"emo, pop punk","The Black Parade",2006-10-20,48,0,0,36,0,30,-2,G Major,4,0uukw2CgEIApv4IWAjXrBC,USRE10602904
79,"This Is How I Disappear","My Chemical Romance",163,10B,98,2023-12-27,03:59,66,"emo, pop punk","The Black Parade",2006-10-20,24,0,0,30,10,30,-3,D Major,4,0rUNZQuYQvOz6A6zwyT6tM,USRE10602905
80,"The Sharpest Lives","My Chemical Romance",155,12A,94,2023-12-27,03:20,71,"emo, pop punk","The Black Parade",2006-10-20,51,0,0,54,0,0,-3,C♯/D♭ Minor,4,2kMjk14RmYyYhhSbipoa9U,USRE10602906
81,"Welcome to the Black Parade","My Chemical Romance",97,10B,91,2023-12-27,05:11,82,"emo, pop punk","The Black Parade",2006-10-20,22,0,0,24,0,20,-4,D Major,4,5wQnmLuC1W7ATsArWACrgW,USRE10602613
82,"I Don't Love You","My Chemical Romance",170,8B,80,2023-12-27,03:58,78,"emo, pop punk","The Black Parade",2006-10-20,29,1,0,33,0,20,-4,C Major,4,4RAOI1etsgbh5NP3T5R8rN,USRE10602907
83,"House of Wolves","My Chemical Romance",106,8B,98,2023-12-27,03:04,67,"emo, pop punk","The Black Parade",2006-10-20,45,0,2,24,10,10,-3,C Major,4,7j2Bmzpnf6RwEWEQ2sv8Ho,USRE10602908
84,"Cancer","My Chemical Romance",75,12B,52,2023-12-27,02:22,73,"emo, pop punk","The Black Parade",2006-10-20,46,36,0,22,0,20,-4,E Major,4,0GgN4MhR5GKn5IcKN0e0rG,USRE10602909
85,"Mama","My Chemical Romance",209,9A,80,2023-12-27,04:39,69,"emo, pop punk","The Black Parade",2006-10-20,24,1,0,30,0,0,-5,E Minor,4,0Zh3tKIphLOvQux4dA6PFZ,USRE10602910
86,"Sleep","My Chemical Romance",156,8B,95,2023-12-27,04:43,64,"emo, pop punk","The Black Parade",2006-10-20,19,0,0,15,20,30,-4,C Major,4,2pONuBYwWrNm9jcJH6hmPc,USRE10602911
87,"Teenagers","My Chemical Romance",112,12B,86,2023-12-27,02:41,83,"emo, pop punk","The Black Parade",2006-10-20,46,5,0,86,0,10,-3,E Major,4,7j31rVgGX9Q2blT92VBEA0,USRE10602912
88,"Disenchanted","My Chemical Romance",174,10B,69,2023-12-27,04:55,74,"emo, pop punk","The Black Parade",2006-10-20,34,0,0,15,0,10,-4,D Major,4,6T7MAQCekVb3UnCykjX3BP,USRE10602913
89,"Famous Last Words","My Chemical Romance",122,7A,88,2023-12-27,04:59,77,"emo, pop punk","The Black Parade",2006-10-20,47,0,0,31,10,10,-4,D Minor,4,2d6m2F4I7wCuAKtSsdhh83,USRE10602914
90,"Blood - Hidden Track","My Chemical Romance",123,12B,41,2023-12-27,02:53,55,"emo, pop punk","The Black Parade",2006-10-20,74,97,0,83,10,0,-11,E Major,4,1rNSLiEFpAF4amVhkzfTUG,USRE10602915
91,"WTF Do I Know","Miley Cyrus",158,9A,85,2023-12-27,02:51,56,"","Plastic Hearts",2020-11-27,56,0,0,63,20,20,-3,E Minor,4,37PJvlIfYWqEX6fgjHlnTf,USRC12003706
92,"Plastic Hearts","Miley Cyrus",176,10B,76,2023-12-27,03:25,64,"","Plastic Hearts",2020-11-27,55,5,0,62,0,0,-5,D Major,4,6qCsKKS7Ol63SJW3LOIX5R,USRC12003717
93,"Angels Like You","Miley Cyrus",122,7B,64,2023-12-27,03:16,83,"","Plastic Hearts",2020-11-27,67,10,0,49,0,10,-4,F Major,4,1daDRI9ahBonbWD8YcxOIB,USRC12003754
94,"Prisoner (feat. Dua Lipa)","Miley Cyrus,Dua Lipa",128,2A,67,2023-12-27,02:49,72,"pop","Plastic Hearts",2020-11-27,78,1,0,60,0,0,-4,D#/E♭ Minor,4,2Oycxb8QbPkpHTo8ZrmG0B,USRC12003364
95,"Gimme What I Want","Miley Cyrus",90,5A,77,2023-12-27,02:31,56,"","Plastic Hearts",2020-11-27,66,4,0,41,0,0,-5,C Minor,4,4v8jmsVox8VwU5js3JHOJZ,USRC12003755
96,"Night Crawling (feat. Billy Idol)","Miley Cyrus,Billy Idol",134,1B,92,2023-12-27,03:09,56,"","Plastic Hearts",2020-11-27,64,4,1,67,0,0,-4,B Major,4,4U34WsyOvppOMnRfq7DuOy,USRC12003756
97,"Midnight Sky","Miley Cyrus",110,9A,81,2023-12-27,03:43,72,"","Plastic Hearts",2020-11-27,70,0,0,23,0,20,-6,E Minor,4,4i2qxFEVVUi8yOYoxB8TCX,USRC12002653
98,"High","Miley Cyrus",73,7B,54,2023-12-27,03:16,53,"","Plastic Hearts",2020-11-27,47,0,0,24,0,30,-7,F Major,4,2LseyBkPJv7r7wCt2yMEgX,USRC12003757
99,"Hate Me","Miley Cyrus",90,11A,60,2023-12-27,02:37,52,"","Plastic Hearts",2020-11-27,65,2,0,33,0,20,-7,F#/G♭ Minor,4,0rFcav2bUNH6NC9576Viiu,USRC12003758
100,"Bad Karma (feat. Joan Jett)","Miley Cyrus,Joan Jett & the Blackhearts",114,12B,57,2023-12-27,03:08,52,"rock","Plastic Hearts",2020-11-27,82,3,1,48,0,10,-7,E Major,4,47KegqqrzpKw0jdHFWqtNb,USRC12003759
101,"Never Be Me","Miley Cyrus",165,12A,56,2023-12-27,03:35,58,"","Plastic Hearts",2020-11-27,48,6,0,15,0,30,-8,C♯/D♭ Minor,4,1M7qLcfozANPcMKfgMEHOt,USRC12003760
102,"Golden G String","Miley Cyrus",105,1B,51,2023-12-27,03:55,49,"","Plastic Hearts",2020-11-27,54,35,0,11,0,0,-6,B Major,3,68qkDbsvprJRG5xw2R02dy,USRC12003761
103,"Edge of Midnight (Midnight Sky Remix) (feat. Stevie Nicks)","Miley Cyrus,Stevie Nicks",110,9A,74,2023-12-27,03:40,63,"","Plastic Hearts",2020-11-27,68,3,0,28,0,0,-5,E Minor,4,1Tip6R4swhC7E6hgILBjrE,USRC12003767
104,"Heart Of Glass (Live from the iHeart Festival)","Miley Cyrus",115,12B,91,2023-12-27,03:33,68,"","Plastic Hearts",2020-11-27,58,0,0,43,0,0,-5,E Major,4,5GK1GYXH16RdfmltogHhAk,USRC12003345
105,"Zombie (Live from the NIVA Save Our Stages Festival)","Miley Cyrus",164,9B,87,2023-12-27,04:50,59,"","Plastic Hearts",2020-11-27,41,0,5,32,0,10,-5,G Major,4,0olaaJrCBTMJJvqPdvNpsx,USRC12003766
106,"Na Na Na (Na Na Na Na Na Na Na Na Na)","My Chemical Romance",166,1A,99,2023-12-31,03:25,73,"emo, pop punk","Danger Days: The True Lives of the Fabulous Killjoys",2010-11-19,41,0,0,65,0,30,-3,G#/A♭ Minor,4,5BB0Jzw60KyfSTyjJqtely,USRE11000909
107,"Bulletproof Heart","My Chemical Romance",140,2B,95,2023-12-31,04:56,63,"emo, pop punk","Danger Days: The True Lives of the Fabulous Killjoys",2010-11-19,41,0,0,38,0,10,-3,F#/G♭ Major,4,2EGF4JrisrJ4D4HOdTyYEO,USRE11000825
108,"SING","My Chemical Romance",111,10B,94,2023-12-31,04:30,62,"emo, pop punk","Danger Days: The True Lives of the Fabulous Killjoys",2010-11-19,61,0,0,37,0,10,-4,D Major,4,1mX6SYJ1ZpcoxQUiER8wOI,USRE11000889
109,"Planetary (GO!)","My Chemical Romance",132,9B,95,2023-12-31,04:06,62,"emo, pop punk","Danger Days: The True Lives of the Fabulous Killjoys",2010-11-19,61,0,27,72,0,30,-4,G Major,4,3iitOoZUtWEgwZOEYFITFo,USRE11000910
110,"The Only Hope for Me Is You","My Chemical Romance",126,2B,85,2023-12-31,04:32,57,"emo, pop punk","Danger Days: The True Lives of the Fabulous Killjoys",2010-11-19,48,0,0,13,0,10,-4,F#/G♭ Major,4,0OByd6pqxZzsXZRj6kJYbN,USRE11000905
111,"Party Poison","My Chemical Romance",163,4B,99,2023-12-31,03:35,56,"emo, pop punk","Danger Days: The True Lives of the Fabulous Killjoys",2010-11-19,41,0,0,64,0,40,-2,G#/A♭ Major,4,1RT6zSjs59gJdFfUshT465,USRE11000912
112,"Save Yourself, I'll Hold Them Back","My Chemical Romance",137,9A,96,2023-12-31,03:50,55,"emo, pop punk","Danger Days: The True Lives of the Fabulous Killjoys",2010-11-19,46,0,3,27,10,0,-4,E Minor,4,3CX5UKLQ9zqorQDx00Sbgt,USRE11000913
113,"S/C/A/R/E/C/R/O/W","My Chemical Romance",155,10B,91,2023-12-31,04:28,56,"emo, pop punk","Danger Days: The True Lives of the Fabulous Killjoys",2010-11-19,41,0,14,29,0,40,-3,D Major,4,53lQywP7h2KlnfPAbwxWD9,USRE11000914
114,"Summertime","My Chemical Romance",130,10B,80,2023-12-31,04:06,63,"emo, pop punk","Danger Days: The True Lives of the Fabulous Killjoys",2010-11-19,60,0,1,65,0,0,-4,D Major,4,7cQjIIjLOhbRVCXyIepF2U,USRE11000915
115,"DESTROYA","My Chemical Romance",100,11B,98,2023-12-31,04:32,60,"emo, pop punk","Danger Days: The True Lives of the Fabulous Killjoys",2010-11-19,50,0,59,20,10,20,-5,A Major,4,08gaUXuT1LXIae7TwBTCB9,USRE11000916
116,"The Kids from Yesterday","My Chemical Romance",120,10B,90,2023-12-31,05:24,56,"emo, pop punk","Danger Days: The True Lives of the Fabulous Killjoys",2010-11-19,55,0,2,36,0,10,-4,D Major,4,5A0OekqQy0rb1pcsf4k0J7,USRE11000917
117,"Vampire Money","My Chemical Romance",184,12A,98,2023-12-31,03:38,57,"emo, pop punk","Danger Days: The True Lives of the Fabulous Killjoys",2010-11-19,26,0,12,64,10,10,-4,C♯/D♭ Minor,4,4kXHIm097G3CemN3PzcpgL,USRE11000919
