#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
20,"Good Care","HYBS,slchld,asiatic.wav",150,10A,53,2024-03-02,03:14,56,"malay rap","Good Care",2023-01-27,77,87,14,74,0,10,-8,B Minor,4,1argqjqP7b6GjGfAGiBlF8,HKA972200263
21,"Love Songs - Bonus","Kaash Paige",120,7B,36,2024-03-02,02:28,80,"","Parked Car Convos",2019-11-15,64,83,0,45,0,10,-11,F Major,4,6qL5UWxRSQYml9O99ozoLv,QZES71881447
22,"We Might Even Be Falling In Love (Interlude)","Victoria Monét",77,2B,51,2024-03-02,00:51,60,"alternative r&b","JAGUAR",2020-08-07,77,42,4,86,10,10,-9,F#/G♭ Major,4,4rCuwgRRKaIiHlHDc8Bga6,US23A1512041
23,"Forever","rei brown",160,9B,44,2024-03-02,02:54,34,"","Forever",2020-11-13,63,66,0,76,0,10,-12,G Major,4,2GjDvj6jvA21pNRN9GfGah,NLRD51632557
24,"peach eyes","wave to earth",95,10A,49,2024-03-02,03:05,0,"","0.1 flaws and all.",2023-04-20,62,64,0,72,0,10,-9,B Minor,4,1V8s51MOKlmES1Vc9Erm89,KRA252300809
25,"love.","wave to earth",62,10B,39,2024-03-06,05:07,2,"","0.1 flaws and all.",2023-04-20,32,65,30,25,0,20,-10,D Major,4,5rDXfGMWI6S8wkXR0MHsvv,KRA252300813
26,"Lily of The Valley","DANIEL",124,3B,39,2024-03-06,04:57,65,"","Flower",2020-02-14,57,74,28,27,0,0,-9,C♯/D♭ Major,4,4gAIUEY7VkeiKQOPwIYaYb,KRMIM2002972
27,"Blue Butterflies","JHIN",93,12A,56,2024-03-19,02:17,59,"","Blue Butterflies",2023-08-25,74,60,0,69,0,30,-7,C♯/D♭ Minor,4,1FpQ2EPJarW7rpjFGGd8Jd,QZVEM2347851
28,"daisy.","wave to earth",202,11A,58,2024-04-01,03:38,9,"","daisy.",2021-05-13,44,36,0,66,0,30,-6,F#/G♭ Minor,4,6vBr2tIHZKaMTpK7r99O3g,KRMIM2120660
29,"ride","wave to earth",78,9B,46,2024-04-01,03:48,6,"","summer flows 0.02",2020-08-04,50,8,0,30,0,10,-7,G Major,3,67KfktISVA3XHSRqge5JiB,KRMIM2021577
30,"Would You Mind","HYBS",95,8B,64,2024-04-01,03:22,59,"","Making Steak",2022-09-01,71,61,60,68,0,30,-8,C Major,4,5kbvcxWFMPNY1zPI3y0wHa,FRX452209417
31,"Always","Daniel Caesar",136,10B,44,2024-04-15,03:45,85,"","NEVER ENOUGH",2023-04-07,58,67,0,20,0,10,-8,D Major,4,2LlOeW5rVcvl3QcPNPcDus,USUG12209355
32,"wave","wave to earth",104,7B,51,2024-04-15,04:30,0,"","wave",2019-08-23,48,73,18,24,0,10,-8,F Major,4,2ynVXoCcLRYLL3As8EJfH8,KRMIM1914745
33,"double take","Dhruv",109,4B,44,2024-04-17,02:51,78,"","rapunzel",2022-01-21,66,85,0,20,0,20,-11,G#/A♭ Major,4,0QzuaeCEEOV40Pn7IvKEny,GBMJG1911043
34,"Oh It's You","babychair",200,11A,48,2024-04-23,03:25,54,"taiwanese indie","Summertime",2021-03-25,52,69,3,67,0,10,-10,F#/G♭ Minor,4,56vmm78xsrxvFMaJstBPKj,TCAFL2187563
35,"Old Love","yuji,putri dahlia",142,1B,37,2024-05-05,04:09,72,"","Old Love",2022-08-19,48,72,0,36,0,10,-11,B Major,3,3W4U7TEgILGpq0EmquurtH,SE6XW2261728
36,"Moments","Micah Edwards",114,10B,31,2024-05-05,04:52,59,"retro soul","Moments",2020-10-21,55,76,11,22,0,0,-12,D Major,3,1g6aK9HzKkbbQ2RpqtUyvL,CA5KR2090795
37,"The Most Beautiful Thing","Bruno Major",127,9B,36,2024-05-07,03:55,67,"","To Let A Good Thing Die",2020-06-05,81,54,5,42,0,10,-10,G Major,4,07koEqsKHZTlGVMC9eoEjO,GBKPL2090021
38,"you won't be there for me","slchld",95,7A,30,2024-06-13,03:02,18,"","you won't be there for me",2021-08-20,78,22,0,64,0,10,-6,D Minor,4,0jaHnvdrguukJipydAJWq2,QM24S2105397
39,"(Only) About Love - Demo","grentperez",130,12A,51,2024-06-13,04:18,59,"","Demo(s) About Love",2021-08-27,71,10,12,59,0,10,-11,C♯/D♭ Minor,4,0T3pyPYtHAsxIRymAZsTkX,UKXN21997304
40,"My Favourite Clothes","RINI",120,10B,34,2024-06-20,04:17,62,"","My Favourite Clothes",2018-01-06,75,48,0,29,10,0,-9,D Major,4,2ZwIO3ufWLFYxtEoam9ydu,TCADK1787762
41,"Flower","Johnny Stimson",197,5A,36,2024-06-24,02:53,57,"","Flower",2021-11-19,49,14,0,50,20,10,-8,C Minor,3,48QKOSXSIdV6nZkT0pfqLn,TCAED1972915
42,"Prettiest To Me","HYBS",167,2B,27,2024-06-26,03:22,60,"","Making Steak",2022-09-01,29,92,1,22,0,10,-11,F#/G♭ Major,3,7rfvlim74ftATAUcpMO1Vx,FRX452209419
43,"tell me, will we survive?","PRYVT,hanuel,HNATA",68,10B,45,2024-06-26,03:14,0,"indonesian r&b","tell me, will we survive?",2023-08-04,55,2,13,38,0,10,-8,D Major,4,2TksKegWgcUKDpiG5sTY44,QZVEM2343693
44,"pink","wave to earth",130,11B,52,2024-06-26,04:27,0,"","0.1 flaws and all.",2023-04-20,59,81,75,30,0,10,-9,A Major,4,2KHXLUeYXiXnasuGzA2f8G,KRA252300812
45,"hold me, never let go","Rocco",120,10B,24,2024-06-26,03:13,61,"","Her Favorite Flowers",2023-09-21,64,78,33,10,0,10,-16,D Major,4,6JfcUgZqHbb20KTfHayS9j,QMRSZ2302114
46,"i <3 u","boy pablo",87,11B,26,2024-06-26,04:15,55,"bedroom pop","Wachito Rico",2020-10-23,68,76,54,23,0,10,-13,A Major,4,5EcGSkkNBMAWOePvLgKde1,NO8WZ2005130
47,"Somebody New","Sophia James",120,9B,35,2024-06-26,04:27,47,"","Somebody New",2020-09-15,59,80,0,18,0,0,-9,G Major,3,1cY0ubkV69A9G77mozmaSt,ushm92090750
48,"Someday Faraway","Labit",180,10B,38,2024-07-17,02:39,55,"","I Bet It’s Still All A Dream",2024-04-05,62,68,0,35,0,10,-10,D Major,3,4zGmsDdgSzdfsCNUGjq89Z,QZPEW2417107
49,"Come Back with Me","Siggerr",120,12B,32,2024-07-30,05:55,10,"","Dream",2022-11-29,57,97,95,29,0,10,-12,E Major,4,67Mwa9Je5itHHUAcBuC5VT,SGB502292000
50,"Wrong About Forever","Jeff Bernat",64,8B,44,2024-09-01,03:18,57,"","She Loves Me Not",2019-02-14,60,54,0,26,10,10,-9,C Major,4,6P2BlKa7uBwKV6KVsEBkmv,TCAEB1985734
51,"Show Me How","Men I Trust",166,7B,27,2024-12-10,03:35,81,"bedroom pop, indie pop","Show Me How",2018-02-28,79,67,54,56,0,10,-12,F Major,4,75IQVo8hqI1iwVZyvkN2VT,TCADM1873570
52,"Sofia","Clairo",113,8B,62,2024-12-10,03:08,9,"bedroom pop","Immunity",2019-08-02,74,60,0,64,0,20,-10,C Major,4,7B3z0ySL9Rr0XvZEAjWZzM,US4HB1900086
53,"Sweet","Cigarettes After Sex",96,2B,51,2024-12-10,04:51,1,"dream pop","Cigarettes After Sex",2017-06-09,45,36,82,11,0,10,-9,F#/G♭ Major,4,3VSYkAf6f46i5ZkXOHORq1,USBQU1700036
54,"Falling Behind","Laufey",166,9B,35,2024-12-13,02:53,82,"","Everything I Know About Love",2022-08-26,45,94,8,55,0,10,-13,G Major,4,4KGGeE7RJsgLNZmnxGFlOj,GBKPL2298396
55,"Easily","Bruno Major",119,6A,26,2024-12-18,03:30,67,"","A Song For Every Moon",2017-08-31,77,49,1,36,0,10,-9,G Minor,3,0RnxpSzxzwZgFQ0NahQr9K,GBKPL1674673
56,"Silver Lining","grentperez",182,12B,53,2024-12-27,03:39,57,"","When We Were Younger",2023-06-02,57,21,0,59,0,10,-8,E Major,4,7GK7Rwoc1kia9GvZ31fICE,QM4TX2378227
57,"When The Day Is Done","grentperez",100,9B,66,2024-12-27,03:00,48,"","When We Were Younger",2023-06-02,69,8,0,54,0,10,-7,G Major,4,2L1F7gMujKPASRZ5MDAbr2,QM4TX2378113
58,"Old With You","grentperez",133,11B,49,2024-12-27,03:26,55,"","When We Were Younger",2023-06-02,73,67,0,62,0,10,-7,A Major,4,2XPLk9RyWawxFmVDQsC0ke,QM4TW2306885
59,"Your Power","Billie Eilish",130,8A,28,2025-01-07,04:05,74,"","Happier Than Ever",2021-07-30,63,93,0,21,0,20,-14,A Minor,4,042Sl6Mn83JHyLEqdK7uI0,USUM72105934
60,"My Kind Of Love","Siggerr",137,7A,51,2025-01-20,02:37,38,"","Sweet Dreams",2024-07-14,55,69,91,45,0,10,-8,D Minor,4,7N125bYekMlubJppdWCuIt,DGA062487687
61,"Hi Bye, Goodnight","DANIEL",98,6B,54,2025-02-02,04:15,48,"","Hi Bye, Goodnight",2020-12-15,35,88,36,33,0,10,-8,A#/B♭ Major,4,0Cbo2nwSh4r2zjlDml9cQp,KRMIM2034323
62,"Japanese Denim","Daniel Caesar",124,5B,24,2025-02-06,04:30,6,"","Get You - Single",2016-10-21,71,9,0,35,0,0,-9,D#/E♭ Major,3,1boXOL0ua7N2iCOUVI1p9F,TCACR1690007
63,"Pretty Eyes","zehdi",77,9B,36,2025-02-09,03:29,57,"","Pretty Eyes",2024-01-26,68,58,0,38,0,0,-10,G Major,4,5V2buzGktAWyMe1ldrIvmd,QZFZ42405037
64,"Sunsets With You","Cliff,Yden",115,3B,36,2025-02-09,04:13,58,"opm, harana, parang","Sunsets With You",2022-02-04,45,92,0,13,0,10,-10,C♯/D♭ Major,3,43t6oyPWJ67nifk7JgDgoI,QZFZ32277239
65,"Constant","Jesse Barrera,Jeremy Passion",87,11B,43,2025-02-09,03:10,61,"","Constant",2020-02-14,67,49,0,60,0,20,-9,A Major,4,12ZYXSzFJUSrFyO1u3Ylqx,QZFYY2089321
66,"I Think I'm In Love","Wynn,yedira",100,7B,56,2025-02-09,03:21,41,"","I Think I'm In Love",2024-08-08,70,53,0,50,0,20,-5,F Major,4,1Hn7Z7MZF2tOWKwddQlUbi,GXD7V2243821
67,"My only one (feat. yedira)","soowoo,yedira",123,4A,42,2025-02-09,02:52,38,"","My only one",2024-07-11,69,62,0,36,0,0,-4,F Minor,3,1onBBb2OChizgSNKG79PcQ,KSA002401443
68,"Weirdo","WIM",97,11B,30,2025-02-09,04:13,53,"","NOICE",2024-10-02,69,87,77,33,0,10,-11,A Major,4,1MWZR2vzW8XY0YP99Ti6oS,DGA0H2416546
69,"Better With You","Jeff Bernat",125,9A,44,2025-02-09,03:06,53,"","Better With You",2023-11-03,65,73,0,54,10,10,-8,E Minor,3,5rZQUcZVDCCUsJHeaxVPpG,QZTB62359889
70,"Clementine","grentperez",77,6B,41,2025-02-20,04:05,63,"","Clementine",2021-11-05,58,1,0,34,0,20,-9,A#/B♭ Major,4,377JgyibsyYZ1NEF9aa1ZZ,GBKPL2167798
71,"P.S. I LOVE YOU","Paul Partohap",128,4B,39,2025-02-20,04:00,1,"indonesian r&b","P.S. I LOVE YOU",2022-06-15,49,21,6,15,0,0,-9,G#/A♭ Major,3,1w3azB0VuRFp79AduIwrIy,IDAA22200303
72,"Anybody","shae,WIMY",94,1A,29,2025-02-20,03:17,58,"","Anybody",2023-08-18,80,35,0,69,0,10,-10,G#/A♭ Minor,4,5FXDvdRm7BSkPERrUAMZEh,SE6SA2316811
73,"May I Ask","Luke Chiang,Alexis Kim",146,10B,37,2025-02-21,03:50,23,"","May I Ask",2019-04-01,72,35,0,39,0,0,-9,D Major,4,3BajoSb3TjPbcOC873OjbD,QZDA61954329
74,"Magic","WIM",78,4A,51,2025-03-07,03:20,46,"","Magic",2024-08-13,64,13,0,68,0,0,-7,F Minor,4,1urNcISPElPL9gIcYd1VNu,DGA082444980
75,"The Only Exception","Paramore",138,12B,56,2025-03-18,04:27,83,"pop punk, emo","Brand New Eyes",2009-09-25,45,14,0,21,0,10,-7,E Major,3,7JIuqL4ZqkpfGKQhYlrirs,USAT20902323
76,"ON MY MIND","Simmer Pine",110,2B,55,2025-04-29,03:32,32,"japanese indie","ON MY MIND",2024-06-26,77,60,0,79,0,10,-9,F#/G♭ Major,4,3OIc678MAJCxx4DrvxmiUa,JP92N2429383
77,"Sunny day","beabadoobee",93,11A,60,2025-05-03,02:40,67,"bedroom pop","Beatopia",2022-07-15,75,21,0,71,0,0,-6,F#/G♭ Minor,4,12UQIJePnGeLmpVReYpG2w,GBK3W2202090
78,"No One Noticed (Extended Spanish)","The Marías",98,9B,30,2025-05-18,04:44,80,"bedroom pop","No One Noticed (Extended)",2024-11-15,63,70,3,35,0,10,-11,G Major,4,2kn0fLwt9QRorHuGdmk6ze,USAT22410707
79,"Glue Song","beabadoobee",114,3B,41,2025-06-03,02:15,81,"bedroom pop","Glue Song",2023-02-14,62,77,5,58,0,10,-10,C♯/D♭ Major,3,3iBgrkexCzVuPy4O9vx7Mf,GBK3W2302568
80,"Eye To Eye","Kwak Jin Eon",99,9B,34,2025-07-14,03:06,27,"k-ballad, soundtrack","Eye To Eye",2021-06-18,82,87,61,59,0,10,-12,G Major,4,3l5h4nyOoMXv52yRwbk139,KRA382158926
81,"homesick","wave to earth",95,1A,44,2025-08-19,05:06,71,"","0.1 flaws and all.",2023-04-20,52,67,37,10,0,10,-10,G#/A♭ Minor,4,2FZIabCRMEWAYfN69Ijn1U,KRA252300814
82,"WILDFLOWER","Billie Eilish",148,11A,25,2025-08-19,04:21,92,"","HIT ME HARD AND SOFT",2024-05-17,47,61,0,13,0,10,-12,F#/G♭ Minor,4,3QaPy1KgI7nu9FJEQUgn6h,USUM72401993
83,"In A Good Way","Faye Webster",71,11B,29,2025-08-31,03:44,75,"","I Know I'm Funny haha",2021-06-25,59,19,3,30,0,20,-9,A Major,4,2VYnlKxB8jpbCeLUjQsebc,US38W2040401
84,"intro (end of the world) - extended","Ariana Grande",81,6B,37,2025-09-22,02:41,70,"pop","eternal sunshine deluxe: brighter days ahead",2025-03-28,35,78,0,40,0,0,-9,A#/B♭ Major,4,5BBkvXH2jYROUzKIB7WX7S,USUM72501960
85,"Happier Than Ever","Billie Eilish",81,8B,23,2025-10-22,04:58,85,"","Happier Than Ever",2021-07-30,33,77,0,30,0,10,-9,C Major,3,4RVwu0g32PAqgUiJoXsdF8,USUM72105936
86,"BLUE","Billie Eilish",142,9B,34,2025-10-22,05:43,81,"","HIT ME HARD AND SOFT",2024-05-17,35,29,17,4,0,10,-11,G Major,4,2prqm9sPLj10B4Wg0wE5x9,USUM72401996
87,"Snooze","SZA",143,7B,55,2025-10-22,03:21,88,"r&b","SOS",2022-12-09,56,14,0,39,10,10,-7,F Major,4,4iZ4pt7kvcaH6Yo8UoZ4s2,USRC12204591
88,"Moonlight","Kali Uchis",137,6A,71,2025-10-22,03:07,81,"","Red Moon In Venus",2023-03-03,64,52,0,86,0,20,-7,G Minor,4,0JmnkIqdlnUzPaf8sqBRs3,USUM72219486
89,"L’AMOUR DE MA VIE","Billie Eilish",145,11B,39,2025-11-04,05:33,81,"","HIT ME HARD AND SOFT",2024-05-17,47,20,2,31,0,10,-9,A Major,4,6fPan2saHdFaIHuTSatORv,USUM72401990
90,"I Thought I Saw Your Face Today","She & Him",158,9B,55,2025-12-08,02:50,92,"christmas","Volume One",2008-03-18,36,33,0,53,0,30,-8,G Major,4,0myRViRgmQ3J8izICXEAVO,USMRG0832405
91,"Cherry Wine","grentperez",105,10A,56,2025-12-30,02:53,68,"","Cherry Wine",2021-09-10,74,34,0,58,0,0,-7,B Minor,4,5o5WaO9pzPhXSGIrTIYVce,GBKPL2162171
92,"Keep Cold","Numcha",83,10B,55,2026-02-02,03:56,45,"thai indie pop","Keep Cold",2019-11-15,64,39,0,41,0,10,-7,D Major,4,3IgTrdtmSqAWsFmXTEftOv,THMOB1907184
93,"Good Days","SZA",121,12A,65,2026-02-24,04:39,82,"r&b","SOS",2022-12-09,46,42,0,38,0,70,-9,C♯/D♭ Minor,4,4PMqSO5qyjpvzhlLI5GnID,USRC12004189
94,"Open Arms (feat. Travis Scott)","SZA,Travis Scott",78,11B,59,2026-02-24,03:59,75,"r&b, rap","SOS",2022-12-09,67,76,1,22,10,10,-8,A Major,4,0xaFw2zDYf1rIJWl2dXiSF,USRC12204602
95,"the perfect pair","beabadoobee",146,1B,66,2026-03-12,02:57,84,"bedroom pop","Beatopia",2022-07-15,63,43,12,60,0,10,-7,B Major,4,41P6Tnd8KIHqON0QIydx6a,GBK3W2202093
96,"Fade","Pity Party (Girls Club)",102,11B,48,2026-03-17,02:15,47,"","Fade",2026-02-13,56,37,2,44,0,10,-12,A Major,4,379l1z7kKcBLeTy2FZDZIl,QZHN62611122
97,"Pain","PinkPantheress",126,3B,62,2026-03-17,01:38,83,"bedroom pop","to hell with it",2021-10-15,83,23,0,81,10,0,-8,C♯/D♭ Major,4,4S4QJfBGGrC8jRIjJHf1Ka,QZFZ52145391
98,"Kingston","Faye Webster",142,3A,36,2026-04-09,03:22,78,"","Atlanta Millionaires Club",2019-05-24,73,15,0,56,0,10,-9,A#/B♭ Minor,4,5WbfFTuIldjL9x7W6y5l7R,US38W1837601
99,"light","wave to earth",160,1B,63,2026-04-22,03:45,0,"","wave 0.01",2020-01-02,45,25,3,75,0,10,-7,B Major,4,3gWqlK1szNp43JupnxnBaa,KRMIM1921432
