#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
19,"Waves","Fiji Blue",108,2B,34,2023-12-28,02:13,58,"","Waves",2020-09-17,84,14,2,93,0,0,-8,F#/G♭ Major,4,4If7JKEkzeY0WusIrOdQlC,TCAFA2082613
20,"Only A Lifetime","FINNEAS",103,10B,12,2024-01-06,04:16,49,"","Optimist",2021-10-15,60,95,0,23,0,10,-14,D Major,4,7zODPHkwNgDFZzhv5NhhVw,USUG12103244
21,"Welcome To The Show","DPR IAN",84,4B,48,2024-01-08,03:25,51,"k-rap","Moodswings In This Order",2021-03-11,49,70,0,23,0,30,-6,G#/A♭ Major,4,3Gh9maavHOFRoRkzVw0a6Q,QM4TW2168151
22,"The Reason","James Vickery",130,9A,24,2024-01-08,03:24,34,"uk r&b","The Reason",2022-08-01,68,69,0,22,10,10,-10,E Minor,3,2PPOMyH1XtNFd6emNTnTDm,GBKPL2208653
23,"THAT'S MY BABY","PLAYERTWO",122,12A,67,2024-01-08,03:55,50,"p-pop, pinoy hip hop, pinoy r&b, opm","HAPPY ACCIDENTS VOL. 1",2023-08-18,81,50,0,96,0,30,-6,C♯/D♭ Minor,4,4RNvgyQgvmZYPJxnNEHfS3,QZTAT2255961
24,"Letting Go","Hollow Coves",82,4B,52,2024-01-12,03:29,31,"indie folk","Letting Go",2023-10-20,56,25,3,58,0,10,-9,G#/A♭ Major,4,5PTZ3ef9lHE6YJqxp9nhh9,CAN112301798
25,"One For You","Gill Chang,glasscat",145,9A,77,2024-01-12,03:02,25,"future bass, melodic bass","One For You",2019-03-01,83,43,0,54,10,0,-2,E Minor,4,14GZqhGXZ2RsqdGAhH9Psl,QM24S1903568
26,"let's run away","Sarah Kang,Orion Song",80,10A,47,2024-01-12,03:25,45,"","how i remember",2022-10-14,69,77,0,74,0,10,-8,B Minor,4,1nwaAlh4hnKCCV9ZlijNDb,QZK6K2278368
27,"Not Angry","Chris James",124,4A,31,2024-01-12,03:19,53,"","Not Angry",2020-09-28,85,65,0,68,0,10,-12,F Minor,4,720bDWggHx9KL3TzKZeM1c,USL4Q2038947
28,"firefly","Jeremy Zucker",83,10B,32,2024-01-13,03:40,42,"","summer,",2018-09-28,74,57,0,43,10,10,-8,D Major,4,2ULvsEVdvPbXERrl3mGEE8,USUM71815044
29,"Distance","Ollie",86,8B,32,2024-01-13,02:43,30,"","Distance",2021-05-28,81,15,0,53,0,10,-6,C Major,4,4mqpFJwVhsMVH1vGrhoVcO,QZHN72190194
30,"Here's Your Perfect - Acoustic","Jamie Miller",114,12B,20,2024-02-01,02:44,53,"","Here's Your Perfect (Acoustic)",2021-07-09,64,80,0,59,0,10,-12,E Major,4,5bTxvPSxViGxFfcawiCH0U,USAT22103250
31,"Someone To You","BANNERS",75,10B,94,2024-02-05,03:39,70,"","Empires On Fire",2017-11-03,47,1,0,66,0,20,-4,D Major,4,14BH4qO7pgCmIe6mgLKOK3,USUM71705215
32,"The Light","CHPTRS",95,3B,47,2024-02-05,04:51,0,"","Chapter Five",2020-05-15,48,23,60,11,0,0,-12,C♯/D♭ Major,4,0Q1uXSdSMjvaYMG6IWHb55,USDY42050245
33,"For Keeps","Preston Pablo",102,4B,68,2024-02-16,02:23,41,"punjabi pop","For Keeps",2023-05-12,72,2,0,81,0,10,-6,G#/A♭ Major,4,2ztJaMY9CjoX53xO1MtQTl,CAUM72300209
34,"Go All In","Deanz,Revel Day",63,4A,39,2024-02-24,03:01,41,"retro soul","Don't Give A Damn",2020-11-20,46,10,0,51,10,10,-13,F Minor,3,4jKgS4Kz3VOxkmmAKHDOGh,SE5Q51902938
35,"Close to the Fire","Chris James",122,4B,59,2024-02-24,02:44,30,"","The Art of Overthinking",2020-11-06,83,3,0,78,0,10,-7,G#/A♭ Major,4,0fHyVnSkSBuG1By5A2Bg0X,USHM92059097
36,"Night","dori",92,6B,68,2024-02-25,03:07,53,"k-ballad","Night",2023-08-17,70,17,0,40,0,10,-4,A#/B♭ Major,4,07nkXuHBzlwBQbQuij1Oi7,KSA002302295
37,"Tequila (Live in Aspen)","Music Travel Love",172,11B,66,2024-02-25,03:15,47,"","Covering the World, Vol. 1",2019-08-02,62,49,0,61,10,30,-6,A Major,4,1Ap4Ck1o5eAKRXZnuILzLU,TCADY1815429
38,"Rum n Tequila","John K",155,11B,70,2024-02-26,02:17,48,"","if we never met",2019-04-26,61,12,0,75,0,0,-5,A Major,4,3kSmaObYtsjFbusk0HBBuX,USSM11902690
39,"I Never Learned","Chris James",122,2B,36,2024-02-26,02:32,40,"","The Art of Overthinking",2020-11-06,87,33,0,59,0,10,-7,F#/G♭ Major,4,7D4ubFvb2Z750JEvRy4rS3,USHM22011855
40,"Frankenstein","Claire Rosinkranz",120,10B,75,2024-02-26,03:22,59,"","Frankenstein",2021-05-14,83,13,0,88,10,10,-6,D Major,4,1xSmjB0t19q4CSJ0X0ymGB,USUG12102167
41,"Die For You","The Weeknd",134,12A,53,2024-02-26,04:20,80,"","Starboy",2016-11-25,59,11,0,51,0,10,-7,C♯/D♭ Minor,4,2Ch7LmS7r2Gy2kc64wv3Bz,USUG11601011
42,"Hurry","Harryan Yoonsoan",134,9B,64,2024-02-26,02:34,0,"","Hurry",2022-11-18,72,16,0,80,0,20,-5,G Major,4,6MKsWoegXQ3gTE4qq7nPSH,USHM82299707
43,"Gone","Harryan Yoonsoan",80,2B,39,2024-02-26,03:30,0,"","Covers, Vol. 4",2023-06-02,67,41,0,69,0,20,-8,F#/G♭ Major,4,6e1EX0oYNnF9E4rXw3Jhxf,QZHN32199260
44,"Just Good","Harryan Yoonsoan",88,1B,37,2024-02-26,02:36,0,"","Just Good",2020-07-08,71,62,0,62,0,0,-9,B Major,4,1Q7BxZ0eWJ0nY08idRET5r,QZHN92036344
45,"Still Everyday","Harryan Yoonsoan",94,4B,37,2024-02-26,03:52,0,"","Hurry",2022-11-18,63,32,0,69,10,10,-13,G#/A♭ Major,4,6ZnfRR3X4EWSQwwOb5JNKI,USCGJ2218074
46,"Miss Riddle","Boz Scaggs",130,4A,20,2024-02-26,06:27,35,"yacht rock, aor","Dig",2006-00-00,73,44,0,56,0,0,-15,F Minor,4,7kz2HaIm9piGB7RISH2lm9,USMB50600040
47,"Free With You","Rnla,yaeow",80,5B,36,2024-02-26,02:48,0,"","Free With You",2020-02-22,71,91,6,13,0,10,-12,D#/E♭ Major,4,37KYM3zuGyozpEwDuO2OVw,QZFZ32014955
48,"Headliner","SEVENTEEN",176,8B,72,2024-03-02,03:09,55,"k-pop","SEVENTEEN 11th Mini Album 'SEVENTEENTH HEAVEN'",2023-10-23,48,16,0,37,0,0,-3,C Major,4,6Es0Sxn1yE7L0T1YxrYHKX,USA2P2345256
49,"Hand Me Down","MyKey",100,12B,50,2024-03-04,02:18,33,"bedroom pop","Hand Me Down",2020-07-17,79,57,0,68,0,30,-7,E Major,4,1wG6fee7pcvakBoL0n0YiZ,USWB12002097
50,"u love u (feat. JVKE)","Jax,JVKE",160,4B,46,2024-03-04,02:03,47,"","u love u (feat. JVKE)",2022-04-29,79,21,0,75,10,50,-8,G#/A♭ Major,4,1Wu5ERJDVhEUDKSim34CnP,USAT22203565
51,"Ginny","Sylo",90,3A,48,2024-03-04,03:15,44,"alternative r&b","Ginny",2020-03-11,78,41,0,78,30,20,-9,A#/B♭ Minor,4,6i5a50hEuC7FtJoBVqKpcT,USLD91724975
52,"Second Date","Josh Fudge",113,11B,66,2024-03-04,02:27,40,"lo-fi indie, bedroom pop","Fun Times",2021-01-15,73,19,9,52,0,10,-6,A Major,4,7Ci8r6tfC8gHDYEJWVyviJ,QZK6Q2038953
53,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam,The Boy Next Door,Conor Maynard",110,9B,77,2024-03-04,02:43,43,"hollands, ","Whenever (feat. Conor Maynard)",2018-06-22,73,15,0,52,0,20,-6,G Major,4,5w0IaaNTTnrXvuwJR8L87d,NLZ541800507
54,"Stack It Up (feat. A Boogie Wit da Hoodie)","Liam Payne,A Boogie Wit da Hoodie",100,9B,81,2024-03-04,02:46,50,"melodic rap","Stack It Up (feat. A Boogie Wit da Hoodie)",2019-09-18,74,15,0,61,10,0,-3,G Major,4,1xU2QZ40MY4Ex2pfczZa9U,GBUM71903467
55,"I Won't Break Your Heart","Blaxian",142,8A,52,2024-03-04,02:47,0,"","Make It Make Sense",2023-09-29,71,17,0,71,0,10,-8,A Minor,4,4MJBR0vPeMhx85N13ZzlNe,QZHN42217148
56,"What About","Blaxian",77,2B,26,2024-03-04,03:34,0,"","What About",2020-10-02,72,81,0,44,0,10,-11,F#/G♭ Major,4,6bAVqoqzqSxNhJPs6nlb87,QZMEM2028258
57,"Sleep and Friends","david hugo",118,9B,55,2024-03-04,02:54,30,"","Blossom Hill",2021-07-09,85,18,0,64,10,10,-8,G Major,4,2U3ADNVsc26c45uPeaxByL,QZHN72080820
58,"Drowning","N i G H T S",88,11B,34,2024-03-04,02:24,24,"dark r&b","Drowning",2019-04-19,78,56,0,25,0,0,-8,A Major,4,0POcKxJGPH1mPeNdAnibNm,TCAED1965339
59,"Fall Away","Passenger,Stu Larsen",120,5B,38,2024-03-22,02:58,19,"folk pop, indie folk","Happy Christmas My Dear",2021-12-20,62,88,0,35,0,10,-10,D#/E♭ Major,4,0mgSvyOf1vCrvrrLNr7N1r,GBMQN2100051
60,"Limited Edition","Nina Nesbitt",102,9B,48,2024-03-23,02:54,20,"","Älskar",2022-09-02,85,32,0,88,0,10,-5,G Major,4,5mUSglrCaitTYdOeK0QvEQ,GBCEJ2200187
61,"Blu Luv","P.X",133,11B,44,2024-03-23,03:12,20,"","Blu Luv",2021-09-18,70,44,0,31,0,10,-8,A Major,4,0W36i6pBHIyq6iTNQaMePh,HKG732143981
62,"차가워 (Feat. GIST)","Chan,Gist",92,6B,63,2024-03-23,03:33,50,"k-rap","차가워 (Feat. GIST)",2023-02-22,70,29,0,61,0,0,-6,A#/B♭ Major,4,49L0nTFWXcQzXvhHJ4a5VW,KSA002300306
63,"Click","Jake Miller",115,5B,51,2024-03-23,03:07,43,"","Silver Lining II",2021-06-18,76,62,0,73,0,10,-8,D#/E♭ Major,4,7cAFrpq9c6nJJcnF04ah39,QM6N22148843
64,"Hurt People Hurt People","Ollie",64,4A,36,2024-03-23,02:13,23,"","Even When I'm Happy I Listen To Sad Music",2022-07-08,59,64,0,49,20,10,-12,F Minor,4,0B2fp5D1tr9cJqISEIhZDd,QZK6J2267517
65,"Phantom","Guard",95,8B,39,2024-03-23,02:08,21,"","The Identified Patient",2020-06-26,79,29,0,26,0,20,-11,C Major,4,5cAk6u1PDROiqdOtYb9oEK,QZK6N1926836
66,"Shadow of the Sun","Alexer",118,5B,60,2024-03-25,02:05,40,"","Shadow of the Sun",2023-04-16,70,91,2,22,0,20,-8,D#/E♭ Major,4,6VWgGfs6L2CJAxxbmKusCO,GX3Q92385590
67,"Crash & Burn","Francis Karel",172,11A,57,2024-03-25,02:41,22,"","Crash & Burn",2022-11-10,64,36,0,70,0,0,-6,F#/G♭ Minor,4,3XxnocsLBHFAA25FBoFksq,USANG2212385
68,"try","Emilee",94,4B,26,2024-03-25,02:25,29,"","try",2023-09-06,79,72,2,83,0,20,-12,G#/A♭ Major,4,3Ekh2aCxZCbOruZfObN5nN,QZRP52314304
69,"April's Loop","Numcha",154,12B,35,2024-03-25,02:48,40,"thai indie pop","April's Loop",2021-05-01,71,74,16,11,0,30,-8,E Major,4,3426AAxgXtuNEOkiVJ9Z0P,FR96X2137529
70,"Dopamine Kit","KARLOU",98,7B,47,2024-03-25,02:24,13,"","stmf (sorry to my friends)",2023-07-18,73,9,0,38,0,10,-7,F Major,4,5fW1AusRW1k8EDC1wYuZiZ,AUMEV2366988
71,"I'M STILL IN LOVE WITH YOU","Jake $ing",134,9B,73,2024-03-25,03:08,33,"","I'M STILL IN LOVE WITH YOU",2023-09-22,63,6,0,53,0,10,-5,G Major,4,5VNsdoU67nlHxRB5JdxUIL,SE5Q52302555
72,"LIMO","The Crane",130,4A,50,2024-03-25,03:21,41,"chinese r&b, taiwanese indie, chinese indie, taiwanese pop, mandopop","LIMO",2020-07-31,81,71,0,67,0,10,-9,F Minor,4,28QTPW31mF6BZjNi5CUDFH,FRX202076691
73,"Summer Is for Falling in Love","Sarah Kang,EyeLoveBrandon",75,1B,42,2024-04-01,03:06,55,"","Summer Is for Falling in Love",2020-07-31,54,47,0,28,20,10,-8,B Major,4,6yfGer1TKpxOjhSd5eL0DL,QZHNC2002547
74,"Song in My Head","Jesse Gold",74,6A,40,2024-04-02,03:07,0,"","Song in My Head",2021-10-28,74,56,1,75,30,10,-9,G Minor,4,51rNSuh4ym8U9SACpelHAl,TCAFU2162242
75,"Wait For Me","Conor Matthews",132,6B,54,2024-04-02,03:05,43,"","Wait For Me",2020-11-13,70,41,0,36,0,10,-7,A#/B♭ Major,4,6Bl66NXXH6Riyzn3NMrzcZ,USWB12004429
76,"HOW DARE YOU","BLÜ EYES",144,2B,56,2024-04-02,03:02,27,"","The Last Songs I'll Write About You",2023-05-05,69,12,0,34,0,10,-7,F#/G♭ Major,4,6PwA7ro0MhataxDL8I0yDd,QZFZ72345544
77,"Home","Luke Chiang",93,8B,33,2024-04-02,02:50,19,"","Home",2019-09-13,81,25,0,42,0,10,-8,C Major,4,71nnhckUPfuphvyYJx6l01,QZHN31962769
78,"Sandman","Tai Verdes",126,8A,64,2024-04-03,03:32,49,"","Sandman",2023-06-23,88,4,0,96,0,30,-8,A Minor,4,3iXH8nRdc945PO0GlbOroA,USAR12300214
79,"You Love Drama","Mindme,Emmi",78,8B,57,2024-04-08,03:00,37,"","You Love Drama",2020-02-28,67,6,0,19,0,10,-8,C Major,4,5tteSwN7XQj93YEpsFQFMF,SE5Q51903700
80,"Guitar","Pink Sweat$",90,10B,20,2024-04-18,03:02,45,"","Guitar",2023-07-13,50,94,0,61,0,10,-11,D Major,4,6XRquB9kB5WK4FHEF26FhY,QZVEM2334147
81,"Racing Through My Mind","Joey Howard",81,12B,24,2024-04-20,03:10,36,"","Racing Through My Mind",2020-04-02,77,81,0,54,20,20,-11,E Major,4,5UXeUfmbSz1FvFlIYFjk8w,QZDA62091808
82,"You","Nodd,CLARY",77,7A,42,2024-05-06,03:47,0,"chinese r&b, chinese indie","You",2021-04-16,61,68,0,49,0,10,-11,D Minor,4,4tezCMPq7ym1j7sXDvBGRp,FR59R2115163
83,"da primeira vez (from the first time)","Bryan Behr,Calum Scott",140,2B,61,2024-05-24,03:21,41,"new mpb, mpb, soft pop","da primeira vez (from the first time)",2021-11-04,58,41,0,50,0,30,-5,F#/G♭ Major,4,63qOBLF8403qXWcfi4sAQx,BRUM72101121
84,"Understand","MELOH,Gist",170,3A,51,2024-06-10,02:40,50,"k-rap","MELOH",2021-01-02,59,19,0,46,10,0,-8,A#/B♭ Minor,4,0gVqDsMxAOREJ6WcdOuVHk,KRA492001625
85,"Biblical","Calum Scott",136,12B,27,2024-06-21,03:49,63,"soft pop","Bridges",2022-06-17,56,80,0,33,0,10,-5,E Major,4,2iLwlq72aijGUvczz0BByi,USUM72108916
86,"If You Ever Change Your Mind","Calum Scott",95,12A,72,2024-06-21,03:25,48,"soft pop","Bridges",2022-06-17,66,25,0,36,0,10,-3,C♯/D♭ Minor,4,7c76xUCMTxAygxOVrIE71b,USUM72121432
87,"Run With Me","Calum Scott",110,10B,45,2024-06-21,03:21,56,"soft pop","Bridges",2022-06-17,62,57,0,15,0,10,-4,D Major,4,44c7rjIm7eMKVT66tz5cOP,USUM72121434
88,"The Way You Loved Me","Calum Scott",73,1B,33,2024-06-21,03:13,44,"soft pop","Bridges",2022-06-17,53,87,0,36,0,10,-6,B Major,4,1NBEcEUStjcu8hTju9rSUk,USUM72121433
89,"Heaven","Calum Scott",128,10B,35,2024-06-21,03:14,52,"soft pop","Bridges",2022-06-17,57,52,0,39,0,10,-8,D Major,4,0Y1RDty5uEqseA1C4kqa4x,USUM72203521
90,"Rise","Calum Scott",114,5A,84,2024-06-21,03:36,49,"soft pop","Bridges",2022-06-17,70,9,0,72,0,0,-4,C Minor,4,7a0kObvAAZ2bzY1HOlj77n,USUM72115338
91,"Last Tears","Calum Scott",83,3B,67,2024-06-21,02:44,41,"soft pop","Bridges",2022-06-17,77,47,0,50,0,0,-3,C♯/D♭ Major,4,7lVimOalu8mXBhFLqLCwMs,USUM72121429
92,"Half A Man","Calum Scott",116,1B,42,2024-06-21,03:25,45,"soft pop","Bridges",2022-06-17,74,59,0,35,0,10,-5,B Major,4,4EebHwo2KUzB75cl0WSZgi,USUM72121435
93,"Goodbye, Again","Calum Scott",70,8B,29,2024-06-21,03:01,40,"soft pop","Bridges",2022-06-17,60,88,0,14,0,10,-5,C Major,4,0uc49i27OzyaIapdIuYL3i,USUM72121430
94,"Cross Your Mind","Calum Scott",169,11B,55,2024-06-21,03:32,55,"soft pop","Bridges",2022-06-17,33,9,0,24,0,0,-7,A Major,4,5sPaFuUttXaGeMhq1HKJG5,USUM72203520
95,"Bridges","Calum Scott",141,11B,24,2024-06-21,03:20,42,"soft pop","Bridges",2022-06-17,55,97,0,34,0,10,-6,A Major,4,1i5jdHutOev5pxMZCiZ9OU,USUM72121444
96,"Dancing On My Own","Calum Scott",113,3B,17,2024-06-21,04:20,80,"soft pop","Only Human (Deluxe)",2018-03-09,68,84,0,23,0,10,-9,C♯/D♭ Major,4,2BOqDYLOJBiMOXShCV1neZ,UK6KW1500205
97,"You Are The Reason","Calum Scott",171,6B,24,2024-06-21,03:24,79,"soft pop","Only Human (Deluxe)",2018-03-09,33,92,0,22,0,10,-8,A#/B♭ Major,3,69vToJ9BMbbLlFZo7k7A7B,USUM71710315
98,"WANDERLUST","Paul Partohap",176,8A,43,2024-06-21,03:16,40,"indonesian r&b","LOVERs ATLAS",2023-08-23,57,35,0,43,0,20,-6,A Minor,3,6zVGBoBfrQMnRKjbpq3CCu,IDAA22300162
99,"lisbon","Tiger La Flor",160,3B,33,2024-06-22,02:45,30,"","lisbon",2020-07-15,68,58,0,62,10,0,-11,C♯/D♭ Major,4,11k6KI3GkFqnKNb28FtMK5,QZES92070387
100,"Old Boyfriends","Phillip Vo",170,12B,53,2024-06-22,03:20,37,"","Old Boyfriends",2020-04-10,72,58,0,72,40,10,-12,E Major,4,4MRSyWThy87Aq1veOrO7lW,uscgj2093669
101,"The Cool Kid","Chris James",142,3B,69,2024-06-22,02:33,38,"","The Weight of Nostalgia",2022-07-01,82,9,0,90,0,10,-6,C♯/D♭ Major,4,3A0AhF0HB1g0D6WPQjjr7h,CH7812107326
102,"Pebble's Song (Good Friends)","Revel Day",99,10B,54,2024-07-06,03:16,39,"retro soul","Paper Love",2020-12-11,70,9,0,29,0,20,-8,D Major,4,3FXG5hyBVmRAaNQ4Losur9,SE5Q52003324
103,"By My Side","David Choi",147,12B,35,2024-08-22,03:33,39,"","By My Side",2010-05-18,57,82,1,32,0,10,-12,E Major,4,7I1a30gW4kSszeM7p60ANL,USQPJ1000016
104,"So High (feat. Ghost Loft)","Wiz Khalifa,Ghost Loft",158,11A,63,2024-08-27,04:09,67,"","Blacc Hollywood (Deluxe)",2014-08-19,63,12,0,30,0,10,-5,F#/G♭ Minor,4,0odHj0qIf86vHBsXB30IkZ,USAT21402807
105,"Symphony","Imagine Dragons",90,9B,64,2024-08-28,02:55,61,"","Mercury - Acts 1 & 2",2022-07-01,66,2,0,92,0,10,-5,G Major,4,2ThaHV10xrAcL2WfqXyLnp,USUM72205463
106,"Thunder","Imagine Dragons",168,8B,82,2024-08-29,03:07,86,"","Evolve",2017-06-23,60,1,13,29,0,10,-5,C Major,4,1zB4vmk8tFRmM9UULNzbLB,USUM71704167
107,"Demons","Imagine Dragons",90,5B,71,2024-08-29,02:57,85,"","Night Visions",2012-09-04,50,19,0,42,0,20,-3,D#/E♭ Major,4,5qaEfEh1AtSdrdrByCP7qR,USUM71201071
108,"Take A Bow","Rihanna",80,11B,47,2024-08-29,03:49,78,"","Good Girl Gone Bad: Reloaded",2008-06-02,52,25,0,56,10,0,-8,A Major,4,3goSVuTt3fDYDP6kRnFwuL,USUM70809004
109,"Die With A Smile","Lady Gaga,Bruno Mars",158,11A,59,2024-09-18,04:11,91,"art pop, pop, ","Die With A Smile",2024-08-16,52,31,0,54,0,10,-8,F#/G♭ Minor,3,2plbrEY59IikOBgBGLjaoe,USUM72409273
110,"Stargazing","Myles Smith",124,12A,60,2024-10-30,02:52,87,"","Stargazing",2024-05-10,64,25,0,33,0,10,-6,C♯/D♭ Minor,4,3Vr3zh0r7ALn8VLqCiRR10,GBARL2400510
111,"Wait For You","Myles Smith",124,2B,71,2024-11-09,03:21,72,"","Wait For You",2024-08-23,64,16,0,30,0,10,-5,F#/G♭ Major,4,0JjecOzaIzBTfIY35QGmgw,GBARL2401092
112,"Solo","Myles Smith",123,8B,44,2024-11-09,03:19,70,"","Solo",2023-11-15,59,72,0,37,0,10,-8,C Major,4,4Skkx52Dh8yo4G1ijAEGs3,UKXN22382205
113,"TEXAS HOLD 'EM","Beyoncé",110,10B,72,2024-11-25,03:53,49,"","COWBOY CARTER",2024-03-27,73,57,0,39,0,10,-7,D Major,4,3zCROj8XdpFAOAguvP3BkD,USSM12401303
114,"number one girl","ROSÉ",175,9B,38,2024-11-30,03:36,67,"k-pop","number one girl",2024-11-22,29,29,0,14,0,10,-8,G Major,3,02CrqOYzrJR8fYOffhvRZZ,USAT22409167
115,"Home","Ricky Rosen",138,6A,43,2024-12-13,03:04,34,"","Home",2022-05-11,63,47,0,42,10,20,-8,G Minor,4,4EXLyhQUPWcBffg3FBSxeM,QM24S2201449
116,"The Girl That's Underneath (feat. Jabbar Hakeem)","Jake Miller,Jabbar Hakeem",120,11A,64,2024-12-14,03:06,46,"","Silver Lining",2018-03-09,75,8,0,70,0,10,-6,F#/G♭ Minor,4,6vzMM12p1XkbheVj39VVvT,USUYG1184138
117,"My Person","Spencer Crandall",166,9B,76,2024-12-18,02:57,56,"pop country, country","Wilderness",2020-11-06,57,10,0,76,0,10,-5,G Major,4,3RJsMHcQkcAG4tFC6ceawk,QZEQU1910694
118,"Green Green Grass","George Ezra",113,4B,74,2024-12-22,02:47,55,"","Green Green Grass",2022-04-22,69,7,0,80,0,10,-4,G#/A♭ Major,4,4mZ8kqtUWbULwSOUQPB44S,GBARL2200008
119,"madly","Emily Vaughn,Joseph Tilley,we're ok!",110,1A,57,2025-01-04,01:40,0,"","madly",2022-06-10,79,50,0,85,0,10,-9,G#/A♭ Minor,4,7nEARFErrSyOqWe9ohkGxQ,QZPEW2211283
120,"Only Want You","Austin Taylor",166,11B,52,2025-01-04,02:41,30,"","Only Want You",2020-09-04,59,52,0,52,10,0,-7,A Major,4,3kcuLquee9LrK9TqJil2cq,QZK6M2014165
121,"MAYBE IT’S ME","mikah",117,4B,71,2025-01-04,02:47,34,"chinese r&b","MAYBE IT’S ME",2024-09-27,61,33,0,31,0,30,-5,G#/A♭ Major,4,1p3w3x2SR3Jc0R8g7KXj2S,JPB602402635
122,"venice beach when i met you","Tiger La Flor",135,3B,50,2025-01-04,03:29,16,"","venice beach when i met you",2021-03-12,62,61,0,18,0,10,-7,C♯/D♭ Major,4,2uQGWB7S4YKVgMfCgZIeuU,QZFZ72121745
