#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
11,"Run","OKDAL",105,7B,51,2025-02-14,02:57,40,"k-ballad, chinese indie","Run",2015-11-27,65,58,0,31,0,10,-7,F Major,4,4knCGquFltgDzhO1VAbixL,UK6821400625
12,"Pequeña","MUJI BGM",136,10B,12,2025-02-15,03:12,28,"celtic","BGM10 Buenos Aires",2001-00-00,47,91,90,28,0,10,-17,D Major,3,5VpwKlHYAScf2s1aeJlRC3,JPR502147781
13,"手紙が届けてくれたもの","Schroeder-Headz",96,11B,27,2025-02-15,03:15,38,"jazz fusion","HALSHURA（ハルシュラ）",2018-01-24,69,99,96,49,0,0,-13,A Major,4,27zCXnSoxvJzTKTvu23X0l,JPVI01713550
14,"June 27th, 2021","Zmi",140,11B,11,2025-02-15,01:27,20,"japanese classical","Piano Diary",2022-06-15,52,100,85,71,0,10,-17,A Major,4,642TQtAop71kZFu49ZPgdA,JPB642200005
15,"Super Star","Furui Riho,knoak",120,11A,60,2025-02-15,03:23,27,"j-r&b, j-pop, japanese indie","Love One Another",2024-04-03,79,23,0,93,10,0,-7,F#/G♭ Minor,4,1pM4JGTbEaEyQCEMimlqqF,JPPC02310859
16,"In The Middle","Mad3 for M3,Cris Cab",115,12B,37,2025-02-15,03:41,33,"","In The Middle",2021-03-12,79,42,0,37,0,0,-9,E Major,4,7n2tqj3L3fflT1ApcOWWgw,FR9W12104163
17,"猫のしっぽ犬のしっぽ","コーコーヤ",108,9B,33,2025-02-17,04:01,37,"","Frevo!",2011-01-26,70,78,77,85,0,10,-10,G Major,4,5yAmfGPEytYPTVNdEcmjbH,JPB461030203
18,"花の季節・新しい家","Hekuto Pascal",149,11B,9,2025-02-19,02:45,31,"","fish in the pool",2015-02-18,57,97,34,57,0,10,-17,A Major,4,0q7I15s6dMPVOyHmJ1Xuhe,JPJ901501490
19,"look what you did","Avery Lynch",126,8B,10,2025-02-20,03:57,32,"","As Written, Vol. 2",2024-09-06,45,97,0,22,0,10,-14,C Major,4,7qnYRmVFRuWeWg3TZd6qM8,USQX92403030
20,"Why aren't the Fireflies sleeping?","A Humble Lemon",70,10B,3,2025-02-20,02:25,4,"","Wandering through Stardust",2024-09-15,73,99,81,58,0,10,-23,D Major,4,4cPaWPtvC9e4EuuiynvqZo,QZTBC2467813
21,"Jailcell Mind","Hayley Sales",98,8B,58,2025-02-21,03:54,12,"","Sunseed",2007-01-01,82,61,0,76,0,10,-6,C Major,4,6nLmB7JTGCDdkQ1MvWNMdk,CADB30700001
22,"Blue Hour","Taisei Iwasaki",101,9B,11,2025-02-26,02:46,42,"anime","First Love 初恋 (Soundtrack from the Netflix Series)",2022-11-18,52,96,94,15,0,10,-17,G Major,3,4AJdh50vS3WDYqwFStgU7k,QZ8BZ2203822
23,"Brunch Café","Record Market",61,8B,24,2025-02-26,02:13,19,"","Brunch Café",2016-08-22,63,91,96,14,0,10,-16,C Major,1,3g5HRMpN7ivrq1vmn37r4Q,KRA341652509
24,"Nop - 纯音乐","写在风中的信",138,8B,8,2025-02-26,01:54,42,"","神仙bgm",2023-03-06,59,99,89,20,0,10,-25,C Major,4,5huiuODaDflrPaNK6vfhDd,FRX202330798
25,"Life of Finn","Alice Spence",165,11B,16,2025-02-26,01:49,35,"","Craft Shop",2015-10-23,74,88,90,66,20,0,-20,A Major,3,4S91PbPhFEaVDftwi7IDNv,SE5Q51824166
26,"Spring Rain (Love Does Soul Like Water on Withered Soil)","Hemio",110,12B,1,2025-02-26,02:43,40,"","Love Does Soul Like Water on Withered Soil",2015-01-01,66,99,57,13,0,0,-31,E Major,3,7BEjg1cZNLPSQ2Bf2bltq6,GBSMU2452650
27,"Our Memories","Joel Christian,Joelmusicbox",120,10B,8,2025-02-26,02:20,2,"","Our Memories",2024-04-26,45,97,92,28,0,0,-19,D Major,3,54IUpnWy5QxEVuN1b3teix,FRX282439048
28,"Snow in Summer","Daniel Li",168,3B,6,2025-02-26,01:18,41,"","Garden of Tiny Flowers",2022-07-10,34,99,96,25,0,0,-29,C♯/D♭ Major,4,0EI2M5pVuq1VYXjKVI6uUu,QZK6F2224484
29,"洗完澡的热牛奶","ChenYueLong",110,6B,15,2025-02-26,01:52,37,"","洗完澡的热牛奶",2020-11-14,58,99,75,34,0,10,-18,A#/B♭ Major,3,2o2rjQbt60gPvHfKliZUUI,HKG732041349
30,"马马嘟嘟骑","斯斯与帆",124,11B,7,2025-03-03,03:03,35,"chinese rock, chinese indie","就知道你是这样的女孩",2018-10-30,75,87,0,36,0,10,-14,A Major,4,6SkCpgc7wFZEVAAna1gBsi,TWAE31802309
31,"Somewhere Only We Know","Lily Allen",81,6B,29,2025-03-03,03:28,60,"","Sheezus",2014-04-28,31,93,5,29,0,10,-11,A#/B♭ Major,4,56N9s9PS6VwGolUnx1CJkv,GBAYE1301770
32,"海边的梦","ChenYueLong",80,12B,28,2025-03-07,02:50,39,"","海边的梦 在听风",2020-05-12,55,98,40,19,0,30,-21,E Major,4,0uC7MM4fVWxZt58TMjXZot,HKG732040243
33,"Missing U","Monoman",117,10B,4,2025-03-07,02:22,33,"","Missing U",2020-10-19,57,91,91,15,10,10,-19,D Major,4,3T0pFuD5MlkgVG4UWW07PC,QZMEP2089022
34,"Starry Winter","Dennis Kuo",200,7A,12,2025-03-07,05:02,28,"","Starry Winter",2021-12-03,40,99,92,16,0,10,-24,D Minor,4,1R55h24Xxr7Z9L25sze05P,QZNWZ2175269
35,"Candle Light","Furui Riho,A.G.O",176,2B,69,2025-03-13,03:49,31,"j-r&b, j-pop, japanese indie","Green Light",2022-03-09,62,44,0,84,20,0,-6,F#/G♭ Major,4,1xsgBj3O1MchwVBa6ckwXx,JPPC02210341
36,"1, 2","LEEHI,CHOI HYUN SUK of TREASURE",122,3B,65,2025-03-13,03:22,0,"k-ballad, k-pop, ","24℃",2019-05-30,80,44,0,88,0,0,-6,C♯/D♭ Major,4,5L2dStRrWW1jXst2aBPSa5,KRA401900040
37,"落山","ChenYueLong",122,8B,18,2025-03-14,02:46,39,"","日出日落",2020-08-29,51,98,81,14,0,10,-25,C Major,4,0pibt4Hn9krsH7foueJfk1,HKG732040092
38,"Matsuri","Fujii Kaze",97,3B,73,2025-03-29,03:45,67,"j-pop","LOVE ALL SERVE ALL",2022-03-23,66,1,5,36,0,20,-7,C♯/D♭ Major,4,7AMGgAPFczs3wJgMqu6Eqi,JPPO02200420
39,"Monday","Leah Dou,Lionman",92,4B,62,2025-04-07,04:25,45,"chinese indie, taiwanese indie, chinese rock, taiwanese pop, ","春遊",2023-04-24,79,32,0,85,0,0,-6,G#/A♭ Major,4,7ygsMXwbqdrrlfyPsRDcXz,HKD982301011
40,"浮光掠影","A Si",118,3B,52,2025-04-07,03:52,0,"mandopop, chinese indie, c-pop, taiwanese indie, taiwanese pop, chinese r&b","预谋邂逅",2013-07-25,56,69,0,25,0,0,-9,C♯/D♭ Major,4,6WmBdY5Nn3woIua5bkKaz2,CNA231300691
41,"我記得","Zhao Lei",140,12B,49,2025-04-11,05:29,53,"chinese indie, chinese rock, mandopop, c-pop","署前街少年",2022-08-29,56,46,0,24,0,10,-8,E Major,4,3kRqPJNln83S7G0dZGKBVd,CNZ882302263
42,"Thought of You","Taisei Iwasaki",64,7A,8,2025-04-11,02:55,43,"anime","First Love 初恋 (Soundtrack from the Netflix Series)",2022-11-18,21,97,47,4,0,10,-17,D Minor,4,5XazCIyUHyWI8fxAS9rG4z,QZ8BZ2203820
43,"忙碌的生活「人山人海」","时空储蓄罐",70,6B,5,2025-04-11,02:03,41,"","忙碌的生活「人山人海」",2021-09-12,37,99,95,13,0,10,-26,A#/B♭ Major,4,5B1nGKaxwkOyszkIS0ZWwd,HKG731633621
44,"簡單愛","Jay Chou",97,8B,57,2025-04-16,04:30,59,"mandopop, c-pop, taiwanese pop, gufeng, cantopop, chinese r&b","范特西",2001-09-14,86,1,0,54,0,20,-6,C Major,4,7JWIGJpbc8Xm9xxu8gSCsT,TWK970100203
45,"坂の途中の家","yuma yamaguchi",113,11A,25,2025-04-18,05:21,20,"","連続ドラマW「坂の途中の家」オリジナルサウンドトラック",2019-04-27,34,98,83,17,0,0,-14,F#/G♭ Minor,3,4XJJPBGKpKZ2voKHGl9PQx,JPZ921903753
46,"A Lullaby for the Night Sky","A Humble Lemon",130,10B,6,2025-04-19,03:29,1,"","Wandering through Stardust",2024-09-15,46,99,91,49,0,0,-27,D Major,3,3JsWmSUWYCZW9CY8rP8cr7,QZTBC2467814
47,"我的美丽（feat.PO8） (feat. PO8)","小霞,PO8",118,11B,13,2025-04-19,05:09,24,"c-pop, mandopop, chinese indie, chinese hip hop, chinese r&b","我的美丽（feat.PO8） (feat. PO8)",2023-03-22,55,86,0,26,0,30,-16,A Major,4,27vDp1LzZWwDyIi0jEF48Q,CNZ632201301
48,"The Loser - Bimyo Remix","Valarie Gould",135,9B,19,2025-04-21,02:00,27,"","The Loser - Bimyo Remix",2016-11-09,79,86,91,8,0,10,-13,G Major,4,6iEAh5qckUE2lHQskjxC3S,GX5MX2496617
49,"Friction","Avery Lynch,Gatton",180,2B,16,2025-04-22,03:48,37,"christian lo-fi, christian r&b","Friction III",2023-12-01,36,95,0,20,0,10,-13,F#/G♭ Major,4,0IE5R809x2uWpFMpXBy3zq,QZTB92352379
50,"世界上的另一个我","A Si",133,9B,67,2025-04-23,03:59,0,"mandopop, chinese indie, c-pop, taiwanese indie, taiwanese pop, chinese r&b","成为了这样的大人，并不可耻",2021-11-09,69,47,0,86,0,10,-9,G Major,4,1U2TRxQ0S0Hp8yeSYHmjZz,CNC072101240
51,"Solemn Mixtape","Christina Kuong",121,11B,5,2025-04-28,01:52,37,"","Tsuki's Odyssey (Original Game Soundtrack), Vol. 2",2022-01-17,33,89,93,11,0,10,-22,A Major,3,5Dmk3PMIs8SEL6DNPEhKft,QZFZ22274188
52,"Walking on my mind (Inst.)","YoongJin",117,2B,15,2025-04-29,03:10,18,"","LITTLE FOREST (Original Motion Picture Soundtrack)",2020-12-10,58,96,49,27,0,0,-13,F#/G♭ Major,4,7DO0VmNc0vzJwAlHea3qNo,KRA0R2000669
53,"Loa","Furui Riho,knoak",176,3B,52,2025-04-29,03:44,33,"j-r&b, j-pop, japanese indie","Love One Another",2024-04-03,58,75,0,71,10,10,-7,C♯/D♭ Major,4,1Y9CRlWO9wpEuPgo3yFyOJ,JPPC02312110
54,"City of Endless Nights (不夜城)","Youzee Music",121,6B,52,2025-05-01,02:11,30,"","City of Endless Nights (不夜城)",2024-09-02,57,87,95,38,0,30,-12,A#/B♭ Major,3,3W68R0tSXIEHnmfnGbLYKI,QZZ792443469
55,"Dekirukoto - version de luth","Kimie Fukuhara",77,10B,8,2025-05-02,03:12,37,"japanese indie","Deux Luths",2018-05-11,61,97,0,46,0,10,-15,D Major,4,2mDJhHEUxvukJ9p10jo6d6,TCJPH1876314
56,"장가갈 수 있을까 Can I Get Married?","Coffeeboy",105,12B,16,2025-05-02,03:42,36,"k-ballad","첫 번째 음악 로스팅 1st Music Roasting",2011-07-14,89,71,0,82,0,30,-14,E Major,4,4kYPnVuU1jFMmGhOstcKDN,KRA351507365
57,"莫怕莫怕 - Live","李宇春,宋佳",112,8B,34,2025-05-03,04:43,0,"mandopop","有歌2024 第1期",2024-10-11,63,82,0,38,0,10,-10,C Major,4,5S8mnOsWbSsNftHzIEGV0L,CNUM72400512
58,"Sverige","kent",143,7B,27,2025-05-03,02:59,48,"swedish pop","Vapen & ammunition",2002-04-15,55,87,0,31,0,30,-11,F Major,4,3LodQuubJHwPgkxp4BxHE7,SEBMC0219100
59,"롱디 (feat. Hello Ga-Young)","Coffeeboy,Hello Ga-Young",123,12A,42,2025-05-04,03:29,17,"k-ballad","정규 4집 '꽃'",2016-03-24,76,80,81,79,0,10,-11,C♯/D♭ Minor,4,0L0j74m488jgUm9PFuSbHf,KRA341614683
60,"Autour de l amandier en fleur","Umitaro Abe",212,8B,15,2025-05-04,01:58,30,"japanese classical","Cahier de musique / 音楽手帖",2016-12-21,77,97,93,81,0,0,-21,C Major,4,0eNflwUrQmGAD0ta2rlO4q,JPZ921612259
61,"For Lovers who Hesitate","ALi",138,8B,25,2025-05-05,03:44,17,"k-ballad, k-pop","Adolescence",2021-12-03,70,88,0,27,0,10,-10,C Major,3,7DvYdIOzC25BqAucmEMa7K,KRF632105019
62,"Best Friend","The Soundtrack Kings",168,8B,38,2025-05-06,01:34,15,"","Beauty Inside (Original Motion Picture Soundtrack)",2015-09-07,60,93,85,81,0,10,-17,C Major,4,394iRZmCVXqTNuCvi6oZbX,KRB161400323
63,"속아도 꿈결","Autumn Vacation",108,9B,21,2025-05-07,03:37,25,"k-ballad, k-rock","가을방학",2010-10-07,84,79,0,68,0,40,-13,G Major,4,6g9nApbk76hEmFWqABgxke,KRA341537402
64,"호흡과다","Autumn Vacation",108,3B,38,2025-05-07,03:04,25,"k-ballad, k-rock","가을방학",2010-10-07,89,85,0,32,0,10,-10,C♯/D♭ Major,4,1fk3ayHVptIqvVcvE2CQUq,KRA341537410
65,"Playground for Birds","Rayons",80,8B,3,2025-05-08,02:18,27,"","The World Left Behind",2015-10-02,61,100,92,36,0,10,-29,C Major,4,53zQIECdNxSKoXeZg4gAkk,JPB641500291
66,"Hold My Hand","LEEHI",136,2B,30,2025-05-08,03:30,37,"k-ballad, k-pop","Now, We Are Breaking Up (Original Television Soundtrack), Pt. 2",2021-11-14,62,89,0,31,0,10,-9,F#/G♭ Major,4,7brPjLpvlaYLnPGCA9U6y7,KRMIM2143793
67,"IF I DON'T TEXT YOU FIRST","Tiffany Day",105,11B,49,2025-05-08,02:13,55,"hyperpop","IF I DON'T TEXT YOU FIRST",2021-06-21,76,27,0,68,0,30,-7,A Major,4,2lNb0SzyOEHizMxlpT9HM6,QZHNB2150116
68,"The Little Things","Carlos Bertonatti",101,12B,75,2025-05-08,04:37,36,"","Times Are Good",2008-09-15,79,33,0,66,0,10,-6,E Major,4,00xKDSwfQXmHiarda9PgID,USQ5L0800004
69,"Hana","Fujii Kaze",123,4A,72,2025-05-09,04:06,58,"j-pop","Hana",2023-10-12,77,12,1,66,0,10,-8,F Minor,4,02tNuntKQsoou5T4O8meyh,JPPO02303259
70,"Shinunoga E-Wa","Fujii Kaze",158,11A,76,2025-05-09,03:05,78,"j-pop","HELP EVER HURT NEVER",2020-05-20,60,17,0,52,0,10,-6,F#/G♭ Minor,4,0o9zmvc5f3EFApU52PPIyW,JPPO02000610
71,"masshiro (pure white)","Fujii Kaze",125,6A,69,2025-05-09,04:54,55,"j-pop","masshiro (pure white)",2025-02-27,67,27,10,72,0,10,-10,G Minor,4,00WTRpkXPTms4ah74VurQi,JPPO02500384
72,"Michi Teyu Ku (Overflowing)","Fujii Kaze",144,11B,59,2025-05-09,05:10,60,"j-pop","Michi Teyu Ku (Overflowing)",2024-03-14,56,47,5,43,0,10,-8,A Major,4,4hsEFcCA7AL5hlKG4PRp2Z,JPPO02400480
73,"Tutu - Remix","Camilo,Shakira,Pedro Capó",154,8B,76,2025-05-11,02:44,52,"colombian pop, pop urbano, latin pop, latin","Tutu (Remix)",2019-10-15,73,39,0,87,0,0,-4,C Major,4,302I7g0l3jmAbzFu9WBCmu,USSD11900360
74,"One more time, One more chance","Masayoshi Yamazaki",129,10A,41,2025-05-11,05:30,60,"j-pop, kayōkyoku","HOME",1997-00-00,55,72,0,33,0,10,-8,B Minor,4,5YRDGgdOshUPA17m7yzY7p,JPPO09612051
75,"馬德里不思議","JOLIN",120,5A,75,2025-05-11,03:35,49,"mandopop, c-pop, taiwanese pop","舞孃",2006-02-05,71,34,0,79,0,0,-4,C Minor,4,3u64Oo9Hc7FWyLfRhCcmxx,TWA270601003
76,"blue - sped up","yung kai",71,2A,38,2025-05-11,03:14,55,"","shades of blue",2024-08-02,68,92,0,45,0,10,-11,D#/E♭ Minor,4,4dEKgwUQJpyOaXNtsZFuOS,QMRSZ2401993
77,"Eiffel Tower Effect","wero",112,5B,38,2025-05-12,03:14,0,"","Eiffel Tower Effect",2017-11-02,77,86,0,48,0,10,-9,D#/E♭ Major,4,5BPFUvm3RprlygKStH9shi,KRB471701592
78,"listen to this when you're down <3","yung kai",156,7B,29,2025-05-12,01:53,3,"","listen to this when you're down <3",2022-09-19,60,71,0,87,0,0,-14,F Major,4,44vaEjWRMa9rKiSEBOQ81Z,QZS652205276
79,"high school boy","Regina Song",125,7B,53,2025-05-12,02:54,51,"","fangirl",2024-06-14,83,55,0,70,0,10,-9,F Major,4,6Aj3Ff2lIXBZF3KxfQkUH2,FR59R2329326
80,"dance partner","asumuh",126,6B,37,2025-05-12,02:34,51,"","dance partner",2023-11-01,87,74,0,70,0,10,-12,A#/B♭ Major,4,6pERLwGg6WN0MvQ7YujWsG,QZTBA2324995
81,"Blanket","GooNight",144,7A,28,2025-05-13,03:45,35,"","Blanket",2021-11-22,62,81,0,21,0,20,-13,D Minor,4,6P2x7vn7m1Ywp3dYKRM45Q,KRMIM2161208
82,"met a pretty girl","asumuh",125,8A,24,2025-05-13,01:48,40,"","met a pretty girl",2024-11-15,85,32,0,52,0,10,-15,A Minor,4,7vDTcSuFtDE29yDcZsuZr6,QZVEM1810655
83,"Haru","Satoshi Gogo",84,5B,29,2025-05-13,03:04,21,"","Secret Garden",2023-08-09,26,98,95,28,0,10,-15,D#/E♭ Major,4,2YQhuCyAMWb77Zl269SkwZ,TCJPV2304098
84,"Silver Lining","grentperez",182,12B,53,2025-05-14,03:39,57,"","When We Were Younger",2023-06-02,57,21,0,59,0,10,-8,E Major,4,7GK7Rwoc1kia9GvZ31fICE,QM4TX2378227
85,"A Happy Day","Kim Mun Seong",116,8B,34,2025-05-16,01:55,25,"","The Way to Meet You",2022-07-27,83,53,68,49,0,0,-13,C Major,4,3noFTEJWbHQG5LDRlv1xCd,USA2P2237904
86,"if it's not you","PRYVT",110,2B,22,2025-05-17,03:46,58,"","&SCENE",2024-11-15,53,86,0,21,0,0,-12,F#/G♭ Major,3,6jInHQJR01A97PbhwCwMzP,QZVEM2399461
87,"be careful with my heart","Rocco",130,10A,48,2025-05-19,02:35,54,"","be careful with my heart",2022-09-30,77,68,0,56,0,10,-11,B Minor,4,6psfhCdWiQOMGNP6rJzRtY,QZNWY2276705
88,"Nandemonaiya - movie ver.","RADWIMPS",168,2B,46,2025-05-20,05:44,64,"anime, j-pop, j-rock","Your Name.",2016-08-24,50,25,0,51,0,20,-6,F#/G♭ Major,4,7dEfa89dZfo6CQPdsgGCF6,JPPO01618977
89,"Best Thing","Steve Moakler",168,10B,85,2025-05-20,03:26,18,"","Watching Time Run",2011-08-30,50,8,0,77,0,0,-4,D Major,4,28ikTi9xi290oI5O9wc599,TCABA1108555
90,"It Don't Matter","Donavon Frankenreiter",105,8B,53,2025-05-20,03:06,61,"surf rock","Donavon Frankenreiter",2004-01-01,94,10,0,77,0,20,-6,C Major,4,2UjGyCvayHjGihV3oLhD8a,USUR10400201
91,"Burning Friday Night","Lucky Kilimanjaro",115,6B,56,2025-05-20,04:15,57,"japanese indie, j-r&b, city pop, j-pop","FULLCOLOR",2015-07-22,82,3,0,82,0,0,-4,A#/B♭ Major,4,1NlkoYEA1ndLQIKzXTPh9V,JPB971500704
92,"Free","Donavon Frankenreiter",125,7B,46,2025-05-20,02:28,62,"surf rock","Donavon Frankenreiter",2004-01-01,79,11,0,85,0,10,-7,F Major,4,2BJy5YrRMhVCqaLNY5cbv2,USUR10400016
93,"Manhattanhenge","corner club",85,5B,27,2025-05-20,02:41,43,"","Manhattanhenge",2019-03-15,68,87,0,70,0,10,-13,D#/E♭ Major,4,45xwTKisSTDgDEIpr0Mjmp,QZDA81994733
94,"Used to Me","Luke Chiang",100,4A,51,2025-05-20,02:59,23,"","Used to Me",2019-06-11,80,32,0,69,10,30,-7,F Minor,4,5NF5TV9zGZ9QLKLf7Oq05T,QZFYX1906178
95,"Song Before You Came","Motohiro Nakashima",120,10B,22,2025-05-20,05:41,26,"drone","We Hum on the Way Home (2019 Mix)",2019-11-03,38,80,14,17,0,10,-17,D Major,1,1ImWymsdxSNFQlfnBP3cqA,usl4q1982533
96,"Summer Is for Falling in Love (Korean)","Sarah Kang",72,1B,43,2025-05-21,03:06,29,"","Summer Is for Falling in Love (Korean)",2021-07-30,41,52,0,28,20,10,-8,B Major,4,7oV15DyRSwWmZJBw15DuU0,QZK6K2114109
97,"All In My Head","Ebony Loren",178,10B,47,2025-05-21,02:45,51,"","All In My Head",2023-10-19,49,66,0,28,0,10,-7,D Major,3,11ZJGd8zKvASiarSdlmsT1,QZVEM2359927
98,"Take Me Away","Cisco Adler,Donavon Frankenreiter",208,11B,70,2025-05-22,02:31,41,"surf rock","Take Me Away",2021-06-11,66,22,0,74,20,10,-6,A Major,4,5Cahcx215DE2oK6hemixF4,QM6P42139854
99,"Oh Baby!","Matthew Ifield",80,4B,35,2025-05-22,04:36,42,"","Oh Baby!",2022-03-26,71,78,0,67,20,10,-9,G#/A♭ Major,4,5myhsuzXTxwbB7xydJLbJl,QZPJ32155038
100,"I'm Good","Ebony Loren",86,10B,33,2025-05-22,03:14,32,"","I'm Good",2021-08-30,77,27,0,62,0,10,-10,D Major,4,1y1FwIRWL6L1idlN8uCA3k,QZK6F2141030
101,"Third Avenue","Rocco",140,9B,18,2025-05-23,02:51,55,"","Her Favorite Flowers",2023-09-21,29,85,0,16,0,20,-18,G Major,4,7Jeuyu9HZgDCjFQm15wCDL,QMRSZ2302112
102,"蝴蝶泉边","Huang Yali",144,1B,62,2025-05-25,04:05,31,"gufeng, mandopop, c-pop","崽崽",2006-12-19,51,50,0,32,0,10,-5,B Major,4,3N1Vhx0vpdnIfswCermNqT,HKG732236692
103,"海の形","昙轩",120,2B,37,2025-05-25,04:10,39,"","海の形",2018-02-02,28,99,95,9,0,40,-15,F#/G♭ Major,5,3WguhjvkitkTcoqi6aT816,HKG732100086
104,"Summer Tree (Foley + Nature)","时空储蓄罐",159,10B,17,2025-05-26,02:05,0,"","Summer Tree",2025-05-22,40,99,37,56,0,10,-22,D Major,3,403bjrq825mTXB4yMRR4rN,QZNWX2567008
105,"兩個好朋友","Namewee,沙登一校合唱團",126,8B,38,2025-05-26,03:17,29,"mandopop, c-pop, taiwanese pop, chinese hip hop, cantopop, ","兩個好朋友",2025-05-23,77,78,0,75,0,10,-9,C Major,4,4aCxoRJX42h48BteJUGsVX,MYNW12500001
106,"heart and soul","The Lofi Christian,Dan Musselman",76,10B,25,2025-05-26,02:49,28,"christian lo-fi, lo-fi, worship, hymns","saved.",2025-05-16,79,67,86,27,10,10,-14,D Major,4,4v5CqW0fc3oTd1EIJbHyUu,QZMEQ2515320
107,"saved.","The Lofi Christian,Dan Musselman",76,2B,52,2025-05-27,01:48,31,"christian lo-fi, lo-fi, worship, hymns","saved.",2025-05-16,71,86,90,43,0,10,-16,F#/G♭ Major,4,0jqNJLgo6Z6yXT3fKWHIcW,QZMEQ2515315
108,"Mother's Waltz","Shin Min Yong",73,9B,35,2025-05-27,01:53,24,"cha cha cha","Hi Bye, Mama! (Original Television Soundtrack)",2020-04-20,50,78,82,34,0,10,-13,G Major,3,6zEIougKY7FUnZFP38NnqS,KRA492000346
109,"Heaven","Matthew Ifield",110,3B,18,2025-05-27,03:41,34,"","Heaven",2021-03-20,85,88,0,62,10,10,-19,C♯/D♭ Major,4,1NoFrmSSNDJRWo8X2HM363,QZGWX2138416
110,"武家坡","隊長",140,4B,55,2025-06-01,03:23,30,"chinese r&b, mandopop, c-pop, chinese hip hop","武家坡",2022-04-08,55,70,0,45,0,10,-10,G#/A♭ Major,4,4bdziSMoTu0cDrVpHkoEiG,HKG731788299
111,"Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground)","Shakira,Freshlyground",127,10B,87,2025-06-01,03:22,72,"latin pop, afro soul, afropop, dubstep","Listen Up! The Official 2010 FIFA World Cup Album",2010-05-31,76,1,0,75,10,0,-6,D Major,4,6bNB5gxFX6Q87DbQWb8OWZ,USSM11001353
112,"고양이를 위한 요리","오희준",80,11B,44,2025-06-02,02:23,14,"","오늘도 위위 (Original Motion Picture Soundtrack)",2020-05-26,55,38,3,56,0,0,-12,A Major,3,0P8vCwkZHaJit0lcjYrG5S,KRA0R2000324
113,"愛を感じて～「ライオン・キング」","Acousphere",110,11A,19,2025-06-02,04:00,29,"","ビビディ・バビディ・ボッサ",2004-06-19,75,97,87,23,0,10,-11,F#/G♭ Minor,4,5aEhJErm6Tlw3Sruh7ENcm,JPQ701100015
114,"Worth It (feat. Kid Ink)","Fifth Harmony,Kid Ink",100,4B,77,2025-06-04,03:44,79,"","Reflection (Deluxe)",2015-01-30,88,6,0,59,0,10,-4,G#/A♭ Major,4,41Fflg7qHiVOD6dEPvsCzO,USSM11406644
