#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
16,"ghostin","Ariana Grande",104,11B,36,2024-09-02,04:31,70,"pop","thank u, next",2019-02-08,29,42,0,11,0,10,-8,A Major,4,2vdBo4ALPYbHRUPKgtE5iC,USUM71900406
17,"Runaway","Kanye West,Pusha T",85,12A,57,2025-03-31,09:07,86,"rap, ","My Beautiful Dark Twisted Fantasy",2010-11-22,37,22,0,11,10,50,-4,C♯/D♭ Minor,4,3DK6m7It6Pw857FcQftMds,USUM71027402
18,"cardigan","Taylor Swift",130,5A,58,2022-12-13,03:59,86,"","folklore",2020-07-24,61,54,0,55,0,20,-9,C Minor,4,4R2kfaDFhslZEMJqAFNpdd,USUG12002836
19,"seasons","wave to earth",60,9B,27,2024-08-02,04:15,22,"","summer flows 0.02",2020-08-04,37,78,5,17,0,20,-11,G Major,4,5VBjyOQzqlPNgdRPMM6prF,KRMIM2021578
20,"Good Luck, Babe!","Chappell Roan",117,10A,58,2024-07-29,03:38,90,"","Good Luck, Babe!",2024-04-05,70,5,0,79,0,0,-6,B Minor,4,0WbMK4wrZ1wFSty9F7FCgu,USUG12401967
21,"the perfect pair","beabadoobee",146,1B,66,2023-05-22,02:57,84,"bedroom pop","Beatopia",2022-07-15,63,43,12,60,0,10,-7,B Major,4,41P6Tnd8KIHqON0QIydx6a,GBK3W2202093
22,"welcome and goodbye","Dream, Ivory",140,5A,72,2024-06-07,02:20,80,"","welcome and goodbye",2018-03-31,58,2,76,66,0,0,-5,C Minor,4,00RLNHc2jkEjUoCUlFgPVT,QM42K1745830
23,"Lovers Rock","TV Girl",105,4A,87,2023-01-04,03:33,88,"","French Exit",2014-06-05,56,0,1,57,0,10,-5,F Minor,4,6dBUzqjtbnIa1TwYbyw5CM,USHM21438143
24,"ONLY","LEEHI",123,7B,30,2023-12-02,04:00,77,"k-ballad, k-pop","4 ONLY",2021-09-09,54,89,0,15,0,0,-7,F Major,3,6TBJkXHPhu3EsMk1bshwuI,KRC712100039
25,"Let You Break My Heart Again","Laufey,Philharmonia Orchestra",77,10B,14,2024-07-28,04:29,80,"opera, classical, orchestral","Let You Break My Heart Again",2021-08-13,30,97,11,12,0,10,-15,D Major,4,709p9UGPAuyImWf1Z3vjRo,TCAFR2175884
26,"come out and play","Billie Eilish",145,8B,32,2023-05-30,03:30,68,"","come out and play",2018-11-20,64,69,3,18,0,10,-15,C Major,4,7wC5eZcFS1Q1BsQ35DU6H4,USUM71818958
27,"Blue Hair","TV Girl",136,12B,72,2023-02-25,03:37,84,"","Death of a Party Girl",2018-05-08,75,55,5,88,0,20,-6,E Major,4,39sDitIeCMrVX2QyXHY46t,USDY41861506
28,"Die For You (with Ariana Grande) - Remix","The Weeknd,Ariana Grande",67,12A,49,2023-04-05,03:52,75,"pop","Starboy (Deluxe)",2023-03-14,57,28,0,52,0,30,-8,C♯/D♭ Minor,4,4W4fNrZYkobj539TOWsLO2,USUG12301287
29,"Paris, Texas (feat. SYML)","Lana Del Rey,SYML",170,5A,10,2023-07-12,03:26,73,"","Did you know that there's a tunnel under Ocean Blvd",2023-03-24,29,99,6,20,0,10,-18,C Minor,3,0Oqxt6JixieLHbwMfnJGWO,GBUM72206764
30,"Say Yes To Heaven","Lana Del Rey",100,11A,35,2023-05-19,03:29,86,"","Say Yes To Heaven",2023-05-19,49,68,17,14,0,10,-12,F#/G♭ Minor,4,6GGtHZgBycCgGBUhZo81xe,GBUM72304301
31,"TV","Billie Eilish",140,9A,24,2022-07-21,04:41,83,"","Guitar Songs",2022-07-21,41,83,1,12,0,10,-15,E Minor,4,3GYlZ7tbxLOxe6ewMNVTkw,USUM72213724
32,"Art Deco","Lana Del Rey",148,10A,46,2023-07-24,04:55,60,"","Honeymoon",2015-09-18,28,54,22,6,0,10,-11,B Minor,5,1WeSxdELPrmtSwGRbjg6hz,GBUM71503925
33,"Christmas Kids","Roar",152,10B,75,2023-04-02,02:15,2,"","I Can't Handle Change",2010-03-14,43,1,11,56,0,40,-6,D Major,4,40gk32E7YaTFoQwDIWv2SY,USHM81020599
34,"Seven (feat. Latto)","Jung Kook,Latto",125,1B,84,2023-07-17,03:04,80,"k-pop, ","Seven (feat. Latto)",2023-07-14,79,30,0,90,0,0,-4,B Major,4,7x9aauaA9cu6tyfpHnqDLo,USA2P2330093
35,"dimple","BTS",135,4A,84,2023-06-04,03:16,71,"k-pop","Love Yourself 承 'Her'",2017-09-18,61,14,0,65,0,20,-5,F Minor,4,6pp6xf9zS55GD4nr318XUH,KRA381702189
36,"i love you","Billie Eilish",137,8B,13,2023-02-22,04:51,82,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,42,95,0,12,0,10,-18,C Major,4,6CcJMwBtXByIz4zQLzFkKc,USUM71900773
37,"ocean eyes","Billie Eilish",145,9A,36,2023-07-31,03:20,81,"","dont smile at me",2017-12-22,51,82,3,17,0,0,-8,E Minor,4,7hDVYcQq6MxkdJGweuCtl9,US23A1500056
38,"favorite crime","Olivia Rodrigo",173,11B,27,2023-06-01,02:32,84,"","SOUR",2021-05-21,37,87,0,22,0,10,-10,A Major,4,5JCoSi02qi3jJeHdZXMmR8,USUG12101249
39,"Washing Machine Heart","Mitski",106,11B,82,2022-04-17,02:08,83,"","Be the Cowboy",2018-08-17,61,1,51,57,0,40,-4,A Major,4,3jjsRKEsF42ccXf8kWR3nu,USJ5G1815012
40,"See You Again (feat. Kali Uchis)","Tyler, The Creator,Kali Uchis",79,2B,56,2023-05-11,03:00,91,"","Flower Boy",2017-07-21,56,37,0,62,10,10,-9,F#/G♭ Major,4,7KA4W4McWYRpgf0fWsJZWB,USQX91701275
41,"The Night We Met","Lord Huron",174,11B,37,2022-09-13,03:28,57,"","Strange Trails",2015-04-06,45,97,27,10,0,60,-10,A Major,3,3hRV0jL3vUpRrcy398teAU,US53Q1200103
42,"Never Felt So Alone","Labrinth",98,7B,41,2023-05-10,02:40,70,"","Never Felt So Alone",2023-04-07,44,50,0,36,0,30,-4,F Major,3,2NbsBSshscKIPRG3kwBbfo,USSM12302165
43,"I Can't Handle Change","Roar",186,7B,44,2022-04-17,03:18,3,"","I Can't Handle Change",2010-03-14,25,4,0,39,0,10,-8,F Major,3,0I1eFRytp4XRhLCjT6tZm7,USHM81020595
44,"I Bet on Losing Dogs","Mitski",82,11B,49,2022-04-17,02:50,81,"","Puberty 2",2016-06-17,40,0,0,41,0,10,-10,A Major,4,2Co0IjcLTSHMtodwD4gzfg,USJ5G1612306
45,"girls","girl in red",150,7B,45,2023-01-22,03:18,70,"bedroom pop","girls",2018-06-08,52,23,4,79,0,10,-14,F Major,4,04OSnqlwlBJMvidYccraVz,GBLFP1858237
46,"Sports","Beach Bunny",186,11B,88,2022-04-17,02:44,1,"","Sports",2018-01-01,23,0,3,52,0,0,-5,A Major,4,77G0k1La0c5Dw8bAFANcyp,QZAPG1780549
47,"Swing Lynn","Harmless",165,10B,95,2022-04-17,05:21,1,"","I'm Sure",2012-08-14,46,5,75,48,0,10,-2,D Major,4,6hIOunhsLUT66KQgZV5dMD,TCACS1610798
48,"rises the moon","Liana Flores",137,4A,13,2022-04-17,02:41,82,"","recently",2019-04-10,48,95,14,20,0,10,-20,F Minor,3,51Grh1RyUDcMBbpuyUIUHI,QZDA61986777
49,"For the First Time","Mac DeMarco",76,4A,53,2023-01-22,03:02,84,"indie, lo-fi indie","This Old Dog",2017-05-05,55,30,1,52,0,10,-10,F Minor,4,2R4AlwtrrkMaRKojcTIzmL,QMMZN1701301
50,"Futon","Ūla",118,10B,61,2022-04-17,02:36,51,"","Futon",2020-10-15,85,73,0,71,0,10,-6,D Major,4,0F57gwy0G6aqnaMAH1ELSV,QZK6F2054867
51,"I Love You So","The Walters",76,6B,65,2022-04-17,02:40,87,"","I Love You So",2014-11-28,57,58,0,47,0,10,-5,A#/B♭ Major,4,4SqWKzw0CbA05TGszDgMlc,TCACC1438995
52,"You & Me Song","The Wannadies",145,10B,37,2022-04-17,02:50,56,"britpop","Be A Girl",1994-11-25,33,1,0,32,0,0,-8,D Major,4,5KiKFJdmU6m0QWxpW9xjOB,SELAC9409011
53,"Prom Queen","Beach Bunny",144,12B,80,2022-04-17,02:16,3,"","Prom Queen",2018-08-10,53,0,1,75,0,10,-7,E Major,4,6MpCaSIOfqBqbMED4kXgNY,QZDA71885746
54,"I'll Call You Mine","girl in red",120,12B,73,2022-04-17,03:21,0,"bedroom pop","if i could make it go quiet",2021-04-30,61,17,0,68,0,20,-5,E Major,4,0RQoxryvRJZD9CShaRLASb,GBKPL2136772
55,"Space Song","Beach House",147,5A,79,2022-04-17,05:20,76,"dream pop","Depression Cherry",2015-08-28,51,23,14,61,0,10,-7,C Minor,4,1ZgMsA55GIY7ICkQh5MILA,USSUB1512203
56,"This Is Home","Cavetown",130,9B,27,2023-01-22,03:46,72,"bedroom pop","This Is Home",2015-08-03,81,56,0,21,0,10,-12,G Major,4,7s8VgA8OjvwBUuigKzEGBx,TCADM1818849
57,"Tired","beabadoobee",140,6A,42,2023-01-22,03:19,73,"bedroom pop","Patched Up",2018-12-07,63,48,15,35,0,10,-7,G Minor,4,6F5mZpEEjhsAW8UEqbIpz1,GBK3W1800910
58,"Something About You","Eyedress,Dent May",133,8A,78,2022-04-17,02:33,0,"","Something About You",2021-06-03,65,3,1,82,0,30,-9,A Minor,4,0kFFvTvmSgJeNkVKPFaplu,GBMYF2000174
59,"Nobody","Mitski",117,8B,72,2022-04-17,03:13,76,"","Be the Cowboy",2018-08-17,40,7,0,49,0,0,-5,C Major,4,2P5yIMu2DNeMXTyOANKS6k,USJ5G1815009
60,"Mrs Magic","Strawberry Guy",133,4B,63,2022-04-17,03:28,81,"bedroom pop","Mrs Magic",2019-07-24,47,16,37,37,0,30,-7,G#/A♭ Major,4,0TZejo18HlJ86OrWNsXKnw,GBJGV1900102
61,"Out of My League","Fitz and The Tantrums",170,8A,97,2022-04-17,03:29,70,"","More Than Just a Dream",2013-05-07,55,4,0,53,0,30,-4,A Minor,4,2Z5wXgysowvzl0nKGNGU0t,USAT21300149
62,"Brooklyn Baby","Lana Del Rey",108,3B,66,2022-04-17,05:51,62,"","Ultraviolence",2014-01-01,40,54,0,9,0,10,-7,C♯/D♭ Major,4,0CuQKW9YZZA3vcnfpKLCSj,GBUM71402169
63,"Nobody Loves You","Similar Kind",140,11B,85,2022-04-17,03:14,35,"","Nobody Loves You",2020-08-13,59,4,0,75,0,50,-6,A Major,4,6N3VJIqPItqIaLNDe3mktV,QMLP92060015
64,"i'll die anyway.","girl in red",158,8B,63,2022-04-17,03:12,0,"bedroom pop","i'll die anyway.",2019-07-17,47,0,57,17,0,0,-7,C Major,4,7yyJF1BYBaCifNmO1RGhv7,GBKPL1956621
65,"forget her","girl in red",149,10B,31,2022-04-17,02:23,0,"bedroom pop","we fell in love in october / forget her",2018-11-21,53,63,68,52,0,0,-17,D Major,4,00gLisxOrLruNwJFdpkHc2,GBKPL1828678
66,"Halley's Comet","Billie Eilish",72,12A,16,2022-04-17,03:54,78,"","Happier Than Ever",2021-07-30,40,96,1,4,10,30,-17,C♯/D♭ Minor,4,5XsAal7ZcWg1I5T4NcRjkv,USUM72105930
67,"Male Fantasy","Billie Eilish",111,10B,29,2022-04-17,03:14,73,"","Happier Than Ever",2021-07-30,69,86,0,31,0,10,-10,D Major,4,4ak9GGe6afmi2HbxEjvhIC,USUM72105937
68,"everything i wanted","Billie Eilish",120,11A,23,2022-04-17,04:05,84,"","everything i wanted",2019-11-13,70,90,66,24,10,10,-14,F#/G♭ Minor,4,3ZCTVFBt2Brf31RLEnCkWJ,USUM71922577
69,"bellyache","Billie Eilish",100,9A,57,2022-04-17,02:59,71,"","dont smile at me",2017-12-22,70,46,7,41,10,40,-9,E Minor,4,1ni8ZTAY1GHXEFOGHl7fdg,USUM71615103
70,"Me and My Husband","Mitski",172,3B,64,2022-04-17,02:17,73,"","Be the Cowboy",2018-08-17,50,5,0,77,0,30,-5,C♯/D♭ Major,4,3pANfZVFdtuVnJsE6xa5Ox,USJ5G1815007
71,"jealousy, jealousy","Olivia Rodrigo",164,3A,57,2023-01-22,02:53,83,"","SOUR",2021-05-21,70,20,0,70,10,0,-6,A#/B♭ Minor,4,0MMyJUC3WNnFS1lit5pTjk,USUG12101248
72,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson,Miley Cyrus",114,6A,79,2022-04-17,03:37,72,"","Nothing Breaks Like a Heart (feat. Miley Cyrus)",2018-11-30,60,1,0,24,0,30,-6,G Minor,4,27rdGxbavYJeBphck5MZAF,GBARL1801571
73,"Cigarettes out the Window","TV Girl",114,8B,66,2022-04-17,03:18,0,"","Who Really Cares",2016-02-25,63,12,0,59,0,10,-6,C Major,4,5GKekzF1YcR2DQd9c3DI8y,uscgh1682129
74,"Silly Girl","chloe moriondo",79,8B,4,2022-04-17,03:18,53,"bedroom pop, indie pop","Rabbit Hearted.",2018-07-31,48,94,0,13,0,10,-23,C Major,1,0ZP3E9L1I0C6rmD0CAKqDc,USAT22002716
75,"Bubble Gum","Clairo",208,11B,2,2022-04-17,02:55,74,"bedroom pop","Bubble Gum",2019-02-22,51,98,0,23,10,30,-25,A Major,3,3zksbXteOCeSusJ5Xltr3t,QMEZE1907824
76,"Moral of the Story","Ashe",120,6B,41,2022-04-17,03:21,20,"","Moral of the Story",2019-02-14,57,59,0,27,0,10,-9,A#/B♭ Major,4,2nC3QhMI9reBIOWutbU3Tj,USQE91500820
77,"As It Was","Harry Styles",174,11A,73,2022-04-17,02:47,13,"","As It Was",2022-03-31,52,34,0,66,0,30,-5,F#/G♭ Minor,4,4LRPiXqCikLlN15c3yImP7,USSM12200612
78,"Line Without a Hook","Ricky Montgomery",190,4B,65,2022-04-17,04:09,81,"","Montgomery Ricky",2016-04-01,43,26,0,51,0,20,-5,G#/A♭ Major,3,5NvOZCjZaGGGL597exlQWv,USA2P1624696
79,"Yellow","Coldplay",173,1B,66,2022-04-20,04:26,91,"","Parachutes",2000-07-10,43,0,0,28,0,20,-7,B Major,4,3AJwUDP919kvQ9QcozQPxg,GBAYE0000267
80,"Ribs","Lorde",128,12B,47,2022-04-29,04:18,84,"","Pure Heroine",2013-09-27,53,53,61,4,0,10,-9,E Major,4,2MvvoeRt8NcOXWESkxWn3g,NZUM71300122
81,"deja vu","Olivia Rodrigo",181,10B,61,2022-05-01,03:35,88,"","SOUR",2021-05-21,44,58,0,18,10,30,-7,D Major,4,6HU7h9RYOaPRFeh0R3UeAr,USUG12101240
82,"enough for you","Olivia Rodrigo",88,9B,26,2022-05-01,03:22,79,"","SOUR",2021-05-21,64,75,0,27,0,20,-11,G Major,4,2TOzTqQXNmR2zDJXihjZ2e,USUG12101246
83,"Kate's Not Here - Day Wave & Lawrence Rothman Remix","Lawrence Rothman,Day Wave,girl in red",148,9B,87,2022-05-01,03:07,46,"dream pop, surf rock, bedroom pop","Kate's Not Here (Day Wave & Lawrence Rothman Remix)",2020-10-07,48,0,12,37,0,20,-5,G Major,4,5gEni4dmBqme8fyPcyWYiK,QMBZ92021900
84,"Iris","The Goo Goo Dolls",156,10A,72,2022-05-22,04:49,94,"","Dizzy up the Girl",1998-00-00,32,0,0,50,0,0,-8,B Minor,3,6Qyc6fS4DsZjB2mRW9DsQs,USWB19800160
85,"prom dress","mxmtoon",120,6B,67,2022-05-23,03:17,0,"bedroom pop, indie pop","the masquerade",2019-09-17,56,70,0,42,0,10,-6,A#/B♭ Major,4,2xCGBWfzTe8l2kvHpgvB6M,QM6MZ1961770
86,"Hey Lover!","Wabie",117,12B,74,2022-05-30,02:42,69,"bedroom pop","Cyclones and Hey Lover",2019-06-19,59,1,0,52,0,30,-10,E Major,4,7rC3P7tpWriaC4hYWKwGQd,QZFYZ1923384
87,"First Love/Late Spring","Mitski",100,8B,54,2022-05-31,04:38,77,"","Bury Me At Makeout Creek",2014-11-11,45,0,1,10,0,20,-8,C Major,4,3sslYZcFKtUvIEWN9lADgr,USA2B1511604
88,"Tek It","Cafuné",147,4B,91,2022-06-01,03:11,83,"","Running",2021-07-20,42,0,0,60,0,20,-5,G#/A♭ Major,4,751srcHf5tUqcEa9pRCQwP,QM24S1926168
89,"Slipping Through My Fingers","ABBA",137,7B,26,2022-06-09,03:53,78,"","The Visitors (Deluxe Edition)",1981-00-00,48,80,0,34,0,10,-16,F Major,4,6TvxPS4fj4LUdjw2es4g21,SEAYD8102080
90,"Sex, Drugs, Etc.","Beach Weather",144,9A,84,2022-06-19,03:16,0,"","Chit Chat",2016-11-04,57,1,1,47,0,50,-5,E Minor,4,04wODYKrbLNe7LTOaOPX3i,TCACS1642138
91,"Fourth of July","Sufjan Stevens",120,11A,10,2022-06-19,04:39,0,"baroque pop","Carrie & Lowell",2015-03-31,44,97,35,16,0,10,-22,F#/G♭ Minor,4,4K3RZJ8sWPbv0IedcnEfw6,US64G1509906
92,"Chiquitita","ABBA",84,11B,55,2022-06-19,05:26,78,"","Voulez-Vous",1979-00-00,50,73,0,37,0,30,-8,A Major,4,762B4bOcXF7I2Y8UlKTyTy,SEAYD7901080
93,"In My Mind","Lyn Lapid",136,7A,39,2023-01-22,02:42,65,"","In My Mind",2021-08-20,67,79,0,32,0,30,-12,D Minor,3,2W779g2UrRZtVdf3FcEOO1,USUM72115062
94,"Running Up That Hill (A Deal With God)","Kate Bush",108,3A,55,2022-06-19,04:58,10,"art pop, baroque pop, art rock","Hounds Of Love",1985-00-00,63,72,0,20,0,0,-13,A#/B♭ Minor,4,75FEaRjZTKLhTrFGsfMUXR,GBCNR8500002
95,"YKWIM?","Yot Club",124,11B,54,2022-06-22,03:32,78,"bedroom pop","Bipolar",2019-05-31,37,94,87,23,0,20,-8,A Major,3,2vWBUC9djv6BtiGlmKiQaH,CAGOO1966522
96,"Don’t Blame Me","Taylor Swift",136,8A,53,2022-06-27,03:56,83,"","reputation",2017-11-10,62,11,0,19,0,0,-7,A Minor,4,1R0a2iXumgCiFb7HEZ7gUE,USCJY1750006
97,"Daddy Issues (Remix) feat. Syd","The Neighbourhood,Syd",85,6B,53,2022-07-02,03:01,14,"alternative r&b","Daddy Issues (Remix) feat. Syd",2015-11-13,62,25,1,25,0,10,-8,A#/B♭ Major,4,5Q6fh8OEhBYepJaORz9lxe,USSM12105492
98,"Mind Over Matter (Reprise)","Young the Giant",152,8B,49,2022-07-06,03:50,75,"","Mirrorball / Mind Over Matter (Reprise)",2015-04-18,39,23,0,30,0,10,-6,C Major,4,77KnJc8o5G1eKVwX5ywMeZ,USAT21405325
99,"Good Looking","Suki Waterhouse",150,12B,56,2022-07-08,03:34,0,"","Good Looking",2017-10-20,38,8,0,27,0,10,-9,E Major,3,3L3G4XFQqtFe9a3azMacZ5,QZ9Y21712533
100,"Until I Found You","Stephen Sanchez",101,6B,51,2022-07-08,02:57,79,"","Until I Found You",2021-09-01,54,73,0,23,0,10,-6,A#/B♭ Major,3,0T5iIrXA4p5GsubkhuBIKV,USUG12103651
101,"Pretty Girl","Clairo",112,8B,61,2022-07-10,02:58,5,"bedroom pop","Pretty Girl",2017-08-04,93,59,0,70,0,0,-4,C Major,4,0KyAGiNGUytG5JLxJu4F6l,TCADF1795049
102,"Where'd All the Time Go?","Dr. Dog",166,10B,82,2022-07-10,03:54,82,"","Shame, Shame (Deluxe Edition)",2010-11-02,45,13,0,57,0,10,-4,D Major,4,0UV5zxRMz6AO4ZwUOZNIKI,USEP40937005
103,"Cry","Cigarettes After Sex",143,9B,40,2022-07-10,04:16,61,"dream pop","Cry",2019-10-25,41,76,65,17,0,10,-10,G Major,4,3p4hRhMcb6ch8OLtATMaLw,USBQU1900121
104,"The 30th","Billie Eilish",83,9B,14,2022-07-21,03:36,78,"","Guitar Songs",2022-07-21,39,93,0,21,0,0,-14,G Major,4,5SHpuW2qjkQtFRpE6P9Nks,USUM72213725
105,"Chamber Of Reflection","Mac DeMarco",131,1B,56,2022-07-22,03:51,84,"indie, lo-fi indie","Salad Days",2014-04-01,54,26,91,51,0,10,-9,B Major,4,7H7NyZ3G075GqPx2evsfeb,QMMZN1300568
106,"Sofia","Clairo",113,8B,62,2022-07-31,03:08,9,"bedroom pop","Immunity",2019-08-02,74,60,0,64,0,20,-10,C Major,4,7B3z0ySL9Rr0XvZEAjWZzM,US4HB1900086
107,"Flaming Hot Cheetos","Clairo",110,6A,55,2022-07-31,02:03,4,"bedroom pop","Flaming Hot Cheetos",2017-06-14,82,87,0,14,10,10,-9,G Minor,4,1F6IbA7di42uPc3cff8PXV,TCADD1718258
108,"Amoeba","Clairo",111,2B,49,2022-07-31,03:48,75,"bedroom pop","Sling",2021-07-16,74,79,4,71,0,10,-12,F#/G♭ Major,4,0HAqq2GcQKyi3s87GuN7jU,USUG12101891
109,"Bad Habit","Steve Lacy",169,3B,51,2022-08-01,03:52,74,"","Bad Habit",2022-06-29,69,63,0,69,0,30,-7,C♯/D♭ Major,4,5CM4UuQ9Gnd6K2YyKGPMoK,USRC12201440
110,"Memories","Conan Gray",113,1B,68,2022-08-01,04:08,79,"","Superache",2022-06-24,34,1,0,56,0,30,-6,B Major,4,5UXJzLFdBn6u9FJTCnoHrH,USUM72204111
111,"Happier Than Ever","Billie Eilish",81,8B,23,2022-08-04,04:58,85,"","Happier Than Ever",2021-07-30,33,77,0,30,0,10,-9,C Major,3,4RVwu0g32PAqgUiJoXsdF8,USUM72105936
112,"Too Close","Sir Chloe",166,11B,56,2022-08-05,02:50,0,"","Party Favors",2020-10-23,42,17,0,54,0,10,-6,A Major,4,4zV3Og5KgrNyZEhzrZzwuk,QZFZ21909163
113,"K.","Cigarettes After Sex",94,5B,40,2022-08-06,05:20,7,"dream pop","Cigarettes After Sex",2017-06-09,45,14,84,32,0,10,-10,D#/E♭ Major,4,1FWsomP9StpCcXNWmJk8Cl,USBQU1600214
114,"Apocalypse","Cigarettes After Sex",94,7B,47,2022-08-07,04:50,11,"dream pop","Cigarettes After Sex",2017-06-09,37,2,57,18,0,10,-9,F Major,4,0yc6Gst2xkRu0eMLeRMGCX,USBQU1700034
115,"Love Story","Indila",96,3A,26,2022-08-07,05:16,81,"french pop","Mini World",2014-01-01,38,82,0,33,0,0,-12,A#/B♭ Minor,3,6nGeLlakfzlBcFdZXteDq7,FRUM71400048
116,"Telephones","Vacations",75,10B,45,2022-08-21,03:32,82,"","Changes",2018-00-00,53,0,3,18,0,10,-9,D Major,4,0JIMT9gzLIIz0esKLyjbKf,SEYOK1814657
117,"Dark Red","Steve Lacy",172,2B,78,2022-08-23,02:53,3,"","Dark Red",2017-02-20,60,45,0,78,0,10,-4,F#/G♭ Major,4,37y7iDayfwm3WXn5BiAoRk,GBKPL1778015
118,"In My Room","Chance Peña",134,12B,34,2022-08-25,02:57,0,"","In My Room",2022-05-06,41,52,0,10,0,0,-14,E Major,3,3SM7uIYEz3v3BGy9RHp7oU,QZHN62258348
119,"Maniac","Conan Gray",108,4B,64,2022-08-27,03:05,76,"","Kid Krow",2020-03-20,63,0,0,49,0,30,-5,G#/A♭ Major,4,6KfoDhO4XUWSbnyKjNp9c4,USUM71920712
120,"Fall in Love with You.","Montell Fish",121,12B,2,2022-08-27,02:12,75,"christian lo-fi","JAMIE",2022-07-22,54,92,2,10,0,10,-23,E Major,3,4kJT7Yj6Za01KfKHjb7mZE,QZNWR2164926
121,"moment","Vierre Cloud",171,2B,86,2022-08-29,02:09,69,"breakcore","moment",2019-12-19,54,4,16,52,0,10,-7,F#/G♭ Major,4,5K9tfeoiztw94dyWzF39jq,QM42K1931856
122,"No Surprises","Radiohead",76,7B,39,2022-08-31,03:49,87,"art rock, alternative rock","OK Computer",1997-05-28,26,6,0,12,0,10,-11,F Major,4,10nyNJ6zNy2YVYLrcwLccB,GBAYE9700386
