#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
35,"Mrs Magic","Strawberry Guy",133,4B,63,2023-03-18,03:28,81,"bedroom pop","Mrs Magic",2019-07-24,47,16,37,37,0,30,-7,G#/A♭ Major,4,0TZejo18HlJ86OrWNsXKnw,GBJGV1900102
36,"Sodus","Cemeteries",123,11B,55,2026-01-16,06:38,59,"dream pop","Barrow",2015-07-27,28,66,90,9,0,10,-11,A Major,4,1cyRoWGazsa8Vr5qlDfvPP,TCACG1598319
37,"Idea 22 - Anya Nami Remix","Gibran Alcocer,Anya Nami",135,5A,31,2024-03-22,02:29,0,"","Idea 22 (Anya Nami Remix)",2024-02-23,23,95,0,21,0,10,-11,C Minor,4,5wGyswmLznW0JynbejzquB,USWB12400753
38,"Every Breath You Take","The Police",117,3B,45,2023-03-16,04:13,93,"","Synchronicity (Remastered 2003)",1983-06-17,82,54,0,74,0,0,-10,C♯/D♭ Major,4,1JSTJqkT5qHq8MDJnJbRE1,GBAAM0201110
39,"0X1=LOVESONG (I Know I Love You) feat. Seori","TOMORROW X TOGETHER,Seori",105,8B,84,2023-03-20,03:22,70,"k-pop, ","The Chaos Chapter: FREEZE",2021-05-31,58,6,0,48,0,0,-5,C Major,4,1Z8TPHiKeCUyClxV6WTTIf,USA2P2108442
40,"LOVE","MONSTA X",96,4A,78,2023-03-20,03:35,0,"k-pop, noise music","SHAPE OF LOVE",2022-04-26,68,10,0,81,0,0,-3,F Minor,4,6M0njKf2lLXtFwB6XhFUgc,KRMIM2210880
41,"this is what slow dancing feels like","JVKE",66,4A,50,2024-08-15,02:25,57,"","this is what slow dancing feels like",2024-04-15,39,30,1,33,0,10,-3,F Minor,4,4EhqimHdoK9OmCNvCfioH6,QM6MZ2447204
42,"Show Me How","Men I Trust",166,7B,27,2023-03-16,03:35,3,"bedroom pop, indie pop","Show Me How",2018-02-28,79,67,53,54,0,10,-12,F Major,4,01TyFEZu6mHbffsVfxgrFn,TCADM1873570
43,"Daddy Issues","The Neighbourhood",85,6B,52,2023-03-18,04:20,86,"","Wiped Out!",2015-10-30,59,7,15,34,0,10,-9,A#/B♭ Major,4,5E30LdtzQTGqRvNd7l6kG5,USSM11506747
44,"Alpha Zulu","Phoenix",126,12A,70,2023-10-14,02:52,42,"indie","Alpha Zulu",2022-11-04,72,5,11,94,0,0,-7,C♯/D♭ Minor,4,3cczdpndCyT8IpH5cm1IbJ,FR9W12214138
45,"Breeze","Jermango Dreaming",117,8A,80,2023-03-16,03:53,60,"","Breeze",2019-04-16,71,0,22,74,0,10,-4,A Minor,4,4fF2nOsPektn8js9fG5Cdr,FR9Z61900103
46,"Without Me","Halsey",136,2B,49,2023-03-16,03:21,85,"","Manic",2020-01-17,75,29,0,53,0,0,-7,F#/G♭ Major,4,6FZDfxM3a3UCqtzo5pxSLZ,USUM71813499
47,"Good Looking","Suki Waterhouse",150,12B,56,2023-06-09,03:34,0,"","Good Looking",2017-10-20,38,8,0,27,0,10,-9,E Major,3,3L3G4XFQqtFe9a3azMacZ5,QZ9Y21712533
48,"Standing Next To Me","The Last Shadow Puppets,Alex Turner,Miles Kane",183,8A,95,2025-10-05,02:22,56,"baroque pop","The Age Of The Understatement",2008-04-19,32,0,0,57,10,20,-6,A Minor,4,03F0Hspx6mEkiiYqEzVu5u,GBCEL0800156
49,"Dancing In the Dark","Bruce Springsteen",149,12A,94,2025-06-12,04:05,84,"","Born In The U.S.A.",1984-06-04,53,1,0,50,0,10,-6,C♯/D♭ Minor,4,7FwBtcecmlpc1sLySPXeGE,USSM18400416
50,"Hide & Seek","Etta Marcus",159,9B,76,2023-11-11,03:41,20,"","Salt Lake City",2021-11-12,47,6,0,29,0,30,-8,G Major,4,497ItkAzUdB9i57R33fUd3,US23A1540119
51,"Somebody That I Used To Know","Gotye,Kimbra",129,8B,52,2023-03-27,04:04,83,"","Making Mirrors",2011-01-01,87,55,0,75,0,10,-7,C Major,4,1qDrWA6lyx8cLECdZE7TV7,AUZS21100040
52,"Kiki’s Song","Mree",125,12A,43,2023-07-08,03:44,42,"ambient folk","The Middle",2019-01-11,53,84,2,38,0,0,-11,C♯/D♭ Minor,5,2IpAtl7IXlHl2BQKcR5lc2,CAN111800030
53,"Once Upon a Paradise","Daniel Thrasher",130,3A,12,2023-06-09,02:22,30,"","Once Upon a Paradise",2018-05-15,42,97,92,8,0,10,-17,A#/B♭ Minor,3,1PNaQE8ymlulVxGbHSAT1M,TCADQ1842663
54,"アシタカせっ記（エンディング）","Joe Hisaishi",83,4A,31,2023-09-08,05:01,36,"japanese classical, anime","もののけ姫 サウンドトラック",1997-07-02,11,90,93,16,0,10,-11,F Minor,4,5GGrzs4IuLvPZB430gMpE4,JPTK09780832
55,"Experience","Ludovico Einaudi,Daniel Hope,I Virtuosi Italiani",92,10B,45,2023-03-27,05:15,79,"neoclassical, classical, contemporary classical, ","In A Time Lapse",2013-01-01,45,93,96,4,0,0,-11,D Major,4,1BncfTJAWxrsxyT9culBrj,ITB281200070
56,"Do I Wanna Know?","Arctic Monkeys",85,7B,53,2023-06-02,04:32,89,"indie, garage rock","AM",2013-09-09,55,19,0,41,0,20,-8,F Major,4,5FVd6KXrgO9B3JPmC8OPst,GBCEL1300362
57,"十戒(1984)","Akina Nakamori",149,8B,88,2023-05-01,03:35,41,"kayōkyoku, city pop, enka, j-pop","Burning Love 〜情熱の夏ベスト〜",2014-06-18,65,33,0,60,0,0,-3,C Major,4,2Nr6bL12jvjzh7Ep2yT8jv,JPWP01400956
58,"Fluorescent Adolescent","Arctic Monkeys",112,12A,83,2023-06-02,03:03,79,"indie, garage rock","Favourite Worst Nightmare",2007-04-22,65,0,0,79,0,10,-5,C♯/D♭ Minor,4,2x8evxqUlF0eRabbW2JBJd,GBCEL0700067
59,"Good Girl","Thomas LaRosa",86,11A,56,2023-10-14,03:00,52,"dark r&b","Good Girl",2023-05-10,49,44,19,43,0,10,-8,F#/G♭ Minor,4,5jskEDCRcFsPSVwXPeAY7J,QZHN62394123
60,"Viva La Vida","Coldplay",138,4A,62,2023-04-12,04:02,69,"","Viva La Vida or Death and All His Friends",2008-06-19,49,10,0,42,0,10,-7,F Minor,4,1SLxVWqXo9zNrrDKRa3m1G,GBAYE0800265
61,"La Vie en Rose","IZ*ONE",116,8A,91,2023-03-16,03:38,63,"k-pop","COLOR*IZ",2018-10-29,70,9,0,62,0,10,-1,A Minor,4,3WfaJhCL4p2JbdffJjV6Va,KRA871800019
62,"CLOSER","OH MY GIRL",110,12A,80,2023-03-16,03:27,0,"k-pop","CLOSER",2015-00-00,55,13,0,31,0,30,-4,C♯/D♭ Minor,4,5cxS6JXUqzG2USp3ROUNh2,KRA381500299
63,"Space Song","Beach House",147,5A,79,2023-03-16,05:20,75,"dream pop","Depression Cherry",2015-08-28,51,22,13,63,0,10,-7,C Minor,4,1ujxjsoNvh4XgS2fUNwkZ2,USSUB1512203
64,"ミ・アモーレ[Meu amor e...]","Akina Nakamori",107,7A,91,2023-05-01,03:53,40,"kayōkyoku, city pop, enka, j-pop","ミ・アモーレ",1998-00-00,64,13,0,66,0,30,-3,D Minor,4,2v7XAjJQN8DIwUhTg4o8KP,JPWP08500570
65,"千年の独奏歌 -MIKU EXPO 2014 in INDONESIA Live-","yanagiP",108,7A,95,2023-04-25,04:40,28,"vocaloid","HATSUNE MIKU EXPO 2014 IN INDONESIA [Live]",2014-10-06,59,4,0,59,0,70,-4,D Minor,4,4iJZdWE7CN7efm3DsxhwHp,JPE561401781
66,"505","Arctic Monkeys",140,8B,87,2023-03-18,04:13,88,"indie, garage rock","Favourite Worst Nightmare",2007-04-22,53,0,0,25,0,0,-6,C Major,4,0BxE4FqsDD1Ot4YuBXwAPp,GBCEL0700074
67,"While My Guitar Gently Weeps - Remastered 2009","The Beatles",115,9A,65,2023-03-16,04:45,74,"classic rock, psychedelic rock","The Beatles (Remastered)",1968-11-22,45,2,0,70,0,10,-9,E Minor,4,389QX9Q1eUOEZ19vtzzI9O,GBAYE0601650
68,"Black Out Days","Phantogram",92,9A,80,2023-03-18,03:47,75,"","Voices",2014-02-18,54,1,2,43,0,0,-4,E Minor,4,2IWtloZYQDcP8Ashwx8QEF,USUM71312035
69,"Paradise","Coldplay",140,7B,59,2023-04-12,04:38,49,"","Mylo Xyloto",2011-10-19,45,5,0,21,0,0,-7,F Major,4,7wBrglFVTNCcW6IhdgBkm1,GBAYE1101143
70,"Don't Stop Me Now - Remastered 2011","Queen",156,7B,87,2023-05-31,03:29,85,"classic rock, rock, glam rock","Jazz (2011 Remaster)",1978-11-10,56,5,0,61,10,70,-5,F Major,4,5T8EDUDqKcs6OSOwEsfqG7,GBUM71029610
71,"Out of Time","The Weeknd",93,5A,76,2023-06-06,03:34,78,"","Dawn FM",2022-01-06,65,26,0,84,0,30,-4,C Minor,4,2SLwbpExuoBDZBpjfefCtV,USUG12106689
72,"WHAT YOU WON'T DO FOR LOVE","Bobby Caldwell",84,2B,32,2023-07-03,04:46,46,"yacht rock","BOBBY CALDWELL",1978-00-00,68,77,6,77,10,0,-17,F#/G♭ Major,4,4puLgtddDkkpLSgOQpIIlz,US39C0400001
73,"Blinding Lights","The Weeknd",171,3B,73,2023-05-11,03:20,44,"","The Highlights",2021-02-05,51,0,0,33,0,0,-6,C♯/D♭ Major,4,0djfvA3c8AxxlQolu6zn6K,USUG11904206
74,"Gotta Go","CHUNG HA",102,2A,83,2023-06-23,03:41,59,"k-pop","Gotta Go",2019-01-02,53,7,0,42,0,10,-3,D#/E♭ Minor,4,1exnDFdC34GyBcaLt9ZJfX,KRMIM1815150
75,"HANN (Alone)","i-dle",105,11A,71,2023-04-30,03:25,0,"k-pop","HANN (Alone)",2018-09-26,72,6,0,21,0,20,-3,F#/G♭ Minor,4,57fRIFYkeOPmJYfzjEJ1iy,KRA391800047
76,"Somewhere Only We Know","Keane",172,11B,61,2023-09-09,03:55,56,"","The Best Of Keane (Deluxe Edition)",2013-01-01,44,7,0,36,0,10,-6,A Major,4,7AQAlklmptrrkBSeujkXsD,GBAAN0300664
77,"A Long Dream","SE SO NEON",128,11B,61,2023-05-21,04:18,0,"k-rock, japanese indie","A Long Dream",2017-06-20,64,19,0,65,0,0,-4,A Major,4,4nXbMeiYZCMxl2B7NvxLdR,KRA351700276
78,"Born to Run","Bruce Springsteen",146,12B,94,2023-06-09,04:29,74,"","Born To Run",1975-08-25,27,1,0,61,10,10,-4,E Major,4,6hTcuIQa0sxrrByu9wTD7s,USSM17500423
79,"Run","BTS",133,10A,88,2023-03-16,03:56,75,"k-pop","The Most Beautiful Moment in Life Pt.2",2015-11-30,55,0,0,55,0,10,-3,B Minor,4,3G1aAxWS2Nd17FQs4PWV6X,KRA381500658
80,"Summer","The Volunteers",97,2B,63,2023-06-06,04:11,0,"k-rock","The Volunteers",2021-05-27,42,8,0,18,0,20,-9,F#/G♭ Major,4,3aeZV1y0ck9CMIUIdeOjBj,KRMIM2121857
81,"this is what autumn feels like","JVKE",79,5B,44,2023-10-25,03:39,69,"","this is what autumn feels like",2023-09-12,24,91,43,16,0,10,-7,D#/E♭ Major,4,2YOGCTiPJWMhZRdeadFj8G,QMDA72396962
82,"Fourth of July","Sufjan Stevens",120,11A,10,2023-06-02,04:39,80,"baroque pop","Carrie & Lowell",2015-03-31,44,97,33,16,0,10,-22,F#/G♭ Minor,4,5Qnrgqy1pAm9GyNQOgyVFz,US64G1509906
83,"Daylight","David Kushner",130,7A,43,2023-09-18,03:32,13,"","Daylight",2023-04-14,51,83,0,32,0,0,-9,D Minor,4,1odExI7RdWc4BT515LTAwj,QZXDB2300005
84,"I Walk The Line","Halsey",120,8A,63,2023-03-27,02:45,51,"","BADLANDS (Deluxe)",2015-08-28,54,6,0,20,0,30,-6,A Minor,4,36dfGEKTGHxLmdNIYr0VTi,USUM71507638
85,"Given-Taken","ENHYPEN",108,1A,65,2023-04-19,03:03,72,"k-pop","BORDER : DAY ONE",2020-11-30,63,17,0,46,0,30,-5,G#/A♭ Minor,4,69WpV0U7OMNFGyq8I63dcC,USA2P2041798
86,"birthday cake","Dylan Conrique",113,5B,26,2023-06-09,03:25,67,"","birthday cake",2022-02-02,44,96,0,15,0,10,-9,D#/E♭ Major,4,7dDrR6vMK1JAwZZ5MIWgme,ZZOPM2220577
87,"Remember That Night?","Sara Kays",124,6A,61,2023-06-09,03:47,72,"","Remember That Night?",2020-11-06,68,59,0,55,0,10,-11,G Minor,4,1nYzjrdVQ8RpF93M0jPFW7,USAT22007230
88,"Night Changes","One Direction",120,4B,52,2023-06-23,03:46,88,"","FOUR (Deluxe)",2014-11-17,67,86,0,37,0,10,-8,G#/A♭ Major,4,5O2P9iiztwhomNh8xkR9lJ,GBHMU1400165
89,"Origami","The Rare Occasions",130,1B,80,2023-06-05,02:54,73,"","Big Whoop",2021-06-18,48,1,1,63,0,20,-6,B Major,4,3qpyxgH65qNhJ9hLS2gWrS,USANG2189717
90,"Are You Bored Yet? (feat. Clairo)","Wallows,Clairo",120,1A,68,2023-07-22,02:58,79,"indie, bedroom pop","Nothing Happens",2019-03-22,68,16,0,64,0,20,-6,G#/A♭ Minor,4,57RA3JGafJm5zRtKJiKPIm,USAT21812258
91,"Replay","SHINee",100,3B,78,2023-03-20,03:33,69,"k-pop","The SHINee World - The First Album",2008-08-28,72,18,0,59,0,10,-2,C♯/D♭ Major,4,1rp986nzkyAX1wFpxzbwlC,KRA300803086
92,"Tek It","Cafuné",147,4B,91,2023-04-30,03:11,72,"","Tek It (I Watch the Moon)",2019-00-00,42,0,0,60,0,20,-5,G#/A♭ Major,4,4K9fCsfAZmLogvDKKIRgCa,QM24S1926168
93,"YKWIM?","Yot Club",124,11B,54,2023-07-03,03:32,78,"bedroom pop","Bipolar",2019-05-31,37,94,87,23,0,20,-8,A Major,3,2vWBUC9djv6BtiGlmKiQaH,CAGOO1966522
94,"Angeleyes","ABBA",133,1B,84,2023-11-12,04:18,49,"","Thank You For The Music",1994-01-01,73,22,0,97,0,0,-9,B Major,4,4iVhtsLnrYeFJXzG3pgn58,SEAYD7901040
95,"Swing Lynn","Harmless",165,10B,95,2023-11-10,05:21,75,"","I'm Sure",2012-08-14,46,5,76,45,0,10,-2,D Major,4,3VCXx37jNGNOMns6z2OnvJ,TCACS1610798
96,"bad idea!","girl in red",162,3B,81,2023-11-19,03:39,55,"bedroom pop","chapter 2",2019-09-06,51,3,5,42,0,20,-6,C♯/D♭ Major,4,1HRTFytvp1Bs50ckTlL5qs,GBKPL1963282
97,"After Midnight","Phoenix",100,1B,81,2023-10-14,03:11,43,"indie","Alpha Zulu",2022-11-04,62,0,20,78,0,0,-7,B Major,4,21rpBPAlXAvBavvu5kCQzs,FR9W12218347
98,"Play Date","Melanie Martinez",124,7B,73,2023-07-15,02:59,80,"","Cry Baby (Deluxe Edition)",2015-08-14,68,61,0,45,0,20,-5,F Major,4,4DpNNXFMMxQEKl7r0ykkWA,USAT21502465
99,"Gilded Lily","Cults",62,10A,57,2023-11-12,03:32,76,"","Offering",2022-10-26,40,47,0,15,0,50,-7,B Minor,4,3Z0qLOS0cqWKPHXkbTXmNF,USQX92206420
100,"Je te laisserai des mots","Patrick Watson",133,10B,19,2023-11-12,02:40,6,"","Je te laisserai des mots",2010-09-10,30,99,50,21,0,10,-17,D Major,4,0V5cvmTKsYmF5FmGGEAfmS,CA0RZ1000020
101,"Eye In The Sky","The Alan Parsons Project",112,10B,42,2023-11-12,04:36,56,"progressive rock, classic rock","Eye In The Sky (Expanded Edition)",1982-00-00,82,56,0,52,0,0,-13,D Major,4,39qYD4J4BKvZMQgxfXl5bv,USAR18200010
102,"Well I Wonder - 2011 Remaster","The Smiths",127,10A,59,2023-12-22,03:59,71,"new wave, madchester, jangle pop","Meat Is Murder",1985-02-11,64,8,1,82,0,10,-11,B Minor,4,3OS4XXm4S42pnESQmtN9MG,GBCRL1100043
103,"we never dated","sombr",104,2B,87,2025-07-02,03:16,69,"","we never dated",2025-06-20,59,14,0,97,0,10,-5,F#/G♭ Major,4,7o3xJRQhpHRZ6IbyQX2xrp,USWB12501938
104,"What Once Was","Her's",146,2A,88,2025-06-15,04:15,79,"indie","Songs of Her's",2017-05-12,53,17,1,44,0,20,-4,D#/E♭ Minor,3,1XrSjpNe49IiygZfzb74pk,GBYEJ1100223
105,"Her","The American Dawn",103,2A,60,2024-10-17,03:34,79,"","Her",2024-07-26,66,1,1,53,0,0,-8,D#/E♭ Minor,4,2vlkTkPqdATznKHu9gD2c1,QZTAW2475627
106,"Blondie","Current Joys",122,2B,63,2023-03-27,03:14,3,"lo-fi indie","Wild Heart",2013-01-02,78,62,90,87,0,0,-13,F#/G♭ Major,4,7sIx70dGj3VBiHWr0KZXfD,TCACS1661024
107,"Young","Vacations",80,9B,81,2023-12-06,03:09,80,"","Vibes",2016-00-00,50,0,1,59,0,0,-4,G Major,4,1KIJclzEbNhSVw8tiHPWwE,SEYOK1669274
108,"Another Love","Tom Odell",119,9A,54,2023-11-11,04:10,57,"","Songs from Another Love",2012-00-00,44,70,0,13,0,10,-9,E Minor,4,5FKnuwsKf7YFpmhA5Wnl0q,GBARL1300107
109,"Love Will Tear Us Apart - 2020 Remaster","Joy Division",147,10B,92,2024-11-09,03:28,72,"post-punk, gothic rock, new wave, darkwave, madchester, cold wave","Love Will Tear Us Apart",1980-06-01,53,0,77,90,0,10,-7,D Major,4,34iOH7LY3vme5rQxsVILZ4,GBAHT2000137
110,"This Charming Man - 2011 Remaster","The Smiths",104,1B,85,2024-01-11,02:42,80,"new wave, madchester, jangle pop","The Smiths",1984-02-20,61,1,0,75,0,0,-6,B Major,4,1FvDJ9KGxcqwv1utyPL3JZ,GBCRL1100240
111,"CHIHIRO","Billie Eilish",110,9B,43,2024-12-05,05:03,87,"","HIT ME HARD AND SOFT",2024-05-17,70,14,88,52,0,0,-13,G Major,4,7BRD7x5pt8Lqa1eGYC4dzj,USUM72401988
112,"Solas","Gibran Alcocer",166,9A,32,2024-09-25,02:26,66,"","Solas",2022-11-11,19,92,93,41,0,10,-18,E Minor,3,0yfMign5fsLtw5I4pK73ge,USANG2226796
113,"Sparks","Coldplay",103,3B,27,2023-11-12,03:47,90,"","Parachutes",2000-07-10,37,75,5,17,0,10,-11,C♯/D♭ Major,3,7D0RhFcb3CrfPuTJ0obrod,GBAYE0000569
114,"Two","Sleeping At Last",133,12B,33,2023-11-11,04:18,35,"","Atlas: II",2019-11-01,40,90,0,27,0,40,-9,E Major,4,0X0wlLoC0jCzZYxCZEc1dv,USGES1908018
115,"Dust in the Wind","Kansas",94,9B,32,2025-01-17,03:26,81,"classic rock, progressive rock, aor","Point Of Know Return (Expanded Edition)",1977-00-00,48,37,0,39,0,10,-11,G Major,4,6zeE5tKyr8Nu882DQhhSQI,USSM10103196
116,"Love Story","Indila",96,3A,26,2023-11-12,05:16,81,"french pop","Mini World",2014-01-01,38,82,0,33,0,0,-12,A#/B♭ Minor,3,6nGeLlakfzlBcFdZXteDq7,FRUM71400048
117,"Born To Die","Lana Del Rey",171,9A,63,2023-07-08,04:46,0,"","Born To Die",2012-01-30,33,21,0,40,0,20,-7,E Minor,4,0S4bw8iOyLp88fpxiEfts1,GBUM71111120
118,"Hymn for the Weekend","Coldplay",90,5A,69,2023-04-12,04:18,85,"","A Head Full of Dreams",2015-12-04,49,21,0,41,0,30,-6,C Minor,4,3RiPr603aXAoi4GHyXx0uy,GBAYE1500979
