#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
203,"นอนจับมือกันครั้งแรก","Season Five",174,9B,67,2024-01-30,04:15,58,"thai pop, t-pop, thai rock","นอนจับมือกันครั้งแรก",2017-07-12,53,52,0,39,0,20,-7,G Major,4,2zcZILT50gVSFkcjad6Whq,THMUN1360035
204,"จากนี้ไปจนนิรันดร์","Ae Jirakorn",126,9B,63,2024-01-30,04:06,0,"thai pop, thai rock","ใจกลางความรู้สึกดีดี",2012-08-09,65,62,0,21,0,10,-6,G Major,4,4Sm3ufM7YPRyY1ElbMCWqZ,THG011100589
205,"ไม่อยากให้เธอไม่สบาย (You)","Three Man Down",156,4A,60,2024-01-30,04:30,0,"thai pop, t-pop, thai rock, thai indie pop","ไม่อยากให้เธอไม่สบาย (You) - Single",2023-05-26,49,29,0,63,0,10,-8,F Minor,4,41gOavqVGct6Yl7WSaIJ7O,THG012300205
206,"สักวันฉันจะดีพอ","Bodyslam",126,9B,83,2024-02-01,03:44,61,"thai rock, thai pop, phleng phuea chiwit, t-pop, luk thung","Bodyslam",2015-00-00,63,1,0,80,0,0,-4,G Major,4,4ehoivTPrgYmgKl7lFw6Ta,FRX871518271
207,"เล่นของสูง","Big Ass",96,1B,84,2024-02-01,04:06,1,"thai rock, thai pop, phleng phuea chiwit, southern thai music, t-pop","Seven",2004-07-20,57,0,0,56,0,20,-3,B Major,4,1UoOOa7w9N5cIUGm5i999D,THG010733535
208,"Beside Me","2Ectasy,Kennocha",96,5B,41,2024-02-04,03:06,49,"thai hip hop, t-pop, thai pop, thai trap","Beside Me",2023-04-04,67,57,0,70,0,0,-9,D#/E♭ Major,4,3wlWYlnioacf3hyEWUZBvj,QZHN72335117
209,"หมดนี้ให้เธอ","Dept",135,2B,84,2024-02-04,03:43,34,"thai pop, t-pop, thai indie pop, thai indie rock","หมดนี้ให้เธอ",2021-02-04,65,3,0,92,0,10,-5,F#/G♭ Major,4,6O5aySRVG6H9toDTK1vG19,DGA072128958
210,"แค่มีเธอไปเดินเตะคลื่นทะเลด้วยกัน","No One Else",78,9B,66,2024-02-04,03:53,0,"thai pop, t-pop","แค่มีเธอไปเดินเตะคลื่นทะเลด้วยกัน",2022-05-09,71,25,0,53,0,10,-7,G Major,4,4vLs8BDqK1JtpJdrgrriX6,THSPD2200057
211,"ชอบนอน (zzz)","CHRRISSA,1LIFE",91,10B,78,2024-02-10,04:39,43,"t-pop, thai pop, thai hip hop, thai trap","ชอบนอน (zzz)",2024-01-03,67,59,0,27,0,20,-6,D Major,4,1u4RIpLwfv8zvc9gbrEgKZ,THMOB2312632
212,"ฟ้ารักพ่อ (DILF)","BADMIXY,ยุ้ย ญาติเยอะ",115,11B,75,2024-02-10,04:01,55,"t-pop, thai pop, luk thung, phleng phuea chiwit, southern thai music","BAD STORY",2023-12-02,73,53,0,75,0,10,-4,A Major,4,45eQSbdATZGC5lowyWUbfH,THMOB2312593
213,"ฉันจะเอาเธอมาเป็นแฟนให้ได้ (CRAZY)","Boat Dr.Fuu",140,11B,69,2024-02-10,04:14,3,"thai rock, southern thai music, luk thung, thai pop","ฉันจะเอาเธอมาเป็นแฟนให้ได้ (CRAZY)",2015-09-30,65,25,0,53,0,20,-6,A Major,4,3sHBYARQ791z7wdoZmAnSV,THRSP1230227
214,"ง้อแง้งอแง (Original Soundtrack  คุณนายโฮ )","La Ong Fong",134,6B,87,2024-02-10,03:52,47,"thai pop, t-pop","รวมเพลงดัง หนัง ละคร สไปร์ซซี่ ดิสก์ (Original Soundtrack)",2015-01-01,66,5,0,89,0,20,-6,A#/B♭ Major,4,3H4nZCWsUhHcF4xX0LpMJI,THSPD1500361
215,"จีบก่อนได้ไหม","JAOKHUN",100,4B,39,2024-02-11,04:30,13,"t-pop, thai pop, thai hip hop","จีบก่อนได้ไหม",2023-08-21,65,21,0,23,0,0,-8,G#/A♭ Major,4,7tjyoj5A5A64T66nOJ2EDG,THSOH2306446
216,"ยิ่งรู้จักยิ่งรักเธอ","Da Endorphine",105,5B,64,2024-02-11,04:20,0,"thai rock, thai pop, t-pop, luk thung, phleng phuea chiwit, thai hip hop","FOREVER LOVE HITS by DA ENDORPHINE",2014-07-31,63,40,0,45,0,10,-6,D#/E♭ Major,4,4ZmR0sftfJ70CtBgSPrkzF,THG011200387
217,"Hold Me Down","Daniel Caesar",116,1A,43,2024-02-13,03:51,4,"","Freudian",2017-08-25,46,63,0,23,0,0,-10,G#/A♭ Minor,4,1Mza2sr6tPhy6jjI3HB9fW,CADDS1700023
218,"เธอเหมือนเดือนกุมภา","fellow fellow",78,9A,70,2024-02-14,03:23,56,"thai pop, t-pop","เธอเหมือนเดือนกุมภา",2021-01-26,66,24,0,65,20,0,-7,E Minor,4,0UdosedsHuO7pFUxOLJNDT,THBEC2100001
219,"หยุดรักไม่ได้แล้ว","NOAH,Archy",110,5A,44,2024-02-14,04:45,14,"t-pop, thai hip hop, thai pop","หยุดรักไม่ได้แล้ว",2022-12-21,85,74,0,65,0,10,-7,C Minor,4,4XCTEmEuxMfesRPlJ5GE5q,THSOH2212494
220,"ระหว่างทาง (Good Time) [เพลงประกอบซีรีส์ Good Old Days ร้านซื้อขายความทรงจำ]","BRIGHT,ต้าเหนิง กัญญาวีร์",149,3B,28,2024-02-14,04:04,0,"thai pop, t-pop","ระหว่างทาง (Good Time) - Single",2022-09-22,52,75,0,34,0,10,-8,C♯/D♭ Major,4,4FreerZPFJkNpQqhL2cSCA,THG012200413
221,"Honeymoon","Morvasu",100,9B,48,2024-02-17,02:48,0,"thai pop, t-pop, thai indie rock","Honeymoon",2023-11-24,81,42,0,74,0,0,-6,G Major,4,57bdxWnWc3uhzHXQ8Qf5Lq,THWTD2323300
222,"ใจสั่งมา","Loso",136,9B,53,2024-02-19,03:29,0,"thai rock, phleng phuea chiwit, thai pop, luk thung, southern thai music","Rock & Roll",1999-10-07,66,54,0,34,0,0,-7,G Major,4,02sqhrPHEbFh59mIzmcENW,THG010810033
223,"ข้างกาย ( With You )","Safeplanet",102,1B,87,2024-02-21,04:16,51,"thai pop, thai indie pop, t-pop, thai rock","Safeboys",2019-09-10,57,10,0,57,0,0,-5,B Major,4,2RJ7Q3gHb6cOeNBioSARni,FR2X41968082
224,"ขาดเธอขาดใจ - เพลงประกอบละคร นาคี","นัท ชาติชาย",128,9B,54,2024-02-22,03:30,36,"luk thung, southern thai music, thai pop","เพลงประกอบละคร นาคี",2016-09-26,56,16,0,25,0,20,-5,G Major,4,21Apps9vqnWE7YzA4hAgG4,THBEW1600051
225,"ไม่พูด","ZENTYARB,PUNYARB,Minchang",80,12B,62,2024-03-25,03:38,54,"thai hip hop, thai trap, thai pop, t-pop","MAS|S|TERPIECE",2021-12-28,62,20,0,66,10,10,-8,E Major,4,66ENlv9lPeIrmCYJVrl3WZ,FRS182140688
226,"งานแต่งคนจน","Monkan Kankoon",124,10B,49,2024-04-08,03:55,0,"","งานแต่งคนจน - Single",2019-12-12,67,71,0,20,0,0,-7,D Major,4,3ow77HFGB37OufNHKQFOjG,THG011900811
227,"ตามใจ - From  คืนนี้มีแค่เรา ","fellow fellow",138,6B,55,2024-04-26,03:27,48,"thai pop, t-pop","ตามใจ (From  คืนนี้มีแค่เรา )",2024-03-04,63,21,0,19,0,0,-7,A#/B♭ Major,4,0XfNBRsHNlavBTvcWOerAW,FR96X2428406
228,"9 นาฬิกา","SPF",110,3B,93,2024-04-26,04:02,70,"thai rock, thai pop, t-pop","9 นาฬิกา",2015-05-11,57,30,0,63,0,0,-3,C♯/D♭ Major,4,1RIcNj56JKuH0WB9AyNARB,THMON1500269
229,"แค่ที่แกง (Only Boo) (เพลงประกอบซีรีส์ แค่ที่แกง Only Boo!)","Keen Suvijak",94,6B,71,2024-04-26,03:21,0,"t-pop, thai pop","แค่ที่แกง (Only Boo) - Single",2024-04-24,71,36,0,76,0,10,-6,A#/B♭ Major,4,0CatpHU4NICqMAhSvNSubG,THG012400156
230,"ใกล้เกิน (TOO CLOSE TO HANDLE)","GEMINI",68,6B,56,2024-04-26,03:37,0,"t-pop, thai pop","ใกล้เกิน (TOO CLOSE TO HANDLE) - Single",2024-03-07,56,75,0,40,0,10,-8,A#/B♭ Major,4,401VKk3bdyumcfJH8aUCjm,THG012400070
231,"อย่าบอกฉันว่าให้ไป (เพลงประกอบละคร สุภาพบุรุษจุฑาเทพ ตอน คุณชายรณพีร์)","Chin Chinawut",107,8B,43,2024-05-08,03:54,0,"thai pop, t-pop","เพลงประกอบละคร สุภาพบุรุษจุฑาเทพ The Original Soundtrack by Narongvit",2013-04-30,64,38,0,47,0,10,-8,C Major,3,67Jx5VsrXcgpgc3Mi7Wk4f,THG011300339
232,"อย่าปล่อยมือ - Original Soundtrack From  ขวัญฤทัย ","โดม จารุวัฒน์,WANWANWAN",130,8B,45,2024-05-08,03:23,35,"thai pop, t-pop","อย่าปล่อยมือ (Original Soundtrack From  ขวัญฤทัย )",2024-04-02,66,79,0,40,0,30,-8,C Major,4,00D1jlvD8dIfiAPVuWVH1l,FRX282406110
233,"รักแท้อยู่เหนือกาลเวลา (เพลงประกอบละคร สุภาพบุรุษจุฑาเทพ ตอน คุณชายปวรรุจ)","Dome Jaruwat",148,1B,47,2024-05-10,03:24,0,"thai pop, t-pop","เพลงประกอบละคร สุภาพบุรุษจุฑาเทพ The Original Soundtrack by Narongvit",2013-04-30,56,74,0,19,0,10,-9,B Major,4,7emr3PlY7wumXwW5iNpaEN,THG011300200
234,"โซซัดโซเซ (เพลงประกอบซีรีส์ Sotus The Series พี่ว้ากตัวร้ายกับนายปีหนึ่ง)","Keng Tachaya",164,7B,93,2024-05-25,03:28,0,"thai pop, t-pop","โซซัดโซเซ - Single",2016-08-16,61,18,0,67,20,30,-3,F Major,4,4Ser2AkGHyk1AKPlOCYtog,THG011600287
235,"เพิ่งเข้าใจ - From  ใจพิสุทธิ์ ","Aun Jessada",85,1B,63,2024-07-12,03:12,26,"thai pop, t-pop","เพิ่งเข้าใจ (From  ใจพิสุทธิ์ )",2024-05-10,53,13,0,36,0,10,-6,B Major,4,0egJ410b6aGv01BpF3SrdT,FRX762436382
236,"ฟ้า - From  ดุจอัปสร ","KONGTHAP PEAK",130,2B,54,2024-07-12,04:04,42,"t-pop, thai pop","ฟ้า (From  ดุจอัปสร )",2024-06-12,42,25,0,24,0,20,-10,F#/G♭ Major,4,735OuupPNboLYn0CdJMwT0,DGA052424871
237,"ไม่บอกเธอ","Bedroom Audio",110,12B,69,2024-07-12,05:14,0,"thai rock, thai pop, t-pop","2014 Extended Play",2014-01-01,68,28,0,41,0,10,-6,E Major,4,2DUx3XDBqeXZEVXx0iGhyk,THCRS1400305
238,"พบรัก","Ink Waruntorn",184,10B,77,2024-07-30,03:54,2,"thai pop, t-pop, thai indie pop","พบรัก",2024-06-20,54,5,0,58,10,30,-6,D Major,4,2LJerOY5jSwO5K6OF9Cyuz,THMUN2410041
239,"คิดแบบไหน (Feel It Too?)","Peter-Mind",98,8B,84,2024-08-04,03:48,49,"t-pop, thai pop","คิดแบบไหน (Feel It Too?)",2016-06-17,66,18,0,76,0,10,-3,C Major,4,0vDBLSaqHgxo5vjNgwgP3R,THRSP1230772
240,"รักแฟน","BENT KITTITAT",109,11B,48,2024-08-04,02:34,40,"thai pop, t-pop","รักแฟน",2023-09-22,68,49,0,56,0,40,-10,A Major,4,1tZ1fODJMdqjDnAifdz56Z,DGA092368742
241,"เค้ารักเธอที่สุด (ily)","MEYOU",94,1B,66,2024-08-04,02:56,21,"thai pop, t-pop, thai hip hop, thai indie pop","เค้ารักเธอที่สุด (ily)",2023-04-08,75,39,0,53,0,20,-7,B Major,4,6WssVwDznRk2o5Qvg4JfaN,THSOH2302200
242,"เเฟนผมน่ารัก","Bow Maylada,Lipta",176,4A,64,2024-08-04,03:20,49,"t-pop, thai pop, thai hip hop","เเฟนผมน่ารัก",2022-09-19,70,31,0,83,10,0,-6,F Minor,4,0GJHuhvKkuAnocAGNJvNw5,FRX762271941
243,"40 km/hr (Cover)","First Anuwat",138,11B,23,2024-08-04,03:52,44,"thai pop, t-pop, thai hip hop","First Anuwat",2022-01-11,73,80,0,52,0,20,-11,A Major,4,6MWTxg29hhvg14s3SbtnmZ,THMAR2000313
244,"ให้เธอรู้ (Beside)","FREEHAND",100,11B,82,2024-08-04,04:11,50,"thai rock, thai pop, thai indie rock, t-pop","ArunSong",2024-05-14,50,0,0,45,0,0,-6,A Major,4,2RitvVNIOCG0jZU89R6i5D,DGA0L2339306
245,"ท็อปในรุ่น","ฮันเตอร์",102,10B,14,2024-08-04,03:57,48,"thai pop, t-pop, luk thung","ท็อปในรุ่น",2023-01-25,82,91,2,72,0,10,-15,D Major,4,3HsnBF6hjDAuYwhHJgnBEu,FR2X42336177
246,"มีอีกไหม","3.2.1",170,11B,70,2024-08-04,04:08,46,"t-pop, thai pop, thai hip hop, luk thung","3.2.1 โคตะระ มันDay",2013-04-11,62,28,0,87,10,20,-6,A Major,4,7pDdJuEP8mKrZCAAItcxcz,THRSP1225615
247,"คนหรือไมโครเวฟ (microwave)","BELL WARISARA",100,5B,42,2024-08-04,03:27,20,"t-pop, thai pop","คนหรือไมโครเวฟ (microwave)",2022-02-23,76,86,0,71,0,0,-8,D#/E♭ Major,4,21KoXyILr1IdLA0tak64Uw,THMUN2210011
248,"กระโดดกอด","KLEAR",120,10B,66,2024-08-04,04:10,0,"thai rock, thai pop, luk thung, t-pop","silver lining",2017-07-06,64,4,0,51,0,10,-8,D Major,4,5TXdRX2SpWj6yrGxwiqhhq,THG011500212
249,"ตั้งใจรัก","พัด Vorapat,First Anuwat",174,5B,33,2024-08-04,02:35,51,"thai pop, t-pop, thai hip hop","ตั้งใจรัก",2022-01-27,45,77,0,44,0,30,-10,D#/E♭ Major,3,6LXKd4e0i2EPLh86GWvWOE,THMAR2200807
250,"โคตรพิเศษ - From แปลรักฉันด้วยใจเธอ","BILLKIN",178,9B,47,2024-08-04,03:57,40,"t-pop, thai pop","แปลรักฉันด้วยใจเธอ (The Original Soundtrack)",2021-12-07,51,73,0,43,0,10,-8,G Major,4,4oQTocMZdjXkVz6GaPw7Gz,FR26V2031379
251,"Lay Me Down","Sam Smith",119,12B,33,2024-08-28,04:13,76,"soft pop","In The Lonely Hour",2014-05-26,42,77,0,17,0,10,-9,E Major,4,74sb4Gib0cL3TQeCjYF8vh,GBUM71308839
252,"เผลอไป","Tattoo Colour",138,7A,91,2024-09-09,03:47,54,"thai pop, thai rock, t-pop","POP DAD",2014-03-07,59,7,0,85,0,0,-4,D Minor,4,1UeqAsVFDiRxuzwN7lo4tI,THSM10500431
253,"No.1","Tattoo Colour",95,12B,86,2024-09-09,03:28,55,"thai pop, thai rock, t-pop","สัตว์จริง",2017-06-23,60,27,0,96,0,10,-4,E Major,4,4L6PI5chD4KigRsrhOsnDx,THSM10500740
254,"วันที่นาฬิกาของเราหมุนไปพร้อมกัน","No One Else",124,9B,58,2024-09-14,03:43,54,"thai pop, t-pop","วันที่นาฬิกาของเราหมุนไปพร้อมกัน",2024-08-22,73,24,0,68,0,10,-7,G Major,4,6JtHYZAi56uJEBc8iihR7j,THSPD2403501
255,"Cinderella","Tattoo Colour",113,9B,76,2024-09-15,03:17,58,"thai pop, thai rock, t-pop","ชุดที่ 8 จงเพราะ",2008-00-00,89,32,0,85,0,0,-5,G Major,4,5NB83Qpt3RUDuKBuTGQcA3,THSM10500198
256,"มองได้แต่อย่าชอบ (เพลงประกอบภาพยนตร์ ATM เออรัก..เออเร่อ)","Lula,เต๋อ ฉันทวิชช์,Pop Pongkool,โจ๊ก So Cool",75,12B,53,2024-09-22,03:41,0,"thai pop, t-pop, thai rock","เพลงประกอบภาพยนตร์ ATM เออรัก..เออเร่อ",2011-12-06,77,15,0,67,0,0,-6,E Major,4,5aG7tLmWyhTqbfgLaNgs9q,THG011200014
257,"ยอม (Surrender)","BILLKIN,PP KRIT",101,1B,55,2024-09-26,03:15,42,"t-pop, thai pop","ยอม (Surrender)",2024-07-18,79,8,0,76,0,0,-5,B Major,4,6UuJgXnKGdAWeRwD8asDI3,DGA072437181
258,"แฟนพันธุ์ท้อ (Spy)","Timethai",126,8B,92,2024-09-26,04:30,2,"t-pop, thai pop, thai hip hop, luk thung","แฟนพันธุ์ท้อ (Spy)",2013-09-02,76,3,0,95,0,20,-3,C Major,4,4AMCMaApJVL0MzttEwNT7a,THRSP1227748
259,"แฟน","Lipta",143,2B,65,2024-09-26,03:03,54,"thai pop, t-pop, thai hip hop","แฟน",2014-08-14,84,29,0,98,0,10,-8,F#/G♭ Major,4,7h9G1wNdqxtVsN9dYIFPFM,THW092100163
260,"รอเป็นคนถัดไป","Takkatan Chollada",172,8B,56,2024-10-04,03:51,0,"luk thung, southern thai music, phleng phuea chiwit, thai pop","ชุดที่ 2 ถนนค้นฝัน",2007-08-28,55,39,0,69,0,10,-5,C Major,4,7Br99RD0DuS3Tku9iyExXp,THG010804682
261,"ซ้อมมีแฟน (trial)","Kinkaworn,bamm",103,6B,65,2024-10-08,03:14,48,"t-pop, thai pop","ซ้อมมีแฟน (trial)",2022-09-25,75,48,0,90,0,10,-6,A#/B♭ Major,4,5xdmFkq5uVLzhogUK8wRQk,THMAR2200677
262,"คลั่งเธอ (Dopamine)","NONT TANONT",94,8B,62,2024-10-10,04:41,54,"thai pop, t-pop","คลั่งเธอ (Dopamine)",2024-08-29,62,28,0,70,0,0,-8,C Major,4,7mKWZhB6AdIPqRMuzuiRsO,DGA0M2419337
263,"สเตตัสโสด","Status Single",98,10B,85,2024-10-24,02:59,49,"thai pop","สเตตัสโสด",2017-06-01,76,46,0,80,0,0,-3,D Major,4,3W0eepTEsCrQMj2sImNmrn,THMON1200034
264,"คนมันรัก","Ice Sarunyu",106,8B,89,2024-10-24,03:48,0,"thai pop, t-pop, luk thung, thai rock","First Stage Project Album",2004-05-18,67,7,0,89,0,0,-5,C Major,4,2IAXTlh3hRbQYifhYfizPY,THG010733641
265,"ไม่ธรรมดา","Bell Supol",182,8A,64,2024-10-24,03:59,0,"thai pop, t-pop","Good Afternoon",2010-12-09,54,21,0,85,0,0,-8,A Minor,4,64IRuOiJ9ryfwQnR66ndk9,THG011001013
266,"อยากโดนเป็นเจ้าของ","Ice Sarunyu",126,10A,79,2024-10-24,03:34,0,"thai pop, t-pop, luk thung, thai rock","ไอซ์ ศรัณยู (New Single 2013)",2013-11-05,79,25,0,90,10,30,-4,B Minor,4,5gdOnnh42Fqg0jFZPEBYAn,THG011300822
267,"เพ้อเจ้อ","อลาร์ม9",138,8A,68,2024-10-24,03:25,4,"","เพ้อเจ้อ",2013-08-30,64,26,0,85,0,0,-4,A Minor,4,1NdDrBmKtqjMDLry5C6gud,THRSP1227732
268,"เป็นไรมั้ย (Would you mind?)","Daou Pittaya",150,6B,44,2024-10-24,04:32,0,"t-pop, thai pop","เป็นไรมั้ย (Would you mind?) - Single",2023-09-12,53,70,0,40,0,0,-8,A#/B♭ Major,3,4mnHHR1IEfXPdUWSNFG1vn,THG012300642
269,"Boyfriend","Big Time Rush",164,12A,86,2024-10-25,03:21,63,"","BTR",2010-10-11,61,10,0,68,10,10,-4,C♯/D♭ Minor,4,1rKBOL9kJfX1Y4C3QaOvRH,USSM11003623
270,"ข้อความรูปยิ้ม :)","Polycat",144,1B,78,2024-10-29,03:47,57,"thai pop, t-pop, thai indie pop","ข้อความรูปยิ้ม :)",2024-09-05,70,37,0,88,0,30,-5,B Major,4,3ZajpwGfKsToCEAuLTtoxF,THSM10552186
271,"รักศาสตร์ (Original Soundtrack From  Lovesick 2024 )","Lovesick 2024",138,3B,82,2024-10-29,03:18,37,"t-pop, thai pop","รักศาสตร์ (Original Soundtrack From  Lovesick 2024 )",2024-09-20,75,9,0,85,0,0,-6,C♯/D♭ Major,4,12KHZxRDel9TauM5AURpFI,THTRD2400053
272,"ขอใช้คำว่ารัก (Just One Word)","THIRD",80,10B,60,2024-10-29,04:54,0,"t-pop, thai pop","ขอใช้คำว่ารัก (Just One Word) - Single",2015-05-27,64,49,0,36,0,10,-4,D Major,4,5aCxHDhQmTCd4vRf9KzWkd,THRSP1230052
273,"ขี้หึง","Silly Fools",116,4B,89,2024-10-29,04:26,1,"thai rock, thai pop, phleng phuea chiwit, t-pop, thai indie rock","Juicy",2002-03-26,62,0,0,77,0,0,-6,G#/A♭ Major,4,3S7oRCNWJkMNkqLMr88hpo,THG010812164
274,"ใจรัก","สุชาติ ชวางกูร",171,5B,27,2024-10-29,03:16,54,"luk thung, phleng phuea chiwit, thai pop","รวมเพลงรัก",2001-02-01,26,92,6,39,0,10,-13,D#/E♭ Major,4,4CU9ErCxHDKCaEQSjuLZ54,THE071200009
275,"589-3375","The Innocent",94,7B,73,2024-10-29,03:21,42,"thai pop, thai rock, phleng phuea chiwit, luk thung","เดอะเบสท์ ชุด 2. ละมุนละไม",1983-04-01,68,25,0,86,0,30,-8,F Major,4,6OnRjqzDPuPw65mEJdTYZT,QZDA82046329
276,"เหมือนเคย (feat. Seattha Sirachaya)","Boyd Kosiyabong,เศรษฐา ศิระฉายา",111,3A,65,2024-10-29,05:32,49,"thai pop, t-pop, thai rock, phleng phuea chiwit, luk thung","Million Ways To Love",2003-02-13,63,11,0,34,0,0,-9,A#/B♭ Minor,4,1REeLUZFTRdtqFLnGNZQF2,THS080504610
277,"ขอโทษละกัน (friend to friend)","PP KRIT",83,8B,55,2024-10-29,02:46,46,"t-pop, thai pop","ขอโทษละกัน (friend to friend)",2024-10-22,77,16,0,50,0,10,-7,C Major,4,0cvETHNq3ZkPHdYCqRXhzk,TH2DY2400626
278,"แค่เพื่อนมั้ง (Just Friend?) [เพลงประกอบซีรีส์ แค่เพื่อนครับเพื่อน BAD BUDDY SERIES]","NANON",160,8B,64,2024-10-29,03:35,0,"t-pop, thai pop","แค่เพื่อนมั้ง (Just Friend?) - Single",2021-11-09,63,2,0,72,0,20,-8,C Major,4,03jBontbv2DkRxsgLU8H4x,THG012100807
279,"ภาพเรา (Good Quality Picture) - From บัส ซิ่ง ไทยแลนด์","BUS",176,11B,70,2024-10-29,04:55,47,"t-pop, thai pop","ภาพเรา (Good Quality Picture) [From บัส ซิ่ง ไทยแลนด์]",2024-07-27,58,45,0,49,0,10,-4,A Major,4,7gdRZLMXECnJ8HnZYm5N23,TH2DY2400365
280,"The Trouble is..ปัญหาของฉัน - From  หนึ่งในร้อย ","Violette Wautier",140,2B,42,2024-10-29,03:10,53,"thai pop, t-pop, thai indie pop","The Trouble is..ปัญหาของฉัน (From  หนึ่งในร้อย )",2024-09-10,57,56,0,46,0,10,-6,F#/G♭ Major,3,2OULHL0yM3KbaHC1vlTffC,DGA0H2425922
281,"ที่รัก (เพลงประกอบละคร เกมร้าย เกมรัก)","Oat Pramote",100,10B,52,2024-10-29,03:46,0,"thai pop, thai hip hop, t-pop","เพลงฮอต ละครฮิต Vol.1",2011-12-23,72,46,0,61,0,0,-9,D Major,4,6jxO5eRdBJa153LVGbXogp,THG011100908
282,"มองกี่ทีก็น่ารัก (CUTE CUTE)","NANON",80,11B,49,2024-10-29,03:21,0,"t-pop, thai pop","มองกี่ทีก็น่ารัก (CUTE CUTE) - Single",2020-11-20,70,25,0,28,0,40,-9,A Major,4,21TUMw9OKNnkuO14e0MyVb,THG012000561
283,"เด็กอินเตอร์","YOUNGOHM",198,2B,69,2024-10-29,03:27,63,"thai hip hop, thai trap, thai pop, t-pop","ธาตุทองซาวด์",2023-01-25,57,10,0,59,20,20,-7,F#/G♭ Major,4,6koztzfSaFalbFxpiaFpjk,FR10S2319444
284,"หวง(you're mine)","Earth Patravee",126,6A,54,2024-10-29,03:36,21,"thai pop, t-pop, thai indie pop","After Sunset",2019-11-29,63,69,0,50,40,10,-5,G Minor,4,0tqmyh7Ipd3uDU4SnxHxSp,THMUN1910128
285,"Fall in Love","ARMOR",88,10B,57,2024-10-29,03:19,51,"thai pop, t-pop, thai hip hop","Fall in Love",2023-06-24,70,45,0,43,0,30,-7,D Major,4,45dtFcaOs4lBf8gXAAoN8W,TCAHF2305888
286,"อยากมีเเฟนเเล้ว","Lipta,LAZYLOXY",138,11A,65,2024-10-29,03:54,45,"thai pop, t-pop, thai hip hop, thai trap","Super Serious",2021-10-22,83,23,0,95,10,0,-6,F#/G♭ Minor,4,3P8o76QxUBKzdmDchrqJcB,THBEC0000871
287,"ลาลาลอย (100%)","THE TOYS",85,10B,74,2024-10-29,03:04,0,"thai pop, t-pop, thai hip hop","SUN",2018-10-25,69,26,5,79,0,10,-8,D Major,4,3f3L2MP4oniV1bmSxGbcW4,THWTD1810025
288,"รู้ยัง","TON THANASIT",92,4B,54,2024-10-29,04:20,55,"thai pop, t-pop","FREE MY SOUL (WITH DIGITAL BOOKLET)",2022-06-06,73,35,0,70,0,10,-8,G#/A♭ Major,4,6vEcmi4uENGUZMtAoW0Rhu,THSOH1805156
289,"แค่ที่รัก","3.2.1",97,6A,62,2024-10-29,04:22,46,"t-pop, thai pop, thai hip hop, luk thung","3.2.1 โคตะระ มันDay",2013-04-11,74,11,0,53,0,0,-6,G Minor,4,0VnMaYgzGx3j8b2jjAuMsQ,THRSP1225725
290,"เธอหมุนรอบฉัน ฉันหมุนรอบเธอ","SCRUBB",114,12A,46,2024-10-29,03:51,53,"thai pop, t-pop, thai rock, thai indie pop, thai indie rock","ชุดเล็ก",2008-09-26,78,16,0,73,0,10,-7,C♯/D♭ Minor,4,2qix3Q8yV16k9D9YI5fjmQ,FRX281985789
291,"เกือบเป็นแฟน (Close Enough)","bamm",118,2B,79,2024-10-29,03:29,16,"t-pop, thai pop","bamm NEXT DOOR",2023-11-01,77,24,0,89,0,0,-5,F#/G♭ Major,4,7n5v8Kr0kSkpobQrtCqUgk,DGA0L2310639
292,"มันดีกว่าที่คิด - จาก  ละคร อกเกือบหักแอบรักคุณสามี ","Singto Numchok",96,1B,47,2024-10-29,03:27,44,"thai pop, luk thung, t-pop, southern thai music, thai rock, thai hip hop, phleng phuea chiwit","เพลงประกอบละคร อกเกือบหักแอบรักคุณสามี (จาก  ละคร อกเกือบหักแอบรักคุณสามี )",2020-04-21,86,53,0,81,0,30,-7,B Major,4,2LVF7xkMkTD0fiv9Gqownk,THBEW1900055
293,"อย่าเสียใจคนเดียว ost. HORMONES 3 THE FINAL SEASON","Better Weather",103,4B,53,2024-10-29,03:43,44,"thai pop, thai rock, t-pop","อย่าเสียใจคนเดียว .ost HORMONES 3 THE FINAL SEASON",2015-12-13,56,0,0,45,0,0,-10,G#/A♭ Major,4,6hppyFzZ1nHxTbRuPnSwBe,THBEC0000519
294,"เกินหน้าที่ (Can I)","Marc",116,6A,64,2024-10-29,03:26,50,"t-pop, thai pop","เกินหน้าที่ (Can I)",2015-11-26,72,12,0,36,0,30,-4,G Minor,4,0GQ40q1irMeIla4kMGJeX4,THRSP1230321
295,"มีเธอทุกวันก็โอนิ","THE TOYS,DJ ONO,Pimtha",95,11B,84,2024-10-29,03:04,0,"thai pop, t-pop, thai hip hop","มีเธอทุกวันก็โอนิ",2019-02-01,74,6,0,87,0,30,-6,A Major,4,3seGmbdxubyOV7rAnUYAWh,THWTD1901700
296,"เป็นได้ทุกอย่าง","URBOYTJ",88,2B,59,2024-10-29,03:11,50,"thai hip hop, thai pop, t-pop, thai trap","เป็นได้ทุกอย่าง",2021-12-25,77,7,0,80,10,10,-6,F#/G♭ Major,4,27qlKjzLoCOzltggfY8FPy,FRS182116441
